ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,34,39,29,24,35,33,20,28,18,31,28,34,32,21,20,31,18,18,20,24,21,23,24,13,22,16,13,12,26,22,21,22,24,13,21,17
1,25,32,38,28,23,34,32,20,28,17,30,30,32,32,21,20,34,17,19,21,23,22,23,25,11,21,17,15,12,23,24,22,22,25,12,20
2,38,24,31,37,28,23,36,36,19,28,18,29,33,32,31,21,20,34,17,17,20,23,22,23,26,11,20,17,16,11,19,23,22,23,26,12
3,28,39,24,30,35,26,23,37,37,18,28,19,31,32,31,29,20,19,32,16,17,19,22,22,21,26,13,18,17,17,18,18,22,21,22,26
4,34,28,40,24,27,34,27,23,35,37,18,28,20,31,32,30,27,19,18,31,16,17,19,22,22,21,26,14,19,17,14,18,18,22,21,22
5,32,30,31,39,24,27,34,28,28,35,36,19,27,18,29,34,29,24,19,18,30,15,17,20,22,23,21,23,13,19,29,13,18,19,22,22
6,34,33,30,32,39,24,27,34,28,28,34,36,19,27,18,27,34,28,23,19,18,29,15,17,19,22,22,20,22,13,19,28,14,18,17,22
7,44,36,33,32,31,39,24,26,33,29,26,34,36,19,27,17,25,34,27,22,18,17,28,15,19,18,22,22,20,25,17,17,27,14,19,17
8,48,43,37,34,31,32,37,24,28,32,27,26,35,35,17,26,16,25,34,26,20,18,16,27,16,19,18,23,22,19,22,18,16,27,14,19
9,38,49,43,37,33,31,32,36,23,29,32,28,26,34,35,18,26,16,25,32,26,19,18,16,27,14,19,17,23,21,27,19,18,16,27,13
10,38,38,47,43,37,33,30,32,34,24,29,32,29,26,34,33,17,26,16,24,31,28,19,17,16,27,14,19,17,23,31,28,19,16,16,27
11,47,37,38,46,43,36,33,32,32,34,25,29,33,27,27,33,33,17,24,16,22,31,27,20,16,16,26,12,17,16,22,32,28,19,15,16
12,39,47,36,38,45,41,36,35,30,31,33,25,29,30,27,26,33,33,17,24,19,22,30,27,19,15,16,25,13,19,19,22,31,28,18,14
13,54,38,47,35,40,44,43,36,34,29,30,34,24,28,29,26,25,32,33,17,24,18,21,28,25,19,15,15,26,13,24,18,21,29,26,18
