ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,1,0,1,2,1,0,1,0,0,0,0,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,2,0,0,1,0,0,0,0
2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,2,0,1,1,0,0,0
3,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0
4,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0
5,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1
6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,1,0,1,1,0,0,0,2,1,0,1,0,1
7,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,1,1,1,1,0,0,0,2,1,0,1,0
8,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,1,0,1,1,0,1,0,0,0,2,1,0,1
9,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,1,0,1,1,0,1,0,0,0,2,1,0
10,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,1,0,1,1,1,1,0,0,0,2,1
11,0,0,0,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,2,1,0,1,0,0,1,0,0,0,2
12,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,2,1,0,1,1,0,1,0,0,0
13,0,1,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,2,1,0,0,1,0,1,0,1
14,0,0,0,0,0,0,0,1,0,1,1,1,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,2,1,0,1,1,0,1,0
15,2,0,0,0,0,0,0,0,1,0,1,1,1,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,2,0,0,1,1,0,1
16,0,2,0,0,0,0,0,0,0,1,0,1,1,1,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0
17,1,0,2,0,0,0,0,0,0,0,2,0,1,1,1,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1
18,2,1,0,2,0,0,0,0,0,0,1,2,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
19,3,2,1,0,3,0,0,0,0,0,2,1,2,1,1,2,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0
20,1,3,2,0,0,2,0,0,0,0,0,2,1,2,1,1,2,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
21,1,1,2,2,1,0,1,0,0,0,0,1,2,1,2,1,1,2,2,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0
22,2,2,1,2,2,1,0,1,0,0,0,0,1,2,1,2,1,1,2,2,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
23,0,2,2,1,2,0,1,0,1,0,0,0,0,1,1,0,2,1,1,2,2,1,0,1,0,0,0,2,0,0,2,1,0,0,0,1
24,0,0,1,1,1,2,0,1,0,1,1,0,0,0,3,1,0,1,1,1,2,2,1,0,0,0,0,0,2,1,2,2,1,0,0,0
25,0,0,0,0,1,1,1,0,1,0,2,1,0,0,0,3,1,0,1,1,1,3,2,0,0,0,0,1,0,0,1,3,2,1,0,0
26,0,1,0,2,0,1,1,2,0,1,0,1,1,0,0,0,3,1,0,1,1,0,3,2,1,0,0,0,1,0,1,1,3,2,1,0
27,0,0,0,0,1,0,0,2,0,0,2,0,0,1,0,0,0,3,1,0,1,1,0,2,1,1,0,0,0,1,1,1,0,4,2,1
28,1,0,0,0,0,1,0,0,2,0,0,2,0,0,1,0,0,0,3,1,0,1,1,1,2,0,1,0,0,0,0,1,1,1,3,2
29,1,0,0,0,0,0,1,0,0,2,1,0,2,0,0,1,0,1,0,3,0,0,1,2,1,1,2,1,0,1,0,0,1,0,0,2
30,2,1,1,0,0,0,0,1,0,0,2,1,0,2,0,0,0,0,2,0,2,0,0,3,2,1,2,2,2,1,1,0,0,1,0,0
31,0,2,1,0,0,0,0,0,1,0,2,2,0,0,2,1,0,0,0,3,0,3,1,0,3,3,1,2,2,4,0,1,0,0,1,1
32,0,0,2,1,0,0,0,0,0,1,0,2,2,0,0,2,1,1,0,0,3,0,3,2,0,2,1,1,2,3,3,0,1,0,0,1
33,1,0,0,2,1,0,0,0,0,0,1,0,1,2,0,0,2,1,2,0,0,3,0,4,2,0,3,1,1,1,0,2,0,1,0,0
34,1,1,1,1,2,1,0,0,0,0,0,1,1,1,2,0,1,2,1,3,0,0,3,0,3,2,0,4,1,0,0,1,3,0,1,0
35,1,1,1,1,1,2,1,0,0,0,1,0,1,1,1,2,0,1,3,1,2,0,0,6,0,2,2,1,4,0,2,0,1,4,0,1
36,0,2,0,1,1,0,2,1,0,0,0,1,0,1,1,1,2,0,0,2,1,3,0,1,5,0,2,3,1,3,2,2,0,1,3,1
37,1,0,1,0,1,1,0,2,1,0,1,0,1,0,1,1,1,2,0,0,2,2,3,0,0,5,1,2,3,0,2,3,2,0,1,3
38,0,1,0,1,0,0,1,0,2,1,1,1,0,1,0,1,1,2,2,0,0,2,0,3,0,0,5,2,2,2,0,2,1,2,0,0
39,0,0,1,0,1,0,0,1,0,2,2,2,1,0,1,0,1,1,2,2,0,1,2,1,3,1,0,4,2,2,0,0,2,2,2,0
40,0,0,0,1,0,1,0,0,1,0,2,2,2,1,0,1,0,1,1,2,2,2,1,2,1,3,1,0,4,3,3,0,0,2,2,3
41,0,0,0,0,1,0,1,0,0,1,1,2,2,1,1,0,1,0,1,1,2,2,2,1,2,1,3,1,1,3,1,4,0,0,2,2
42,2,0,0,0,0,1,0,2,0,0,1,3,2,2,1,1,0,1,0,1,1,2,2,2,0,3,1,2,1,0,1,2,3,0,0,2
43,1,1,0,0,0,0,1,0,1,0,2,1,3,2,2,1,1,0,1,0,1,1,2,2,1,0,3,1,2,0,1,1,2,3,0,0
44,0,1,1,0,0,0,0,1,0,1,1,2,1,3,2,2,1,1,0,1,0,1,1,2,2,1,0,3,1,2,0,1,1,2,3,0
45,3,0,1,1,0,0,0,0,1,0,2,1,2,1,3,2,2,1,1,0,2,0,1,1,3,2,1,0,3,2,2,1,1,1,2,3
46,4,3,1,1,1,0,0,0,0,1,0,2,2,2,1,3,3,2,1,1,0,2,0,2,1,3,2,1,1,2,0,2,0,2,1,3
47,0,3,3,0,1,2,0,0,0,0,2,0,2,2,2,1,3,4,2,1,1,0,2,0,2,1,3,2,1,0,1,0,2,0,2,1
48,2,1,3,3,0,1,1,1,0,0,0,2,0,2,2,2,1,3,4,2,1,1,0,2,0,2,1,4,2,0,1,1,0,2,0,3
49,3,1,1,3,3,0,1,1,0,0,0,0,2,0,2,2,2,1,3,4,2,1,1,0,2,0,2,1,4,3,2,1,2,0,2,0
50,6,2,2,1,3,3,0,1,1,0,1,0,0,1,0,2,2,2,1,3,3,2,1,1,0,2,0,2,1,4,5,2,1,1,0,2
51,2,4,2,2,1,3,3,0,1,1,1,1,0,0,1,0,2,2,2,1,3,2,2,2,1,0,3,1,2,1,3,5,2,2,1,0
52,2,1,4,1,2,1,3,3,0,1,3,1,1,0,0,1,0,2,2,2,1,3,2,2,2,1,0,2,0,2,1,3,3,2,2,1
53,1,2,1,4,1,2,1,3,3,0,1,3,1,1,0,0,1,0,2,2,2,1,3,3,2,1,1,0,2,1,2,1,2,5,3,1
54,0,1,2,1,4,1,2,1,3,3,0,1,3,1,1,0,0,1,0,2,2,2,1,3,2,2,1,1,0,2,2,2,1,2,3,2
55,1,1,1,2,1,4,1,2,1,3,5,0,1,3,1,1,0,0,2,0,2,2,2,1,3,2,2,1,1,0,2,2,2,1,2,3
56,2,1,0,1,2,1,4,1,2,1,3,5,0,1,3,1,1,0,0,2,0,2,2,2,2,3,3,2,1,1,0,2,2,2,2,2
57,2,3,1,0,1,2,1,4,1,2,1,3,5,0,1,3,1,1,0,0,2,0,2,2,2,2,2,3,2,2,2,0,2,2,2,1
58,1,2,3,1,0,1,2,1,4,1,3,1,3,4,0,1,3,1,2,0,0,2,0,3,2,2,2,2,3,2,0,2,0,3,1,2
59,1,1,2,3,1,0,1,2,1,4,1,3,1,3,4,0,1,3,1,2,0,0,2,0,3,1,2,2,2,3,0,0,2,0,3,1
60,2,2,1,2,3,1,0,1,2,1,5,1,3,1,3,4,0,1,3,1,2,0,0,2,0,3,1,2,2,2,2,0,0,1,0,3
61,1,1,2,1,2,4,1,0,1,2,2,5,1,3,1,3,4,0,1,3,1,2,0,0,2,0,3,2,2,2,1,2,0,0,2,0
62,1,1,1,2,1,2,4,1,0,1,3,2,5,1,3,1,3,4,0,3,3,1,2,0,0,2,0,3,2,3,3,1,2,0,0,2
63,4,2,1,1,2,1,2,4,1,0,1,3,2,5,1,3,1,3,4,0,3,3,1,2,0,0,2,0,3,2,3,3,1,2,0,1
64,1,5,1,1,1,2,1,3,4,1,0,1,3,2,5,0,3,1,3,4,0,3,3,0,3,0,0,2,0,3,0,3,4,0,3,0
65,3,1,5,1,1,1,2,1,3,4,1,0,1,3,2,5,0,2,1,3,4,0,1,4,0,3,0,0,2,0,5,0,2,5,0,3
66,2,3,1,4,1,1,0,2,1,2,4,1,0,0,5,2,5,0,2,1,3,4,0,1,4,0,3,0,0,2,3,3,2,2,4,0
67,3,2,3,1,4,1,1,0,2,1,2,4,1,0,0,5,2,4,0,2,1,3,4,0,1,4,0,2,0,1,1,3,3,0,2,5
68,1,3,2,3,1,4,1,1,0,2,1,2,4,1,0,0,6,2,4,0,2,0,3,4,0,1,4,0,2,0,2,0,3,5,1,2
69,1,1,3,2,3,1,4,1,1,0,2,1,2,4,1,0,0,6,2,4,0,1,0,3,4,0,1,4,0,2,0,1,0,3,4,0
70,5,0,1,3,2,3,1,4,1,1,0,2,1,2,4,1,1,0,6,2,4,0,1,0,3,4,0,0,4,0,4,1,1,0,4,5
71,1,5,0,1,3,2,3,1,4,1,2,0,2,1,1,4,1,1,0,6,2,4,0,1,1,3,4,0,0,4,2,5,1,1,1,3
