ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,26,14,17,28,21,17,20,18,15,18,18,24,21,23,24,16,19,18,18,16,19,15,19,13,13,14,13,12,16,10,21,14,20,12,13,15
1,15,25,13,17,27,20,16,21,19,17,20,19,23,23,24,23,16,18,18,18,15,22,16,20,12,13,13,12,13,14,15,25,16,21,12,13
2,23,13,26,15,19,24,19,18,20,18,13,19,20,24,24,21,23,16,18,16,19,15,22,18,18,13,12,14,13,13,19,15,24,18,18,13
3,20,23,14,27,14,20,24,20,17,18,18,11,21,19,23,23,23,23,16,17,13,20,15,22,17,15,13,11,17,15,14,19,15,23,18,16
4,21,19,22,13,25,14,20,25,19,17,17,18,13,21,19,24,25,23,22,17,18,13,21,15,22,15,14,13,12,17,19,14,20,15,22,16
5,21,21,20,19,14,25,15,20,24,20,17,17,18,13,20,19,25,26,23,22,18,20,14,21,14,22,14,15,13,14,20,20,15,19,15,21
6,25,19,20,17,20,14,24,14,20,24,20,16,17,18,13,24,19,23,27,23,22,18,20,14,21,16,21,14,18,13,21,19,21,15,20,16
7,24,25,18,19,16,20,14,24,14,19,25,19,16,18,18,14,26,19,23,27,23,23,17,20,14,20,16,21,13,18,21,22,18,21,15,19
8,31,24,22,19,17,17,20,16,24,16,18,25,19,16,18,18,16,25,19,23,26,20,21,16,18,14,20,16,21,13,30,20,20,18,20,15
9,21,28,22,22,20,16,17,20,16,24,16,18,25,19,16,18,16,16,25,19,23,26,20,21,16,19,15,19,16,22,23,29,21,21,17,21
10,19,21,29,22,20,20,15,18,19,16,22,16,20,25,19,15,18,17,17,24,18,24,23,20,20,16,19,15,20,16,19,23,28,21,21,17
11,19,20,21,29,22,21,21,15,16,19,14,23,16,20,25,19,15,18,17,18,24,18,23,25,20,20,16,19,15,20,23,19,23,30,21,21
12,36,18,21,21,29,22,22,21,14,18,17,14,23,15,20,25,19,15,18,17,19,24,18,24,26,21,19,15,20,14,17,24,19,24,30,22
13,23,35,18,19,21,29,22,25,20,14,19,17,13,23,15,19,25,19,15,18,16,20,24,18,23,26,21,19,15,19,18,18,24,19,24,30
14,26,20,35,17,19,21,29,23,24,20,14,19,16,13,23,16,18,24,20,15,18,16,20,24,17,23,26,19,18,14,19,17,19,23,18,25
15,34,26,21,34,19,19,23,30,23,24,20,16,19,15,13,23,16,16,24,20,15,19,14,20,24,17,23,27,19,20,15,20,16,19,23,19
16,44,33,26,19,34,16,21,22,30,23,26,20,16,18,15,14,23,16,15,23,20,15,19,14,20,23,18,21,28,19,20,15,21,17,20,23
17,37,43,33,26,20,34,17,20,23,30,24,26,20,15,19,15,14,23,16,14,23,20,16,18,15,21,23,18,22,29,23,20,16,19,22,20
18,26,34,42,33,26,21,35,17,20,22,30,24,26,19,15,19,15,14,23,16,13,25,20,17,18,15,20,21,20,22,16,25,21,16,20,22
19,26,28,35,40,33,25,22,35,17,19,20,30,24,24,19,15,19,18,14,21,16,12,23,20,17,18,16,21,21,20,15,15,24,19,16,20
20,24,26,28,35,38,33,25,22,41,21,20,18,28,23,22,20,16,19,18,13,20,16,11,23,20,17,18,17,22,22,22,15,13,24,20,16
21,29,22,24,25,36,35,31,23,23,35,20,17,18,29,23,21,21,17,17,19,13,19,17,13,23,20,17,18,17,22,13,22,15,14,23,20
22,20,33,22,24,24,35,30,33,23,23,34,18,19,19,27,23,20,22,18,18,18,15,21,18,13,23,19,19,18,16,16,14,23,15,14,25
23,16,18,32,25,23,23,38,28,32,22,22,31,19,18,21,25,20,20,24,17,16,18,15,19,17,14,24,19,18,19,16,13,15,20,15,15
24,16,18,18,28,23,25,22,32,25,29,22,24,32,20,19,17,24,20,18,25,16,18,18,15,18,16,15,23,16,17,17,17,13,14,18,15
25,20,15,17,15,30,22,23,22,32,22,34,23,23,30,23,18,16,24,20,19,24,16,19,20,12,17,16,16,22,16,21,17,19,14,12,17
26,19,17,13,18,15,28,20,21,20,32,24,35,24,25,29,24,18,15,20,20,19,25,16,22,18,13,17,15,15,21,18,21,17,21,12,14
27,22,20,18,11,17,15,27,20,20,20,32,25,36,25,24,29,24,18,15,20,17,22,25,17,22,18,14,19,17,19,17,21,22,17,21,12
28,17,21,20,18,14,16,16,28,19,19,22,31,28,36,25,25,29,27,18,15,18,15,25,24,14,20,21,15,19,14,21,15,24,21,15,17
29,8,16,20,16,15,14,16,17,28,19,17,21,34,28,36,23,24,29,26,19,16,20,17,23,23,14,18,20,14,19,15,25,15,24,21,15
30,16,7,15,20,16,16,13,17,16,28,19,17,20,35,27,35,26,24,28,24,19,14,19,16,21,22,14,17,19,14,17,15,24,16,21,21
