ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,63,69,57,69,56,52,41,61,66,54,43,43,47,51,44,49,54,48,37,52,43,41,45,46,43,31,35,31,35,35,46,41,43,47,42,33
1,56,64,68,55,67,56,51,41,63,63,51,44,43,45,51,42,49,56,48,37,54,40,41,47,45,43,31,35,31,36,52,44,43,47,45,41
2,61,60,64,70,56,67,55,53,43,62,62,51,45,43,47,50,41,50,54,49,39,54,40,41,46,45,42,32,34,29,40,52,44,43,46,45
3,82,60,59,61,72,55,67,56,53,44,59,62,51,47,44,48,50,41,49,55,47,39,52,41,41,46,45,42,32,34,46,41,51,45,43,46
4,70,81,59,60,64,71,54,63,54,53,42,58,63,51,47,44,47,49,41,50,54,46,39,53,41,40,45,44,42,32,57,46,41,53,43,41
5,70,70,85,59,61,66,69,55,64,55,55,41,55,62,51,48,44,45,51,41,50,53,45,39,53,41,40,45,45,43,49,57,45,43,53,43
6,95,70,71,84,56,57,62,71,56,63,55,53,40,56,61,52,49,44,46,52,41,47,55,46,38,51,41,39,46,44,37,47,60,50,40,52
7,76,97,69,70,88,57,56,62,69,54,58,55,53,40,55,59,53,49,45,46,51,42,45,54,47,40,51,41,41,46,52,38,45,59,47,41
8,94,76,91,71,69,85,59,56,63,70,49,57,55,54,41,53,57,54,49,45,44,48,43,46,54,47,40,50,41,40,44,48,39,48,55,47
9,101,95,78,92,70,68,84,56,55,62,70,49,59,56,55,40,55,59,55,49,45,44,48,43,47,55,47,39,51,40,46,43,52,42,47,56
10,76,100,92,79,94,70,69,85,57,54,62,70,49,60,56,54,43,55,62,54,51,43,43,46,43,47,57,45,39,51,48,44,41,46,42,47
11,93,75,98,89,79,94,70,68,82,57,51,61,69,50,58,55,54,42,56,63,57,50,44,43,46,43,47,57,45,40,59,48,44,43,46,42
