ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,15,18,17,16,21,30,18,19,15,14,11,26,17,18,14,21,18,19,18,10,11,18,11,14,5,12,11,9,9,15,12,18,11,13,5,12
1,21,14,17,19,16,20,28,18,19,13,14,11,26,15,18,14,22,16,18,18,10,13,18,11,14,4,12,9,10,8,10,13,18,11,13,4
2,20,24,17,15,19,16,18,28,18,20,16,14,11,26,15,18,14,21,16,18,18,10,14,18,11,13,4,12,10,10,18,10,14,18,11,12
3,12,21,24,18,15,17,16,18,28,20,20,16,14,11,26,15,18,14,21,16,18,18,10,14,18,10,13,4,13,10,17,17,10,14,18,10
4,20,11,23,23,18,16,15,16,18,27,19,20,16,12,11,26,15,19,13,20,16,18,18,10,13,17,10,12,4,13,16,17,17,10,13,17
5,21,19,12,24,23,16,13,15,16,17,27,19,19,17,13,11,26,15,19,14,19,16,18,18,10,13,16,10,12,4,19,16,17,17,10,13
6,22,21,18,13,25,23,15,13,17,16,16,27,19,19,17,12,11,26,14,19,14,19,16,19,18,11,13,16,10,13,15,19,16,17,17,11
7,25,21,21,18,12,25,25,16,13,18,16,16,28,19,19,17,12,13,26,14,19,13,19,16,19,18,11,13,16,10,19,14,19,16,17,17
8,16,23,20,23,18,12,25,25,17,14,17,16,16,28,20,19,17,12,13,26,14,19,13,19,16,17,19,11,13,16,14,19,14,19,16,16
9,18,17,24,20,21,17,12,25,27,16,16,17,16,16,28,20,17,17,12,13,26,14,19,12,19,16,17,17,11,13,26,14,19,13,19,16
10,26,16,17,26,21,22,18,11,26,25,17,14,17,16,16,28,20,18,16,12,13,26,14,19,12,19,16,15,17,11,11,26,14,19,13,19
11,29,20,19,16,24,20,22,20,12,29,25,17,14,17,17,16,28,20,18,17,12,13,26,14,19,12,19,15,15,17,12,11,26,14,19,13
