ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,15,11,7,13,8,8,12,10,4,10,14,13,14,5,4,6,6,15,13,18,10,14,17,13,12,14,10,10,16,16,10,13,17,13,12,14
1,11,15,12,8,12,10,10,12,8,4,10,11,13,14,5,5,6,6,16,13,19,11,12,17,12,9,16,8,10,15,20,9,12,16,12,9
2,6,9,14,11,7,11,8,9,14,8,5,10,12,13,12,6,5,6,6,16,12,21,12,13,15,12,10,16,10,10,13,21,10,12,14,12
3,12,5,9,13,12,7,11,8,6,12,7,5,10,12,13,12,6,4,8,6,16,14,22,12,13,16,11,10,14,10,16,14,22,11,12,15
4,9,12,5,9,14,12,7,10,8,7,12,7,6,9,11,13,14,6,4,10,7,16,14,22,12,13,16,11,11,16,7,16,14,22,11,12
5,7,8,12,8,9,13,12,7,9,8,7,10,7,6,9,11,13,13,6,5,10,8,17,15,23,12,14,16,11,11,8,8,17,15,23,10
6,22,7,9,13,4,11,13,11,7,9,9,7,12,8,6,10,12,13,15,7,4,11,8,17,15,22,12,12,16,12,5,8,8,17,15,22
7,19,23,7,7,11,5,9,12,10,6,9,11,8,12,8,6,9,12,12,15,6,5,10,8,16,15,23,12,10,13,7,6,8,8,16,15
8,13,20,23,8,7,13,5,9,12,10,7,9,10,8,13,8,7,10,12,12,16,6,6,11,8,16,15,22,12,10,17,7,7,9,8,16
9,11,11,21,23,6,9,14,5,10,12,10,7,10,10,9,12,8,7,10,12,13,16,9,5,11,9,16,15,21,12,12,16,9,7,9,9
10,13,11,13,19,23,6,7,12,4,9,12,10,6,10,10,9,12,8,7,9,12,14,15,9,5,11,10,16,15,22,11,13,16,9,7,9
11,14,14,12,12,20,24,6,7,11,4,10,12,10,6,12,10,9,12,8,7,10,12,13,16,9,7,13,10,15,15,10,11,12,16,10,8
12,10,15,14,13,12,23,24,6,8,12,4,10,12,12,6,12,10,9,12,8,7,10,12,14,16,8,8,14,9,15,6,10,11,13,15,9
13,13,9,15,16,13,14,23,24,6,7,13,4,10,12,12,7,13,10,9,12,8,8,9,12,12,17,7,7,11,9,8,7,10,11,11,16
14,12,13,9,16,16,13,14,23,23,7,8,16,4,10,12,11,7,13,10,10,16,8,8,8,12,12,17,7,9,10,16,8,7,10,11,11
15,19,12,13,9,15,17,12,13,22,23,7,8,16,4,10,12,11,7,13,10,10,16,8,9,8,12,10,17,8,9,11,16,8,8,9,11
16,20,19,13,12,8,15,16,12,13,22,24,7,8,17,3,10,13,11,7,13,10,11,17,8,9,8,13,10,15,11,10,12,16,9,8,9
17,19,20,16,11,13,8,16,15,12,14,24,24,7,8,17,4,10,16,11,6,12,10,10,18,8,8,9,13,11,16,12,10,11,17,9,7
18,17,19,21,18,10,13,8,17,18,13,12,24,24,7,9,17,5,11,16,11,7,13,10,9,17,8,8,9,11,10,8,13,10,10,17,9
19,14,18,19,21,17,13,11,11,16,16,13,12,25,24,8,10,17,6,11,15,11,7,15,11,9,16,8,8,10,12,11,8,14,11,10,17
20,18,16,18,19,20,17,12,12,8,15,20,13,12,27,23,7,12,16,7,11,14,13,7,12,11,9,16,10,8,10,12,13,9,12,11,10
21,15,21,14,20,20,19,18,13,15,9,18,22,14,12,29,23,6,13,16,8,11,15,12,6,12,11,12,17,10,9,11,14,13,8,12,10
