ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,1,1,1,2,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0
2,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2
3,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
5,2,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0
6,0,2,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,2,0,1,0,0,1,0
7,4,0,2,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1
8,1,4,0,2,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1
9,2,1,3,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1
10,2,2,1,3,0,1,2,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
11,3,2,2,1,2,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
12,1,2,2,1,2,2,0,1,2,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
13,0,1,2,2,1,1,2,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
14,1,0,1,2,2,1,1,3,1,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
15,1,0,0,1,2,3,1,1,2,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
16,3,1,0,0,1,2,2,1,1,2,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,0,2,1,0,0,1,3,2,1,1,2,0,1,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18,0,0,2,1,0,0,1,3,2,2,1,2,0,1,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0
19,0,0,0,0,1,2,0,1,3,1,3,3,2,0,2,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
20,1,0,0,0,0,1,0,0,1,3,2,3,3,1,0,1,3,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0
21,3,1,0,0,0,1,1,0,0,1,4,1,2,3,1,0,1,3,0,0,0,1,0,1,1,0,0,1,0,2,0,1,0,1,1,0
22,3,4,1,0,0,0,0,1,0,0,1,4,1,2,3,1,0,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1
23,3,1,3,2,0,0,0,0,2,0,0,1,3,1,1,3,1,0,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1
24,2,2,1,3,2,1,0,0,0,2,1,0,1,3,2,1,3,1,0,1,2,0,0,0,1,0,2,1,0,0,3,0,0,0,1,0
25,1,1,3,1,3,2,1,0,0,0,1,1,0,1,3,3,1,2,1,0,1,2,0,0,1,1,0,2,1,0,1,3,0,0,1,1
26,1,1,1,3,1,2,2,0,0,0,0,1,2,0,1,3,2,2,2,0,0,1,2,0,0,1,1,0,1,1,0,1,3,0,0,1
27,2,1,0,1,1,1,2,2,0,0,0,0,1,1,2,1,3,2,2,1,0,0,1,2,0,1,1,1,0,1,0,0,1,3,0,0
28,0,1,2,0,1,1,1,2,2,0,0,3,0,0,1,0,1,3,2,2,1,0,1,1,3,0,1,1,1,0,1,0,0,1,4,0
29,0,0,0,2,0,2,1,1,2,2,0,0,3,0,4,1,0,1,4,2,2,2,2,1,1,4,0,1,1,1,2,1,1,0,1,5
30,1,0,0,1,0,0,2,0,1,2,3,2,0,3,0,4,1,0,1,3,2,1,2,2,1,1,3,0,1,0,2,1,1,1,0,1
31,5,0,0,0,0,0,0,2,0,1,3,3,1,0,2,1,4,2,0,1,3,2,0,2,1,1,1,4,1,0,3,2,1,1,1,0
32,3,4,0,0,0,0,0,0,1,0,1,2,3,0,0,1,1,4,2,0,0,4,2,0,2,1,1,0,4,1,1,3,2,1,1,1
33,2,3,4,0,0,0,0,0,0,1,0,1,2,3,0,0,1,1,3,2,0,0,4,1,0,2,1,1,2,4,0,1,3,1,1,1
34,4,3,2,2,0,0,0,0,0,0,1,0,1,2,2,1,0,1,1,4,1,0,0,4,0,0,2,0,1,0,1,0,1,3,1,1
35,1,3,3,2,1,0,0,0,0,0,0,1,0,1,2,2,1,1,0,1,3,0,0,0,2,0,0,1,0,0,3,0,0,1,1,1
36,0,3,3,2,2,1,0,0,0,0,1,0,1,0,1,2,2,1,1,0,1,3,0,0,0,2,0,0,1,0,1,3,0,0,1,1
37,0,0,3,3,2,2,1,0,0,0,1,1,0,1,0,1,2,2,1,1,0,1,3,0,1,0,2,1,0,2,0,1,3,0,1,0
38,0,0,0,3,3,2,2,1,0,0,0,1,1,0,1,0,1,2,2,1,1,0,1,2,0,1,0,2,1,1,1,0,1,2,0,1
39,0,0,0,0,3,3,2,2,1,0,1,0,1,1,0,1,0,1,2,2,1,1,0,1,3,0,1,0,1,1,1,1,0,1,3,0
40,2,1,0,0,0,3,3,2,2,1,0,1,0,1,1,0,1,0,1,2,2,1,1,0,2,2,0,1,0,1,2,1,1,0,2,2
41,3,2,0,0,0,0,3,3,2,3,2,0,1,0,1,1,0,1,0,1,2,2,1,0,0,2,2,0,1,0,2,2,1,0,0,2
42,0,3,2,0,0,0,0,2,3,2,3,2,0,1,0,1,1,0,1,1,1,2,1,1,0,0,2,2,0,1,1,2,2,1,0,0
43,1,0,2,2,0,0,0,0,2,2,3,3,2,0,1,0,1,1,0,2,1,1,2,1,1,0,0,1,2,0,2,1,2,2,1,0
44,3,1,0,2,2,0,0,0,0,2,2,3,3,2,0,1,0,1,1,0,2,0,1,2,1,1,0,0,1,2,0,0,1,2,2,1
45,0,3,1,0,2,2,0,0,0,0,3,2,3,3,2,0,1,1,2,1,0,2,1,1,2,1,1,0,0,1,0,2,1,1,2,2
46,0,0,3,1,0,2,2,0,0,0,0,3,2,3,3,2,0,1,1,2,1,0,2,1,1,2,1,1,0,0,1,0,2,1,1,2
47,3,0,0,3,1,0,2,2,0,0,1,0,3,1,3,3,2,0,1,1,1,1,0,2,2,1,2,1,1,0,1,1,0,2,2,1
48,1,2,0,1,3,1,0,2,2,0,0,1,0,3,1,3,3,3,0,1,1,1,1,1,2,2,1,2,2,1,1,1,1,1,2,2
49,3,1,3,0,0,3,1,0,2,2,1,0,1,0,3,1,3,3,3,0,1,1,1,1,1,2,2,1,2,2,1,1,1,1,1,2
50,3,5,1,3,0,1,3,1,0,2,2,1,0,2,0,3,1,3,3,3,0,1,2,1,2,1,2,1,1,2,0,1,1,1,2,1
51,2,3,4,1,3,0,1,3,1,0,3,2,1,0,2,0,3,1,3,3,2,0,1,2,1,2,1,2,1,2,2,0,1,1,1,2
