ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,41,40,50,55,37,49,37,36,32,40,37,47,39,27,40,32,42,26,28,28,28,48,33,30,28,38,36,39,43,44,27,47,33,30,29,37
1,48,44,43,44,58,35,47,38,36,34,41,36,46,37,24,40,33,39,29,27,28,25,47,33,31,27,38,38,36,40,28,26,46,33,31,27
2,42,45,38,41,45,59,36,45,41,37,35,41,36,47,39,27,37,32,38,29,27,30,26,43,33,35,26,36,38,38,30,30,27,46,35,34
3,38,41,47,42,39,45,56,38,51,39,38,35,43,41,48,38,28,38,32,41,31,28,31,28,42,37,33,29,34,38,30,30,30,29,45,38
4,35,38,41,50,39,43,45,57,40,49,42,40,35,41,42,48,43,30,41,33,43,30,32,27,29,42,36,37,30,33,43,28,33,26,31,44
5,45,36,34,43,50,41,44,48,53,37,49,45,41,36,38,44,49,42,29,43,34,44,27,31,29,32,41,37,35,28,34,46,27,31,28,32
6,35,46,37,36,43,48,42,44,45,53,40,50,44,37,32,38,44,52,41,28,43,34,44,24,37,30,33,43,36,35,41,36,47,24,36,29
7,40,36,45,34,33,43,49,42,43,46,55,40,49,44,35,33,38,46,50,40,29,44,34,43,25,39,33,34,41,37,32,43,34,44,25,38
8,46,39,35,45,37,36,43,47,42,43,44,55,39,53,44,33,34,41,50,41,40,29,43,33,39,27,40,33,32,43,37,28,42,31,40,27
9,38,45,39,33,45,37,35,43,48,42,44,43,55,37,53,43,34,33,39,54,42,38,31,41,32,40,26,39,34,34,41,39,30,41,31,40
10,36,39,44,41,37,43,40,39,44,49,43,43,40,54,35,53,43,33,33,39,56,42,42,33,42,32,40,27,41,33,55,44,42,33,40,32
11,29,35,37,45,41,39,47,38,39,44,50,44,47,44,54,36,49,41,32,34,38,54,42,43,34,43,33,42,27,43,40,55,43,41,35,42
12,41,29,37,36,46,42,37,48,39,43,41,50,44,45,42,54,35,49,42,31,35,36,56,42,42,34,42,33,43,27,35,37,57,43,40,34
13,25,39,27,39,34,46,43,37,47,39,43,43,52,44,43,42,54,36,49,42,32,34,39,54,48,41,34,45,32,43,32,33,38,55,47,40
14,51,27,38,28,40,36,46,43,38,45,38,43,46,50,42,45,44,54,37,49,43,34,36,39,54,49,43,35,47,31,45,35,35,38,55,47
15,36,50,29,39,28,42,34,46,43,35,45,40,43,46,52,44,44,42,53,36,51,45,33,37,40,54,46,44,35,44,48,44,35,35,40,55
16,37,35,53,30,39,33,42,34,47,44,37,46,42,43,46,51,48,46,44,55,36,52,45,34,34,43,53,46,46,35,40,49,44,36,33,42
17,34,39,34,52,30,45,31,42,35,46,45,37,47,43,43,46,50,48,45,44,55,35,52,45,35,35,43,52,46,47,54,41,50,46,38,33
18,45,36,43,41,52,39,44,36,43,35,47,45,40,46,43,41,47,47,51,44,46,52,35,54,49,35,34,45,49,46,46,51,42,55,51,37
19,52,44,40,41,40,54,39,47,37,44,36,49,46,42,49,43,42,43,48,52,44,46,54,33,56,47,35,36,43,52,44,47,54,32,58,49
20,30,56,47,38,39,46,64,41,51,35,44,38,53,43,43,45,44,40,43,47,55,45,48,54,35,59,47,35,38,44,53,48,49,57,33,60
21,30,37,59,51,43,41,48,64,44,48,39,48,39,57,45,45,45,45,46,45,48,52,44,49,56,38,61,49,34,41,47,50,47,49,57,35
