ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,4,3,9,4,3,5,6,5,3,5,7,9,5,4,7,11,11,12,7,5,5,8,5,7,11,9,6,7,3,None,6,8,5,8,11,10
1,8,4,4,9,3,2,5,8,5,2,3,7,9,6,4,9,11,10,14,8,5,4,10,6,8,9,10,5,8,3,5,5,10,6,9,9
2,2,8,5,4,11,2,2,5,9,6,5,2,7,9,6,5,8,8,10,14,8,5,6,10,8,7,6,10,5,8,8,5,6,10,7,8
3,8,3,9,5,6,10,None,2,5,8,8,9,2,6,9,6,4,9,8,10,12,9,5,7,11,9,9,5,10,5,13,9,5,7,11,8
4,6,8,2,8,5,5,10,1,2,5,7,7,9,3,7,9,6,4,9,8,11,15,10,6,7,11,8,7,8,11,10,15,9,5,7,11
5,2,5,7,2,8,6,4,9,1,2,7,6,7,10,3,7,9,6,4,10,8,11,18,9,8,8,11,7,7,9,8,10,17,8,7,8
6,8,2,5,11,3,7,5,5,9,2,4,8,6,7,9,6,6,9,6,4,10,8,10,19,11,8,7,11,7,8,10,8,10,18,9,7
7,12,7,2,7,10,4,8,6,7,11,3,4,8,6,7,12,7,5,9,5,4,10,9,10,19,12,7,7,10,7,4,10,8,10,18,10
8,6,13,7,2,8,10,4,10,5,7,11,3,4,7,6,8,11,8,5,9,5,5,10,9,10,17,13,4,7,10,4,5,10,8,9,17
9,7,6,11,7,2,10,10,3,11,5,8,10,3,3,7,7,7,10,7,6,9,5,6,11,10,10,17,14,4,8,9,4,6,11,9,9
10,10,6,6,11,8,2,10,11,3,14,8,10,11,4,3,6,6,6,10,9,6,10,7,7,11,10,9,16,15,4,7,10,6,7,11,9
11,6,9,6,7,11,8,2,11,14,4,16,8,10,11,4,3,5,6,6,11,8,8,11,7,7,10,10,9,15,16,7,8,10,6,7,10
12,4,5,11,6,8,11,8,2,14,14,5,16,7,9,11,4,3,7,6,6,11,6,9,10,7,7,11,11,9,13,8,6,9,9,6,7
13,4,5,6,11,6,7,11,8,2,15,12,5,18,7,9,11,4,4,7,6,6,10,5,7,10,8,7,12,11,10,6,8,6,7,9,7
14,5,4,5,7,10,6,8,11,8,2,15,11,5,18,7,9,11,5,4,7,6,8,9,4,7,9,8,8,13,11,7,8,8,6,7,8
15,6,5,5,5,7,10,6,7,11,8,2,17,11,5,17,7,8,11,4,4,7,7,7,9,6,7,9,8,6,13,7,7,7,8,8,7
16,15,5,5,4,7,8,10,6,7,12,10,3,18,11,5,17,7,8,12,4,4,6,7,6,9,5,7,8,8,6,5,7,7,6,8,7
