ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,19,20,14,20,19,6,18,21,20,20,9,23,15,19,12,23,17,16,15,17,15,21,21,20,24,24,26,28,26,15,17,23,22,20,25,24
1,18,20,20,14,18,18,7,20,19,20,20,10,23,15,20,13,23,17,17,17,18,16,21,21,18,24,21,26,27,26,17,17,21,22,18,25
2,20,18,18,18,14,21,18,8,22,18,21,20,9,24,15,22,14,23,17,17,16,19,15,22,21,18,26,20,26,28,16,18,17,22,20,17
3,30,21,19,20,18,14,18,17,9,17,18,21,20,9,24,15,22,13,21,17,15,16,16,16,23,24,15,26,20,25,15,16,16,17,23,23
4,31,29,22,20,18,19,14,17,18,10,19,19,20,20,9,23,14,23,13,22,17,15,18,15,16,23,24,13,27,21,18,15,17,15,16,23
5,24,31,29,21,20,17,18,14,18,17,9,18,21,21,20,9,23,15,23,15,22,17,15,18,16,16,22,25,13,26,23,18,15,19,16,17
6,36,24,31,29,21,19,17,18,14,17,16,10,18,21,20,20,10,24,15,22,17,23,19,14,20,20,15,23,25,13,17,24,19,15,21,19
7,31,37,25,32,30,23,20,17,18,14,16,14,10,18,21,21,21,10,24,15,24,18,23,18,16,22,21,15,24,25,23,18,24,18,16,22
8,44,31,36,24,33,31,22,20,17,18,14,14,14,10,15,21,21,20,10,24,16,23,20,23,18,15,22,20,16,23,15,23,19,24,18,14
9,34,43,31,37,24,31,30,22,21,18,20,14,14,14,10,15,21,19,20,10,24,17,21,20,23,18,16,22,20,14,24,15,22,19,24,18
10,35,35,44,31,35,24,31,29,23,20,17,19,15,14,14,10,15,21,19,21,9,22,19,23,22,23,16,16,22,21,8,22,17,22,21,24
11,44,38,37,43,31,33,23,34,32,24,20,16,19,15,14,13,10,15,21,18,21,10,21,19,25,20,24,17,16,22,20,9,22,17,24,20
12,30,44,38,38,43,32,32,23,35,34,25,20,15,19,16,16,13,10,15,22,20,21,10,20,19,25,20,25,17,16,22,20,9,21,19,23
13,27,30,43,39,38,40,31,32,24,35,35,25,20,15,19,17,16,15,10,15,26,20,22,10,21,19,24,19,24,17,26,22,21,9,23,19
