ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,41,41,36,32,36,34,31,31,30,27,29,29,38,32,39,39,31,30,52,43,39,39,38,36,32,38,38,44,45,43,35,40,39,33,31,38
1,26,39,40,36,34,37,36,33,30,31,24,28,29,39,31,40,40,33,31,52,43,41,37,38,36,32,36,38,48,48,43,39,36,40,34,30
2,41,26,41,43,37,31,33,36,33,29,26,27,30,31,37,32,38,42,34,32,46,47,36,36,41,38,31,38,40,45,46,45,40,37,46,38
3,39,41,30,40,42,37,36,36,39,34,27,27,29,33,30,38,34,38,41,36,32,46,50,37,39,40,42,27,40,36,31,47,48,36,39,46
4,52,41,39,29,41,44,38,36,34,32,31,28,30,30,34,31,39,31,40,44,37,33,49,52,32,42,44,42,29,38,37,31,48,49,33,42
5,50,50,41,39,25,38,44,35,33,32,30,31,30,28,29,34,32,40,31,38,43,35,32,52,52,28,45,46,43,28,42,37,31,49,50,31
6,54,52,50,40,40,26,41,47,39,38,33,31,32,30,29,29,34,33,37,31,38,42,36,31,51,51,29,46,45,42,39,42,37,32,56,50
7,41,56,53,49,40,37,24,38,40,39,32,34,32,34,32,29,29,35,35,37,28,40,44,37,33,49,54,30,44,45,29,41,44,38,33,53
8,64,42,56,50,48,40,39,24,37,39,38,33,35,33,33,32,29,27,37,35,37,28,42,45,36,31,49,53,29,43,36,29,42,45,38,32
9,62,65,41,55,49,48,39,38,24,39,41,37,35,37,33,33,35,31,25,38,31,38,29,44,45,36,32,51,51,31,30,36,30,43,44,38
10,67,65,65,42,53,48,47,40,39,25,37,41,38,35,34,33,34,35,32,26,36,31,38,30,45,49,39,32,52,51,34,29,36,31,44,47
11,57,65,62,65,42,53,47,46,43,41,24,40,41,39,36,34,34,33,36,33,27,37,31,35,31,46,49,40,32,54,27,34,31,34,32,45
12,59,55,64,61,66,46,49,48,47,40,40,25,40,43,38,35,36,33,33,36,34,31,35,34,37,32,47,49,40,32,35,28,34,33,35,33
13,58,61,55,62,63,66,45,50,47,46,40,41,25,39,44,40,37,36,33,32,35,35,32,35,32,39,35,47,48,39,37,36,32,36,31,37
14,57,60,58,55,63,63,69,41,51,47,43,42,41,24,41,44,41,38,35,33,32,35,35,33,36,31,38,36,48,47,35,38,36,33,37,31
15,68,56,58,61,52,62,62,65,43,50,50,44,41,40,25,40,44,43,37,35,32,32,33,36,32,37,31,37,38,45,34,34,36,37,32,38
16,54,68,55,58,57,56,65,63,63,42,51,50,43,42,42,28,40,44,44,37,37,32,30,34,35,31,39,32,36,37,36,34,33,37,36,32
17,57,53,64,56,59,55,55,67,60,66,42,53,50,41,41,45,29,41,43,46,38,38,34,30,39,34,32,39,32,36,37,37,36,34,41,35
18,53,56,50,65,57,58,56,54,67,61,67,44,56,50,42,40,44,30,41,43,49,36,38,35,30,40,34,34,40,31,48,37,37,37,34,43
19,62,52,58,51,69,55,58,51,56,66,58,69,45,57,50,44,42,40,32,40,47,51,35,35,35,32,41,36,34,38,46,48,37,36,36,36
20,63,62,47,57,53,65,56,58,53,58,67,59,70,47,58,49,47,43,41,33,41,50,51,36,35,34,34,45,39,36,40,48,49,39,38,36
21,56,60,59,48,55,52,66,58,58,55,58,71,59,71,44,58,48,46,46,44,32,45,52,52,36,36,35,34,46,37,31,43,51,51,39,38
22,45,57,56,60,49,49,49,67,58,56,56,57,72,60,71,47,56,48,49,45,41,33,49,50,50,41,39,41,40,47,40,32,47,48,50,44
23,53,46,57,58,58,54,51,56,66,54,57,58,60,74,62,75,49,57,49,52,48,43,37,47,51,53,39,46,37,44,47,41,36,46,49,51
24,46,51,46,53,58,60,48,56,52,63,55,58,57,62,72,63,73,49,57,55,49,48,42,38,50,48,53,41,42,43,47,45,39,37,51,46
25,49,42,53,47,55,59,55,49,56,52,65,61,61,58,62,64,63,69,49,54,54,49,43,36,37,48,52,56,43,43,54,45,41,38,35,49
26,55,46,43,49,50,51,59,53,48,55,53,71,63,66,62,67,59,68,66,50,59,55,52,48,41,39,54,52,58,44,57,53,47,44,41,36
27,53,54,47,44,50,51,50,61,55,50,51,55,70,64,70,60,70,61,65,61,48,57,56,50,55,44,33,57,52,58,48,61,55,46,51,42
28,49,56,53,45,41,51,49,52,62,52,48,53,53,74,72,66,67,65,60,62,57,53,64,59,47,51,49,33,55,51,56,53,65,57,44,52
29,54,50,56,55,43,42,55,49,53,65,56,50,57,54,76,76,65,71,62,60,64,55,52,60,57,50,54,53,36,57,67,55,55,61,58,47
30,60,55,53,56,47,44,38,50,51,51,62,56,53,61,57,75,78,63,79,63,62,66,59,55,59,55,58,53,54,37,64,69,59,57,62,56
31,69,57,56,51,56,46,43,38,53,47,51,65,60,52,63,60,69,74,63,81,65,59,66,58,56,61,61,56,57,56,65,63,69,59,56,64
32,54,72,56,56,54,55,48,43,37,59,45,50,69,61,54,61,60,67,70,63,79,71,60,65,56,59,66,64,59,54,80,68,63,69,56,58
33,69,52,69,57,54,46,56,48,39,39,62,49,52,69,62,55,59,61,70,67,62,79,67,62,69,55,58,72,70,57,60,78,68,61,71,56
34,55,71,46,67,57,55,48,53,45,39,37,64,48,51,69,66,53,56,62,68,67,62,79,66,62,72,60,64,77,72,68,61,77,68,65,74
35,63,52,72,46,65,58,54,47,52,47,42,39,63,53,54,68,62,54,55,59,61,68,62,80,62,63,77,65,59,81,61,67,59,79,65,66
36,38,66,52,69,40,63,56,54,47,50,47,44,35,63,55,53,66,62,53,56,63,66,69,58,73,66,64,80,61,59,63,65,68,58,75,67
37,50,39,64,54,71,40,64,58,58,47,47,48,44,35,66,54,56,62,61,52,56,67,63,71,58,71,66,60,83,59,60,66,61,72,62,75
38,64,53,39,66,53,70,43,65,60,58,48,47,48,44,37,68,54,56,59,66,53,55,65,61,67,58,69,67,59,80,55,59,64,61,67,62
39,62,61,52,39,66,55,69,42,62,62,56,46,48,49,45,38,67,54,56,58,66,55,57,64,57,70,56,68,68,59,66,57,62,64,57,68
40,63,58,61,52,39,62,57,70,41,62,59,58,45,50,49,45,41,65,52,55,57,64,53,60,62,57,68,63,66,69,59,64,55,62,62,57
41,54,65,55,60,50,38,63,56,68,44,61,60,58,47,51,52,47,41,69,49,54,62,63,51,59,62,59,71,64,72,52,62,62,54,61,63
42,53,56,65,58,61,50,40,61,56,68,47,61,60,59,49,55,55,50,40,69,47,52,65,62,55,58,63,60,75,67,47,49,63,62,56,59
43,50,53,56,65,59,58,51,42,61,58,70,47,62,61,60,48,55,53,49,38,72,49,52,69,58,55,60,64,61,77,71,51,49,67,59,55
44,42,48,53,52,62,59,58,49,43,60,58,71,48,62,61,63,48,50,55,50,40,73,50,53,69,61,55,64,60,61,40,74,52,50,66,62
45,60,42,50,52,55,64,57,60,48,41,59,57,71,48,61,59,64,48,50,58,52,40,74,54,50,68,60,56,65,62,56,40,72,56,49,65
46,40,62,42,52,51,50,63,57,57,50,39,59,56,70,49,59,59,61,50,48,59,53,42,73,55,53,66,61,55,67,60,57,41,73,56,51
47,53,40,58,42,51,51,52,63,57,59,50,38,60,56,70,48,57,57,60,50,46,59,57,43,73,55,54,64,59,57,47,60,59,42,72,55
48,54,52,40,57,41,51,49,49,64,57,57,50,39,60,58,69,47,58,56,60,51,47,59,55,44,76,52,54,65,61,48,47,60,56,43,75
49,54,54,57,40,56,42,54,50,47,63,58,59,50,40,60,59,67,44,57,54,60,52,48,60,54,44,75,51,54,63,59,49,47,60,54,43
50,39,53,52,53,45,55,40,52,54,51,62,58,59,51,40,58,60,68,44,58,53,60,52,49,57,54,44,74,54,54,53,59,48,48,58,52
51,50,41,53,53,52,41,55,39,51,52,52,63,58,59,51,39,55,60,66,43,58,52,60,54,49,57,53,44,72,52,59,52,58,50,48,58
