ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,17,17,16,10,19,17,32,30,20,19,17,30,28,30,33,35,29,35,22,29,25,22,23,28,31,26,15,26,31,35,28,22,23,29,32,26
1,22,17,18,16,11,16,20,31,30,23,19,19,34,30,30,36,33,28,34,23,30,25,21,24,28,33,25,17,26,31,32,28,21,24,28,33
2,13,20,18,16,17,13,18,21,35,33,22,25,22,36,31,30,36,35,27,32,20,27,26,23,27,28,28,26,17,26,23,29,29,23,27,29
3,22,13,20,19,15,16,15,23,22,34,31,20,27,24,36,33,31,35,35,28,30,23,27,26,22,29,32,25,26,14,30,26,29,28,22,29
4,17,23,13,19,21,16,18,16,22,20,33,32,23,26,28,39,31,30,31,34,21,30,21,28,28,23,26,32,25,26,21,29,25,30,30,23
5,16,16,26,13,23,20,20,20,17,24,20,32,34,25,25,33,38,28,28,29,33,17,29,26,30,31,25,27,34,26,33,19,28,26,31,33
6,26,17,15,21,14,24,25,25,20,17,26,27,33,37,26,25,35,36,28,27,27,32,19,30,27,34,30,23,27,35,26,32,20,29,27,34
7,15,26,17,17,25,16,27,23,25,21,19,27,32,35,38,27,24,37,33,25,25,28,33,22,27,25,38,30,23,29,25,28,34,23,27,27
8,19,15,26,16,17,26,17,29,24,26,26,24,30,34,36,39,26,26,38,32,25,21,29,34,23,27,28,38,29,23,25,23,29,36,23,28
9,18,18,14,26,16,19,28,20,31,26,27,26,23,32,37,36,38,25,26,38,32,25,21,31,34,23,28,27,39,28,33,26,23,31,37,23
10,25,19,18,13,26,17,23,28,25,31,29,31,27,24,35,38,39,38,23,25,37,30,26,21,31,34,23,28,27,40,34,31,26,24,31,36
11,19,28,19,18,13,26,19,24,28,24,33,30,31,26,23,35,39,37,37,24,26,36,29,27,21,30,32,23,27,29,25,34,30,28,24,32
12,30,21,28,19,19,12,31,22,25,31,27,35,33,32,27,25,33,37,38,37,28,25,36,31,27,23,30,31,26,27,29,25,34,34,28,25
13,28,29,20,29,20,19,13,34,21,26,32,27,38,34,33,26,25,30,34,39,37,26,26,37,32,29,22,30,30,27,37,27,26,35,35,28
14,15,25,29,21,31,19,21,18,35,22,29,33,30,39,35,34,26,25,30,34,41,37,26,25,34,33,29,22,32,30,37,34,27,24,33,36
15,24,14,25,29,21,31,20,22,21,35,25,30,39,32,37,31,35,27,24,30,34,39,36,26,25,40,34,32,22,34,36,36,38,27,26,39
16,30,24,14,25,29,21,31,25,23,20,35,24,30,40,32,35,34,35,26,23,29,32,39,36,28,23,39,32,31,23,30,34,37,37,27,25
17,23,29,26,15,26,28,21,34,24,24,22,35,24,30,39,33,36,36,34,25,23,28,33,38,36,29,24,37,35,30,23,30,35,36,40,29
18,29,23,28,24,13,28,28,23,36,25,27,25,35,26,31,37,32,34,37,34,24,23,24,32,37,36,31,22,37,34,22,23,27,34,37,40
19,20,30,22,27,25,15,26,30,23,33,27,29,27,35,28,29,35,31,31,37,34,24,23,24,32,35,38,31,24,36,34,22,23,28,33,35
20,19,20,30,23,30,23,16,29,32,23,31,29,27,30,34,29,27,32,30,29,38,33,23,25,19,32,36,39,31,25,37,32,21,25,23,33
21,22,16,22,29,23,31,26,18,31,31,28,33,29,30,29,34,25,29,30,31,26,37,33,26,27,21,34,35,39,30,30,36,32,24,26,22
22,13,21,18,20,27,21,29,30,19,32,31,28,35,34,33,31,33,26,28,27,32,23,35,33,28,28,22,34,40,40,33,27,35,32,25,25
23,22,13,21,19,22,25,22,32,32,25,34,34,30,37,33,36,30,32,26,27,27,32,24,36,32,29,28,24,38,37,27,35,26,37,32,26
24,16,23,13,21,21,22,27,23,34,34,25,36,32,27,39,35,34,28,34,27,25,30,31,29,38,31,28,30,22,36,27,27,33,29,37,31
25,14,17,19,15,26,21,24,26,22,31,33,22,38,34,29,38,39,34,26,38,28,25,30,30,26,38,36,28,29,26,28,25,28,32,28,32
26,15,12,17,22,17,27,23,24,27,22,32,35,30,38,37,32,41,37,38,26,37,29,24,32,27,29,40,36,26,28,39,28,26,29,30,31
27,18,15,13,19,22,17,24,30,24,29,24,30,34,38,42,39,33,41,37,35,24,36,30,25,37,31,36,40,36,28,22,35,28,23,40,33
28,13,19,15,12,23,22,16,24,33,27,30,26,33,40,38,41,38,39,41,36,34,27,35,29,29,41,37,42,39,33,35,25,36,26,27,42
29,20,13,19,14,14,23,26,18,30,34,29,30,35,38,43,43,44,37,40,40,32,34,26,35,31,30,46,36,43,42,31,35,24,35,29,27
30,18,21,13,20,14,14,25,29,22,32,39,33,32,39,39,47,46,45,38,43,41,35,37,26,36,31,35,42,38,45,42,31,37,24,37,29
31,17,18,21,13,21,13,16,29,29,18,33,40,31,36,39,41,46,46,44,38,41,45,36,34,25,38,32,40,44,39,40,46,31,36,22,39
32,12,20,16,24,14,21,16,17,30,28,22,37,41,33,42,41,42,45,44,44,37,42,42,38,36,29,43,33,41,44,41,40,43,31,38,26
33,17,12,21,15,21,13,23,17,20,32,29,24,37,43,32,41,41,42,45,43,45,34,43,44,38,39,33,43,34,39,43,39,41,46,37,39
34,14,20,10,23,17,23,21,25,21,23,33,31,25,36,41,33,42,43,42,47,44,42,36,40,42,40,41,34,44,37,39,42,38,42,44,38
35,15,12,19,10,25,19,24,21,25,22,22,36,32,25,38,42,33,44,39,38,49,40,40,36,36,40,39,39,34,44,48,39,40,40,38,43
36,12,17,11,17,11,27,20,28,21,25,27,22,38,32,27,41,43,32,42,39,38,49,38,41,35,37,39,39,39,34,39,49,37,42,39,40
37,10,11,17,11,16,11,28,28,32,22,27,25,25,40,29,27,41,40,32,41,37,34,50,38,42,35,35,39,40,42,36,37,49,37,42,41
38,10,9,11,16,11,16,13,34,32,31,24,29,28,24,41,32,26,39,39,33,41,35,34,49,39,42,40,35,42,39,42,36,36,50,34,42
39,16,10,9,11,15,10,16,14,32,32,32,21,31,27,28,42,33,29,38,36,33,41,37,34,48,39,41,44,34,41,34,42,38,36,49,39
40,13,16,10,10,11,14,11,17,16,32,33,36,25,31,29,28,42,38,29,40,36,31,38,41,33,49,38,40,47,32,35,33,39,42,36,49
41,18,13,18,12,11,11,14,15,19,16,35,38,37,28,31,30,27,43,37,30,40,36,30,37,41,36,48,38,43,45,40,36,32,38,42,38
42,11,18,13,16,10,12,11,15,14,19,18,35,40,39,28,29,30,28,43,37,30,42,36,30,39,40,38,49,37,41,30,42,36,32,35,41
43,10,13,18,13,16,11,12,12,15,15,21,19,34,42,37,29,28,30,28,41,37,32,40,37,30,39,41,39,50,38,36,33,41,37,32,41
44,7,10,12,18,15,17,10,15,13,17,18,21,19,34,42,37,29,27,30,28,41,37,36,42,37,31,40,40,38,52,40,36,36,44,37,32
45,15,6,10,12,19,13,17,11,16,13,21,18,22,20,35,43,37,28,26,29,29,41,40,36,41,37,34,40,38,38,29,41,37,35,41,37
46,20,15,6,10,12,18,14,18,10,15,13,22,19,25,19,35,44,36,28,25,29,30,40,41,36,41,38,33,40,38,32,30,40,39,35,43
47,14,18,15,8,11,13,18,14,18,11,18,16,22,20,24,20,36,42,35,27,25,28,29,37,39,36,40,38,32,38,25,31,30,38,37,34
48,14,14,18,15,6,11,13,20,14,18,13,18,17,22,21,23,22,34,42,34,26,25,27,31,37,35,35,39,38,31,28,25,30,31,37,35
49,13,14,14,18,16,10,11,13,21,15,19,15,21,17,23,23,25,24,35,42,32,26,25,27,30,37,36,35,38,37,31,28,25,31,30,37
50,16,13,14,13,19,16,10,11,14,21,16,19,15,21,17,21,23,25,22,36,42,32,26,25,27,28,37,38,36,38,37,31,28,25,31,28
51,23,16,13,13,14,18,17,10,11,14,23,18,20,16,21,18,24,21,24,22,34,43,30,26,25,27,28,38,37,36,32,39,30,29,25,31
52,12,22,16,12,13,14,17,18,11,11,16,23,18,20,16,19,18,25,21,23,24,35,41,30,26,26,27,28,40,39,24,33,38,30,30,26
