ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,17,14,14,9,8,13,15,10,9,9,12,19,13,11,9,17,12,10,14,13,13,11,6,14,11,12,9,8,8,7,13,11,6,14,10,12
1,7,17,15,13,5,8,12,14,10,9,7,12,18,15,11,9,16,12,8,13,15,11,11,6,13,9,14,11,8,6,15,12,11,6,13,8
2,10,8,16,15,12,7,7,12,15,9,7,7,12,17,15,11,9,15,12,7,12,17,12,11,5,13,10,16,12,7,12,16,13,11,6,13
3,11,13,7,14,17,13,9,9,11,15,10,7,8,10,18,13,11,9,14,12,8,11,17,12,9,5,13,8,16,12,8,11,16,13,9,6
4,21,11,11,8,13,17,12,9,9,11,11,10,7,8,11,17,13,11,9,16,12,7,10,15,12,9,5,14,7,16,12,8,10,17,13,9
5,25,23,12,11,8,12,15,12,9,8,11,11,10,9,8,11,15,13,10,9,15,12,8,10,15,10,9,5,14,6,14,12,9,10,17,11
6,17,25,23,13,10,9,12,16,12,9,11,12,11,10,9,8,10,15,12,11,8,15,11,9,9,15,10,8,6,13,8,14,11,9,10,17
7,32,17,26,25,14,10,9,12,16,14,10,11,11,12,10,11,8,11,15,12,11,8,15,14,9,10,16,11,8,7,11,8,13,13,8,11
8,20,29,16,23,22,15,11,10,12,15,15,11,12,11,11,10,13,8,11,14,12,11,8,14,14,9,12,15,11,10,12,11,8,13,13,8
9,31,22,31,16,25,23,15,10,11,11,14,14,11,12,12,12,9,13,8,12,14,13,11,8,15,14,8,13,15,11,14,13,10,8,14,13
10,31,30,19,31,16,24,23,15,10,11,10,14,14,11,13,11,12,9,10,8,12,13,13,10,8,15,15,7,13,16,12,13,13,10,8,14
11,32,32,31,20,31,16,24,24,16,10,12,10,14,16,12,12,12,12,9,10,7,12,13,14,10,8,15,15,7,13,6,12,13,14,10,8
12,31,33,30,28,21,31,16,24,22,14,9,10,10,14,16,13,13,12,11,9,10,7,12,14,14,10,8,14,14,7,11,6,12,14,14,9
13,31,29,35,28,29,20,32,15,27,22,14,9,9,10,14,16,14,14,12,11,9,10,7,12,15,14,10,9,14,14,9,11,6,12,14,14
14,34,30,30,37,30,28,20,31,14,28,22,14,9,9,11,14,16,14,13,12,11,10,10,7,11,15,14,11,9,14,11,10,11,6,11,14
15,36,35,30,31,36,29,27,22,31,16,27,22,14,9,9,12,14,15,14,13,13,11,10,11,8,11,15,13,10,9,13,11,10,10,7,11
16,41,35,35,32,31,34,29,25,22,32,16,27,22,14,10,8,12,14,14,15,13,13,11,9,11,8,12,13,13,11,11,13,11,10,10,7
17,34,41,36,34,31,30,35,29,24,23,33,16,26,22,14,9,9,11,14,14,15,13,12,11,9,11,8,11,14,14,15,11,12,11,10,10
18,30,31,38,35,33,31,30,34,31,24,21,33,16,27,23,14,11,11,11,15,14,13,13,12,11,9,13,7,11,14,13,13,11,12,11,10
19,32,27,31,38,33,33,29,32,33,29,24,21,33,17,28,23,15,11,11,12,15,14,13,12,12,11,8,11,8,12,15,14,13,10,12,11
20,32,31,26,30,36,32,33,29,31,34,30,22,21,33,17,28,23,14,10,10,12,15,15,12,12,12,10,10,10,7,13,15,15,12,10,12
21,22,33,30,25,32,35,34,31,28,32,35,29,22,21,34,17,28,24,13,11,10,12,15,14,11,11,12,13,12,11,11,13,15,14,11,9
22,25,23,31,29,24,31,31,32,31,25,33,34,30,20,21,34,18,28,19,14,11,9,12,16,13,11,10,12,13,12,11,10,13,16,13,10
23,24,26,20,30,28,23,31,31,30,29,21,32,32,29,22,23,34,18,27,20,15,11,9,12,17,13,11,9,13,9,14,11,10,12,17,12
24,17,25,24,20,32,26,24,31,28,28,33,20,31,32,31,21,21,32,19,26,18,14,10,10,9,16,13,13,11,14,18,13,10,10,10,16
25,16,16,25,25,22,26,27,22,32,30,34,32,21,31,32,27,21,23,32,19,27,16,15,10,9,8,18,12,11,9,29,17,14,11,9,9
26,18,17,18,23,24,25,24,27,19,32,32,34,30,22,28,31,30,16,23,33,25,25,16,16,10,10,13,18,10,11,23,26,17,15,11,10
27,22,17,21,18,24,23,27,20,25,21,36,32,35,32,19,29,32,27,17,22,32,25,25,17,14,11,10,17,17,9,32,22,26,17,13,12
28,28,18,16,19,19,25,23,24,18,23,19,34,31,33,31,20,32,26,26,16,20,30,26,21,15,14,10,10,16,17,22,29,23,23,15,14
29,25,27,19,17,15,18,26,21,20,16,22,19,38,31,32,32,18,31,26,25,16,20,29,25,23,14,16,10,9,16,17,22,30,22,24,15
30,29,24,28,18,16,14,19,27,21,19,17,21,19,33,32,32,32,19,30,25,22,14,20,26,23,25,18,20,11,11,20,15,22,27,20,25
31,22,28,22,29,19,16,15,18,26,20,19,16,21,19,33,34,33,32,19,23,23,22,14,21,24,23,25,20,21,9,23,20,15,22,25,21
32,25,23,30,23,29,23,18,15,17,23,20,18,15,21,17,32,27,32,31,17,21,24,20,13,19,24,19,23,18,21,20,22,19,14,19,25
33,29,25,23,28,24,28,21,19,14,17,22,17,17,16,22,17,29,27,28,29,17,19,19,22,15,19,22,17,23,14,17,19,20,20,15,20
34,25,27,26,22,28,22,27,21,20,17,17,21,17,17,16,23,19,28,22,27,28,15,19,22,23,17,15,23,17,20,30,15,19,22,21,16
35,25,23,28,27,24,28,23,28,20,20,14,17,21,20,19,16,24,19,27,22,26,26,16,20,21,23,14,17,23,17,26,27,15,19,21,21
36,17,25,27,25,25,24,29,23,29,22,19,14,16,21,20,20,16,22,19,26,25,26,26,16,21,22,22,17,17,24,24,27,27,15,20,22
37,29,21,27,24,30,26,24,28,23,27,21,19,14,14,20,22,21,16,22,19,24,26,27,30,16,21,20,21,18,16,24,26,26,30,14,21
38,20,30,19,25,24,28,25,26,29,23,25,21,20,13,14,21,22,18,18,22,19,24,27,27,29,16,22,20,21,19,17,24,27,26,31,14
39,24,22,27,17,25,22,25,28,25,28,25,25,21,19,13,16,23,22,20,21,21,19,24,27,27,30,18,21,20,22,20,17,24,28,26,31
40,24,24,20,27,16,25,21,27,28,25,27,25,25,21,18,12,16,23,22,21,22,22,20,22,27,27,29,16,21,18,22,22,18,23,28,25
41,36,24,25,18,27,17,26,23,26,28,25,27,25,25,22,19,12,14,23,22,21,19,20,19,23,26,27,28,15,22,21,21,20,18,24,28
42,30,38,24,24,19,26,16,26,22,26,31,25,27,25,26,22,20,12,14,23,21,21,19,19,18,22,27,27,30,13,22,21,20,19,18,23
43,25,32,37,23,24,19,28,17,25,23,25,31,25,27,24,25,21,22,12,15,23,21,25,17,20,17,23,25,26,30,24,22,23,19,20,17
44,27,25,31,34,24,24,20,25,21,25,22,25,30,24,27,24,25,21,20,12,15,22,21,26,17,19,18,23,27,26,15,23,22,23,17,19
45,30,25,24,33,32,23,25,20,25,18,25,22,26,30,25,26,24,24,20,20,12,15,22,22,26,17,22,18,26,28,13,16,23,23,23,17
46,17,31,28,24,33,32,23,27,17,26,19,24,22,27,30,24,27,24,25,21,20,11,15,22,23,26,18,21,18,26,21,12,16,23,24,23
47,25,17,31,25,22,33,32,23,25,17,27,19,26,22,28,30,24,26,24,26,22,20,13,15,21,22,23,18,21,17,21,21,13,14,22,23
48,25,26,17,29,25,23,34,32,23,25,20,26,20,26,22,27,29,25,24,24,26,21,20,14,15,22,23,22,18,21,25,21,21,13,14,23
49,28,24,26,17,30,26,21,35,33,24,24,20,26,20,26,22,27,29,25,23,23,26,21,19,12,15,22,24,20,18,22,25,21,20,12,14
50,29,27,24,25,17,31,26,23,33,31,23,23,20,26,20,26,22,26,30,25,23,22,26,21,19,12,18,24,26,20,23,21,25,21,20,12
51,20,30,27,26,26,17,30,24,23,34,33,23,22,20,26,21,26,21,24,30,24,23,21,24,21,20,12,17,25,27,24,23,21,24,21,20
52,22,19,29,27,22,23,17,30,25,21,35,33,23,22,22,26,21,26,21,24,30,25,24,21,24,21,18,13,18,25,29,24,24,21,24,21
53,21,21,19,28,27,21,24,18,30,24,21,35,33,23,22,22,25,21,28,21,24,32,26,24,21,24,21,20,11,16,27,31,25,24,21,24
54,35,23,21,19,30,29,22,25,17,30,24,20,34,33,22,23,22,25,23,27,22,24,31,25,23,21,24,22,20,10,22,27,30,24,23,21
55,31,35,21,20,19,28,24,21,24,17,31,26,21,33,33,22,23,22,25,23,27,22,26,29,24,23,21,24,22,19,26,22,29,27,23,23
56,23,30,37,20,21,19,28,25,21,23,18,31,25,21,36,32,22,24,22,25,24,25,22,26,29,24,22,22,24,22,23,25,22,28,27,23
57,17,23,28,35,19,20,20,26,27,21,23,17,30,25,21,33,32,22,25,22,25,24,25,21,25,29,21,22,22,24,26,23,25,21,27,28
58,28,17,21,27,34,19,20,19,27,25,21,23,17,29,25,21,33,32,22,25,22,26,24,25,21,26,29,21,22,23,21,26,23,25,21,28
59,21,25,18,21,27,33,21,21,19,27,25,21,23,18,29,25,21,32,31,22,23,21,26,23,25,21,25,29,22,22,23,20,26,23,25,21
60,22,21,24,19,22,28,35,20,18,18,28,24,21,23,17,29,24,21,31,29,22,23,21,25,23,25,21,26,27,22,21,23,20,25,23,25
61,16,23,21,23,18,22,27,32,23,20,18,28,24,21,23,17,29,24,23,30,28,22,23,19,25,23,25,21,26,26,28,21,23,19,25,23
