ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,19,18,20,17,22,21,31,19,18,22,30,24,22,21,25,30,29,46,36,34,28,26,42,42,45,41,55,42,40,32,28,27,41,41,45,41
1,24,22,18,20,17,22,25,30,18,23,23,29,28,22,25,25,29,27,37,35,35,28,26,44,41,48,41,46,39,38,34,32,29,43,41,46
2,23,26,20,19,18,20,21,25,30,21,21,26,30,28,27,25,26,26,27,37,31,33,32,30,46,41,53,42,43,42,32,33,35,36,43,42
3,22,24,27,21,19,20,21,22,28,29,21,21,28,30,30,28,24,27,26,28,36,31,39,38,32,53,41,51,38,41,40,31,34,43,38,50
4,16,21,26,23,21,18,19,22,21,28,29,22,19,28,30,30,28,24,30,25,27,32,30,43,40,32,51,42,51,33,26,38,31,42,45,38
5,28,17,20,26,20,21,20,21,21,24,21,28,22,17,27,29,33,29,24,29,25,25,31,32,47,44,34,50,44,48,27,26,36,31,46,48
6,19,29,18,20,23,17,23,19,20,18,24,24,28,25,19,25,26,34,31,25,29,25,26,34,34,48,46,31,47,43,27,25,27,38,33,47
7,24,20,30,21,21,23,17,27,21,21,21,25,23,28,26,22,24,31,34,31,27,29,25,28,31,36,47,43,29,46,31,27,26,30,36,35
8,27,23,19,29,20,22,25,18,25,19,21,22,28,24,31,26,24,24,31,33,31,28,28,26,30,30,38,46,44,31,31,30,27,24,31,35
9,33,27,25,21,28,23,20,22,19,25,17,21,20,27,24,31,26,26,23,31,35,31,30,27,27,32,30,39,45,44,36,30,32,26,25,32
10,21,34,27,23,19,28,23,21,23,18,23,16,21,22,27,28,28,27,23,25,32,33,29,29,27,30,32,32,40,43,32,34,33,30,27,28
11,27,23,34,28,26,18,29,23,21,23,20,21,16,21,23,26,28,26,26,22,25,36,35,34,29,30,31,33,33,39,26,36,37,37,29,30
12,34,26,21,35,28,25,18,30,24,22,23,19,21,19,18,24,26,28,28,25,22,28,36,35,32,29,30,31,30,32,24,28,38,36,34,29
13,17,35,28,21,36,27,25,22,30,25,23,24,20,21,18,17,24,26,29,27,27,22,25,34,34,32,29,31,30,32,27,24,27,34,36,35
14,37,18,35,29,22,36,27,29,21,31,25,24,25,24,21,18,19,26,25,26,30,26,21,27,39,35,33,28,33,26,30,27,25,28,40,38
15,23,39,18,34,31,22,36,30,30,18,32,25,23,25,26,23,20,18,26,25,27,31,24,22,27,40,34,35,28,30,25,31,27,24,27,41
16,13,25,41,21,36,31,21,36,30,30,20,32,25,25,24,25,24,20,18,28,25,29,32,25,22,28,44,32,37,26,24,27,32,27,24,28
17,31,15,25,39,20,36,33,21,36,30,27,20,32,25,25,25,29,24,18,18,28,24,29,29,25,23,28,46,31,37,28,25,29,28,28,25
18,22,35,14,29,41,21,34,34,20,39,35,29,22,34,24,24,25,29,24,21,20,28,25,29,28,27,23,26,43,30,19,28,27,29,28,29
19,16,25,38,16,31,44,21,35,39,21,35,33,30,26,34,26,24,24,31,24,23,19,27,25,31,28,28,24,25,41,23,20,28,25,30,28
20,21,20,29,41,20,34,41,22,35,42,26,35,31,34,27,38,31,24,26,29,24,22,21,30,30,34,32,26,26,26,24,22,24,29,29,33
21,27,24,25,29,43,23,36,41,22,38,44,24,37,33,35,33,40,32,25,27,30,25,23,21,27,30,39,29,27,28,28,27,23,21,28,31
22,30,29,24,26,29,49,21,35,45,25,39,43,28,40,33,40,34,42,35,28,25,30,30,25,27,32,32,42,34,30,23,27,32,24,27,34
23,27,36,36,24,28,31,52,22,41,43,29,41,44,33,42,42,42,36,44,33,32,22,35,30,23,28,36,33,49,35,32,25,29,31,24,29
24,41,30,35,31,26,29,33,53,25,43,49,31,46,49,38,48,40,41,35,46,36,38,31,42,34,31,33,35,31,51,37,36,26,39,32,33
25,32,41,32,33,32,35,28,34,53,29,44,52,30,55,51,45,48,41,42,35,52,38,40,43,45,39,36,39,39,38,51,39,39,44,45,36
26,37,32,43,33,33,33,39,31,36,53,32,47,60,38,62,52,49,50,47,43,40,56,45,51,50,46,42,41,39,46,36,53,41,46,49,46
