ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,None,None,None,None,None,None,None,None,None,None,None,1,None,1,None,None,None,2,3,None,2,None,None,1,None,1,None,None,None,None,2,None,None,1,None,1
1,None,None,None,None,None,None,None,1,None,None,None,None,1,None,1,None,None,None,2,3,None,2,1,None,1,None,None,None,None,None,None,2,1,None,1,None
2,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,2,3,None,2,1,None,1,None,None,None,None,3,None,2,1,None,1
3,None,None,1,None,None,None,None,None,None,None,1,None,None,None,None,None,1,None,None,None,2,3,None,2,None,None,1,None,None,None,2,2,None,2,1,None
4,None,None,None,1,None,None,None,None,None,None,None,None,None,None,1,None,None,1,None,None,None,1,3,None,2,None,None,1,None,None,None,1,2,None,2,1
5,1,None,1,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,None,1,3,None,2,None,None,1,None,None,None,1,3,None,2
6,None,1,None,1,None,None,None,None,None,None,None,None,None,1,None,None,1,None,None,None,None,None,None,1,3,None,2,None,None,1,None,None,None,1,3,None
7,1,1,1,None,1,None,None,None,None,None,None,None,None,None,1,None,None,1,None,None,None,None,None,None,1,2,None,2,None,None,None,None,None,None,1,2
8,None,None,1,1,None,1,None,None,None,None,None,None,None,None,None,1,None,None,1,None,None,None,None,None,None,1,2,None,2,None,None,None,None,None,None,1
9,1,None,None,1,1,None,1,None,None,None,None,None,None,None,None,None,1,None,None,1,None,None,None,None,None,None,1,1,None,2,None,None,None,None,None,None
10,1,1,None,1,1,1,None,1,None,None,1,None,None,None,None,None,None,1,None,None,1,None,None,None,None,None,None,1,1,None,1,None,None,None,None,None
11,None,None,1,None,None,1,1,None,1,None,None,1,None,None,None,None,None,None,1,None,None,1,None,None,None,None,None,None,1,1,None,1,None,None,None,None
12,1,None,None,1,None,1,1,1,None,1,None,None,1,None,None,None,None,None,None,1,None,None,1,None,None,None,None,None,None,1,None,None,1,None,None,None
13,None,1,None,None,1,None,None,1,1,None,1,None,None,None,None,None,None,None,None,None,1,None,None,1,None,None,None,None,None,None,1,None,None,1,None,None
14,None,None,1,None,None,1,None,1,1,1,None,1,None,None,None,None,None,None,None,None,None,1,None,None,1,None,None,None,None,None,None,1,None,None,1,None
15,None,None,None,1,None,None,1,None,None,1,1,None,1,None,1,None,None,None,None,None,None,None,1,None,None,1,None,None,None,None,None,None,1,None,None,1
16,None,None,None,None,1,None,None,1,None,None,1,1,None,None,None,1,None,None,None,None,None,None,None,1,None,None,1,None,None,None,None,None,None,1,None,None
17,None,None,None,None,None,1,None,None,1,None,None,1,1,None,1,None,1,None,None,None,None,None,None,None,1,None,None,1,None,None,None,None,None,None,1,None
18,1,None,None,None,None,None,1,None,None,1,None,None,1,1,None,1,None,1,None,None,None,None,None,None,None,1,None,None,1,None,None,None,None,None,None,1
19,None,1,None,None,None,None,None,1,None,None,1,None,None,1,1,None,1,None,1,1,None,None,None,None,None,None,1,None,None,1,None,None,None,None,None,None
20,1,None,1,None,None,None,None,None,1,None,None,None,None,None,1,1,None,1,None,1,1,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None
21,1,1,None,1,None,1,1,None,None,1,None,None,None,None,None,1,1,None,2,None,1,2,None,None,None,None,None,None,None,None,1,2,None,None,None,None
22,1,1,1,None,1,None,None,None,None,None,1,None,None,None,None,None,1,1,None,2,None,1,2,None,None,None,None,None,None,None,None,1,2,None,None,None
23,2,None,1,1,None,2,None,None,None,None,None,1,None,None,None,None,None,1,1,None,1,None,1,2,None,None,None,None,None,None,1,None,1,2,None,None
24,1,2,None,1,1,None,2,None,None,None,1,None,1,None,None,None,None,None,1,1,None,1,None,1,1,None,None,None,None,None,None,1,None,1,1,None
25,None,None,2,None,1,1,None,3,None,None,None,1,None,1,None,None,None,None,None,1,1,None,1,None,2,None,None,None,None,None,1,None,1,None,1,None
26,None,None,None,2,None,1,1,None,2,None,1,None,1,None,1,None,None,None,None,None,1,1,None,1,None,2,None,None,None,1,1,1,None,1,None,1
27,None,None,None,None,2,None,1,1,None,1,None,1,None,1,None,1,None,None,None,None,None,1,1,None,1,None,2,None,None,None,None,1,1,None,1,None
28,None,None,None,None,None,2,None,1,None,1,2,1,1,None,1,None,1,None,None,None,None,None,None,1,None,1,None,2,None,None,None,None,None,1,None,1
29,1,1,1,None,None,None,2,None,1,None,2,2,1,1,None,1,None,None,None,None,None,1,None,None,1,None,1,None,1,None,None,None,None,None,1,None
30,None,1,1,None,None,None,None,1,None,None,None,2,2,1,1,None,1,None,None,None,None,None,1,None,None,1,None,None,None,1,None,None,None,None,None,1
31,None,None,1,None,None,None,None,None,1,None,1,None,2,None,2,1,None,None,None,1,None,1,None,1,None,None,None,None,None,None,None,None,None,None,None,None
32,None,None,None,1,1,None,None,None,None,1,None,None,None,2,None,2,1,None,None,None,1,None,2,None,1,None,None,None,None,None,2,None,1,None,None,None
33,None,None,None,1,1,1,None,None,None,None,2,None,None,None,2,None,2,1,None,None,None,None,None,2,None,2,None,None,None,None,None,1,None,1,None,1
34,2,None,None,None,None,1,None,None,None,None,1,2,None,None,None,2,None,1,1,None,None,None,None,None,3,None,1,None,None,None,None,None,1,None,2,None
35,1,1,None,None,None,None,1,None,None,None,None,None,2,None,None,None,2,1,1,1,None,None,None,None,None,1,None,1,None,None,None,None,None,1,None,1
36,1,1,1,None,None,None,None,1,None,None,None,None,None,2,None,None,None,2,1,1,1,None,None,None,None,None,None,None,None,None,1,None,None,None,1,None
37,None,1,1,None,None,None,None,None,None,None,None,None,None,None,2,None,1,None,2,1,1,1,None,None,None,None,None,None,None,None,1,1,None,None,None,1
38,1,None,1,1,None,None,None,None,None,None,None,None,None,None,None,2,None,1,None,2,1,1,1,None,None,None,None,None,None,None,None,1,1,None,None,None
39,None,1,1,1,None,None,None,None,None,None,2,None,None,None,None,None,1,None,1,None,2,1,1,1,None,None,None,None,None,None,2,None,1,1,None,None
40,None,None,1,None,1,None,None,None,None,None,None,2,1,None,None,None,None,1,None,1,None,2,1,1,1,None,None,None,None,None,None,2,None,1,1,None
41,1,None,None,1,None,1,None,None,None,None,None,None,2,1,None,None,None,None,1,None,1,None,2,1,1,1,None,None,None,2,1,None,2,None,1,1
42,None,1,None,None,1,None,1,None,None,None,None,None,None,2,1,None,None,None,None,1,None,1,None,2,None,1,1,None,None,None,None,1,None,2,None,1
43,1,None,1,None,None,1,1,1,None,None,None,None,None,None,2,1,None,1,None,None,1,None,1,None,2,None,1,1,None,None,1,1,1,None,2,None
44,None,1,None,1,None,None,1,None,1,None,None,None,None,None,None,2,1,None,1,None,None,None,None,1,None,2,None,2,1,None,None,None,1,1,None,2
45,1,1,1,None,1,None,None,1,None,1,1,None,None,None,None,None,2,1,None,1,None,None,None,None,None,None,2,None,2,1,None,None,None,1,1,None
46,2,1,1,1,None,1,None,None,1,None,1,1,None,None,1,None,None,2,1,None,1,None,None,None,1,None,None,2,None,2,None,None,None,None,1,1
47,None,None,1,1,1,None,1,None,None,1,None,1,1,None,None,1,None,None,1,1,None,None,None,1,1,1,1,None,2,None,None,None,None,1,None,1
48,2,None,None,1,1,1,None,1,None,None,1,None,1,1,None,None,1,None,None,1,1,None,None,None,1,1,1,1,None,2,1,None,None,None,1,None
49,None,1,None,None,1,1,2,None,1,None,1,1,None,1,1,None,None,1,None,None,1,1,None,None,None,1,1,1,1,None,1,1,None,None,None,1
50,None,None,1,None,None,1,1,2,None,1,1,1,1,None,1,None,None,None,1,None,None,1,1,None,None,None,1,None,1,1,None,1,1,None,None,None
51,None,None,None,1,None,None,1,1,1,None,1,1,1,1,None,1,None,None,None,1,None,None,1,1,None,None,None,1,None,1,None,None,1,1,None,None
52,None,None,None,None,1,None,None,1,1,1,None,1,1,1,None,None,None,None,None,None,1,None,None,1,1,None,None,None,1,None,1,None,None,1,1,None
53,2,None,None,None,None,1,None,None,1,1,2,None,1,1,None,1,None,None,None,None,None,1,None,None,1,1,None,None,1,1,None,1,None,None,1,1
54,1,2,None,None,None,None,1,None,None,1,1,2,None,1,1,None,1,None,None,None,None,None,1,None,None,1,1,None,None,1,None,None,1,None,None,1
55,1,1,2,None,None,None,None,1,None,None,1,1,2,None,1,1,None,1,None,None,None,None,None,1,None,None,1,1,None,None,None,None,None,1,None,None
56,None,1,2,3,None,None,1,None,1,None,1,1,1,2,None,1,1,None,1,None,None,None,None,None,1,None,None,1,1,None,None,None,None,None,1,None
57,2,None,1,1,1,None,None,None,None,1,None,1,1,1,2,None,1,1,None,1,None,None,None,None,None,1,None,None,1,1,None,None,None,None,None,1
58,1,1,None,1,1,1,None,None,None,None,2,None,1,1,1,2,None,1,1,None,1,None,None,None,None,None,1,None,None,1,1,None,None,None,None,None
59,1,1,None,None,1,1,1,None,None,None,1,2,None,1,1,1,2,None,1,1,None,1,None,None,None,None,None,1,None,None,None,1,None,None,None,None
60,None,2,1,None,None,1,1,1,None,None,None,1,2,None,1,1,1,2,None,1,1,None,1,None,1,None,None,None,3,None,1,None,1,None,1,None
61,1,None,2,1,None,None,1,1,1,None,None,None,1,1,None,1,1,1,2,None,1,1,None,1,None,1,None,None,None,3,1,1,None,1,None,1
62,None,1,None,2,1,None,None,1,2,1,None,None,None,1,1,None,1,1,1,1,None,1,1,None,1,None,1,None,None,None,None,1,1,None,1,None
63,None,None,1,None,3,1,None,None,1,2,2,None,None,None,1,1,None,1,1,1,1,None,1,1,None,1,None,None,None,None,1,None,1,1,None,1
64,1,None,None,1,None,3,1,None,1,1,2,2,None,None,None,1,1,None,1,1,1,1,None,1,1,None,1,None,None,None,1,1,None,1,1,None
65,None,1,None,None,1,None,3,1,None,None,2,2,2,None,None,None,1,1,None,1,1,1,1,None,1,1,None,1,None,None,1,1,1,None,1,1
66,1,1,1,None,None,1,None,3,1,None,1,1,2,2,None,None,None,1,1,None,1,1,1,1,None,1,1,None,1,None,1,1,1,1,None,1
67,None,1,1,1,None,None,1,None,3,1,1,1,None,2,2,None,1,None,1,1,None,1,1,1,1,None,1,1,None,1,None,1,1,1,1,None
68,1,None,1,1,1,None,None,1,None,3,1,1,1,None,2,2,None,1,None,1,1,None,1,1,1,1,None,1,1,None,1,None,1,1,1,1
69,None,1,None,1,1,1,None,None,1,None,4,None,1,None,None,2,2,None,None,None,1,1,None,1,1,1,1,None,1,1,1,1,None,1,1,1
70,2,1,1,None,1,1,1,None,None,1,1,3,None,1,None,None,2,2,None,None,None,1,1,None,1,1,1,1,None,1,None,1,1,None,1,1
71,2,1,None,1,None,1,1,1,None,None,1,1,3,None,1,None,None,2,2,None,None,None,1,1,None,1,1,1,1,None,None,None,1,1,None,1
72,None,2,None,None,1,None,1,1,1,None,None,1,1,3,None,1,None,None,2,2,None,None,None,1,1,None,1,1,1,1,None,None,None,1,1,None
73,None,None,2,1,None,2,None,1,1,1,1,None,2,1,3,None,1,None,1,2,2,None,None,None,1,1,None,1,1,1,2,None,None,None,1,1
74,1,None,None,2,None,None,1,None,1,1,1,1,None,2,1,3,None,1,None,1,2,2,None,None,None,1,1,None,1,1,2,2,1,None,None,1
75,None,None,None,None,2,None,None,1,None,1,1,1,1,None,2,1,3,None,1,None,1,2,2,None,None,None,1,1,None,None,1,2,2,None,None,None
76,None,None,None,None,None,2,None,None,1,None,1,1,1,1,None,2,1,3,None,1,None,1,2,2,None,None,None,1,1,None,None,1,2,2,None,None
77,None,None,None,None,None,None,1,None,1,1,None,1,1,1,1,None,2,1,3,None,1,None,1,2,3,None,None,None,1,1,1,None,1,2,2,None
78,1,None,None,None,None,None,1,1,None,None,2,None,1,1,1,1,None,2,1,3,None,1,None,1,2,3,None,None,None,1,None,1,None,1,2,2
79,None,1,None,None,None,None,None,None,1,None,None,2,None,1,1,1,1,None,1,1,3,None,1,None,1,2,3,None,None,None,3,None,1,None,1,2
80,2,None,1,None,None,None,None,None,None,1,1,None,2,None,1,1,1,1,None,1,1,3,None,1,None,1,None,3,None,None,1,3,None,1,None,1
81,None,2,None,1,None,None,None,None,None,None,1,1,None,2,None,1,1,1,1,None,1,1,3,None,1,None,1,None,3,None,1,1,3,None,1,None
82,None,None,1,None,1,None,None,None,None,None,None,1,1,None,2,None,1,1,1,1,None,1,1,2,None,1,None,1,None,1,None,1,1,2,None,1
83,1,None,None,1,None,1,None,None,None,None,None,None,1,1,None,2,None,1,None,1,1,None,1,1,2,None,1,None,1,None,1,None,1,1,2,None
84,None,2,None,None,1,None,1,None,None,None,None,None,None,1,1,None,2,None,None,None,1,1,None,None,1,2,None,None,None,1,1,1,None,1,1,2
85,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,1,None,1,None,None,None,1,1,None,1,1,2,None,None,None,None,1,1,None,1,1
86,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,1,None,None,None,1,1,None,1,1,1,None,None,None,None,1,1,None,1
87,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,None,None,None,1,None,None,None,1,None,None,1,1,1,None,None,None,None,1,None,None
88,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,None,1,None,None,None,1,None,None,1,1,None,1,None,None,None,1,None
89,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,None,1,None,None,None,None,None,None,1,1,None,1,None,None,None,None
90,None,None,None,None,None,1,None,2,2,2,None,None,None,None,None,1,None,None,None,None,None,None,1,None,None,None,None,None,None,None,None,None,1,None,None,None
91,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,None,1,None,None,None,None,None,None,None,None,None,1,None,None
92,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
93,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
94,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
95,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
96,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
97,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
98,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
99,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
