ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,12,22,21,27,11,14,12,22,15,13,9,20,9,28,15,15,22,19,21,21,20,21,24,27,25,20,24,15,24,26,19,21,24,26,24,21
1,25,11,22,23,25,10,15,12,20,14,15,12,19,11,30,15,13,23,20,21,25,20,21,24,30,23,20,25,14,24,24,20,21,24,27,23
2,21,25,12,25,23,28,11,20,14,19,14,14,15,18,13,29,15,14,24,22,21,27,22,21,23,27,21,21,24,15,21,27,22,21,23,25
3,28,17,26,13,24,22,27,12,17,17,17,16,12,19,22,16,30,16,13,22,22,24,25,22,23,21,26,22,22,23,21,22,24,21,22,21
4,30,28,17,26,13,24,21,28,12,18,17,16,16,12,18,22,17,28,18,15,22,22,24,23,19,23,23,23,24,22,23,22,21,22,20,21
5,32,28,27,17,27,14,25,20,29,12,19,19,16,15,17,17,22,20,27,18,18,21,20,22,21,20,20,25,23,24,19,23,21,20,21,20
6,37,34,29,29,22,26,15,23,23,30,12,17,18,16,15,17,16,21,21,28,18,22,22,21,18,22,25,19,25,21,18,22,24,23,16,19
7,20,39,30,28,28,23,27,15,23,25,30,11,18,18,15,14,17,20,21,23,27,16,22,23,21,21,20,29,19,24,28,17,21,23,22,19
8,30,20,38,32,28,28,23,27,13,23,24,30,12,18,19,16,15,17,20,20,25,27,20,22,21,21,19,21,28,18,24,27,17,22,21,23
9,36,31,19,40,32,32,26,21,25,13,24,26,29,9,19,21,16,15,17,20,19,24,27,18,19,19,22,21,22,27,19,23,28,16,20,20
10,25,35,30,19,39,35,33,27,21,26,13,25,23,28,10,18,23,18,19,17,21,19,25,29,17,20,19,23,20,21,19,19,26,29,16,21
11,26,26,37,31,20,39,33,32,28,21,25,14,28,22,28,10,19,23,17,19,16,21,18,25,28,16,23,20,22,19,16,19,18,26,28,16
12,39,24,28,36,30,21,38,34,35,28,20,24,14,28,21,28,11,17,23,20,19,16,22,18,23,27,18,24,20,23,20,16,19,17,24,27
13,32,36,26,29,34,32,19,40,34,35,29,23,24,13,28,22,29,11,15,23,19,20,16,21,17,23,26,17,23,20,19,21,16,18,16,24
14,36,32,36,24,29,34,33,19,42,33,36,29,21,27,14,28,23,27,11,17,23,18,20,17,22,17,25,28,17,22,24,18,22,17,19,17
15,45,35,33,34,23,28,37,37,19,43,34,36,30,21,26,15,28,24,24,11,16,22,17,19,17,22,16,26,27,17,14,23,19,23,17,18
16,34,41,35,33,37,22,28,39,36,20,44,34,36,30,23,26,15,27,24,23,11,15,22,17,19,17,24,16,25,26,13,14,23,18,23,17
17,43,35,43,36,32,39,22,30,36,35,20,45,36,36,30,21,27,16,27,24,23,11,15,22,17,19,21,25,17,23,24,13,14,24,17,22
18,22,41,36,43,37,33,36,24,27,39,40,21,46,34,37,30,20,26,16,28,24,22,13,16,23,17,22,22,21,16,25,23,14,16,25,17
19,29,23,40,34,42,38,32,37,22,29,39,41,21,46,35,38,30,19,25,18,28,25,24,13,17,23,15,23,22,20,28,26,27,14,18,25
20,31,29,22,41,36,44,36,37,37,24,32,38,42,22,46,37,35,30,19,27,19,29,25,22,13,16,25,14,22,22,16,30,24,24,14,17
21,31,31,35,23,44,37,44,40,35,36,22,32,38,42,21,47,34,35,26,20,26,18,29,25,22,13,15,23,17,23,27,18,31,26,24,14
22,35,33,32,36,27,40,37,45,42,34,41,27,32,36,48,20,48,34,36,27,21,27,18,28,26,22,18,19,26,15,21,26,18,32,27,24
