ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,31,35,34,24,28,25,18,26,19,25,22,16,11,21,15,20,24,29,16,19,20,27,29,25,22,30,31,32,21,33,20,28,28,26,22,29
1,26,32,30,40,26,28,22,20,27,19,20,22,18,11,21,15,21,23,28,17,19,23,27,30,26,23,30,29,31,17,19,23,28,29,28,23
2,33,26,34,28,37,26,28,27,19,23,17,21,22,18,12,21,18,22,23,29,19,19,23,25,30,24,24,31,30,31,20,20,23,27,29,27
3,42,33,27,32,27,35,27,28,20,18,25,17,20,23,19,12,22,19,23,23,28,21,21,22,24,29,23,24,29,27,29,23,22,22,24,29
4,39,44,31,25,32,26,33,24,25,20,17,24,18,20,24,19,11,21,19,24,24,28,24,22,21,25,30,24,23,28,24,29,26,24,21,25
5,40,38,45,28,26,32,25,33,23,25,18,16,24,18,23,24,19,11,21,18,24,24,26,25,22,21,26,29,28,24,22,24,28,26,23,21
6,38,41,41,46,30,27,34,27,29,24,24,18,16,23,18,24,24,19,11,22,17,25,24,28,25,21,21,26,27,30,18,23,24,33,25,22
7,33,39,41,36,43,26,27,35,26,32,24,24,18,15,23,18,26,24,20,12,22,18,23,24,29,28,25,20,28,27,23,19,21,24,30,27
8,39,34,39,42,36,43,27,24,32,25,29,23,23,19,15,23,16,27,26,20,14,22,20,24,24,29,27,26,22,26,14,23,21,25,24,30
9,27,40,36,40,43,35,41,28,24,31,25,29,23,24,22,16,23,16,28,25,20,16,21,19,24,24,33,28,27,22,21,16,22,21,23,24
10,28,27,39,37,40,47,36,40,29,23,32,25,28,22,23,22,17,24,15,29,26,21,15,21,20,25,24,35,27,27,26,22,15,22,20,24
11,42,31,27,37,37,36,45,38,36,28,24,32,25,28,22,25,22,18,24,15,28,28,22,14,21,21,26,26,34,28,28,28,23,14,22,21
12,43,41,31,28,36,39,40,44,37,37,29,25,31,24,28,22,22,22,20,24,19,28,28,23,17,21,21,27,25,35,18,28,30,24,16,22
13,40,46,42,29,27,36,38,38,45,36,34,29,25,31,24,31,22,23,23,21,23,19,28,29,23,18,21,22,28,24,23,18,28,30,23,17
14,43,39,44,45,29,26,35,38,37,46,35,34,29,25,30,25,33,23,24,22,22,23,20,28,29,23,17,23,22,28,20,23,19,29,30,23
15,55,46,40,48,44,28,26,35,38,35,45,35,34,29,25,30,27,34,25,25,22,26,25,20,28,28,23,17,24,22,21,23,25,21,29,29
