ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,88,77,80,56,64,83,70,69,55,65,46,51,49,51,53,45,61,49,48,47,45,45,43,54,44,47,52,52,53,43,46,47,39,54,44,45
1,77,87,79,83,61,67,79,68,65,52,61,50,52,42,50,53,43,60,46,46,50,46,43,45,60,41,51,52,54,53,49,47,45,44,58,42
2,92,78,86,78,79,62,69,77,65,60,50,59,50,52,39,48,53,41,60,49,46,52,48,45,44,55,43,52,52,51,45,52,50,47,41,56
3,89,94,84,87,76,86,62,72,74,66,61,50,59,48,50,38,47,57,43,59,50,47,52,47,45,46,57,43,53,57,50,46,53,50,47,45
4,85,89,96,83,87,73,80,65,69,74,67,60,50,59,48,48,40,46,56,43,58,53,47,55,45,43,49,60,41,49,57,51,47,55,48,47
5,99,83,86,102,83,89,71,80,59,64,71,66,59,51,58,49,48,39,47,55,44,59,50,46,54,47,46,50,58,38,41,58,49,48,54,49
6,116,104,87,85,99,86,93,71,74,58,59,69,66,58,53,56,48,48,41,45,56,47,56,52,48,52,51,45,51,62,51,45,55,50,50,53
7,88,120,102,95,88,96,87,94,73,71,60,58,70,59,57,56,55,49,48,40,44,57,49,54,51,47,50,52,46,51,44,53,45,55,50,49
8,103,91,120,103,95,92,96,86,96,74,69,60,57,68,59,57,57,54,51,49,40,43,53,49,56,51,47,52,53,48,40,44,51,44,56,51
9,80,102,92,119,102,97,91,96,89,97,72,68,59,57,61,60,55,53,53,52,47,39,40,53,47,57,54,43,52,52,46,40,43,52,43,56
10,77,85,102,94,122,102,98,96,92,88,97,73,69,59,55,64,60,56,52,54,51,47,38,43,53,46,55,53,46,53,49,47,38,44,53,43
