ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,18,26,23,20,16,19,15,24,13,14,17,18,15,25,19,22,17,22,20,23,29,17,24,22,21,24,28,21,26,15,29,18,23,19,23,20
1,27,20,29,22,20,14,18,16,26,15,15,19,19,14,26,18,21,17,21,19,22,29,18,22,20,22,21,26,25,28,24,29,21,23,23,25
2,16,30,22,27,20,18,14,16,14,28,17,16,15,18,12,26,16,22,17,21,21,23,31,18,20,20,23,21,26,23,23,23,30,19,19,23
3,27,19,34,22,29,21,18,14,16,15,27,17,18,16,18,12,25,12,20,17,23,22,22,32,20,19,20,21,23,29,22,25,24,31,20,18
4,16,31,23,33,24,31,22,21,15,20,16,28,16,18,17,19,14,22,12,20,17,24,23,25,32,21,22,20,21,24,15,24,24,27,25,20
5,23,18,34,22,30,25,31,21,23,15,18,16,28,17,17,17,20,13,21,10,19,17,25,22,26,32,21,23,23,26,19,15,25,24,27,24
6,34,27,20,36,23,30,26,29,21,23,16,18,18,27,18,19,19,20,16,20,11,19,20,24,20,27,32,21,24,24,12,19,15,26,22,27
7,30,38,28,23,36,24,30,25,25,21,24,15,18,17,28,18,18,18,20,20,22,10,20,19,26,21,25,29,21,24,21,12,20,15,28,22
8,30,30,42,29,24,36,22,30,26,25,22,25,16,19,17,26,18,17,20,20,19,22,10,23,19,29,22,27,27,23,21,21,12,24,19,29
9,36,31,33,43,29,24,37,24,31,25,25,25,26,17,19,19,27,17,17,20,22,20,23,10,24,19,29,22,25,28,22,23,21,13,24,17
10,26,38,35,33,44,31,23,38,24,32,24,25,24,26,18,20,18,28,20,17,21,24,21,22,11,24,21,31,24,25,22,24,23,20,14,21
11,30,26,41,34,33,44,31,25,36,24,35,26,26,24,27,18,20,20,28,19,17,20,25,21,23,11,24,23,31,23,18,22,24,23,22,14
12,32,34,32,38,33,31,46,29,26,36,25,35,26,26,24,27,20,21,21,29,17,19,21,26,21,23,12,25,23,33,16,20,22,24,21,22
13,30,36,38,35,40,34,30,46,31,28,35,24,34,26,26,24,27,19,19,22,28,18,20,20,25,23,24,12,27,23,28,17,20,21,22,23
14,47,32,37,38,33,40,35,28,46,30,27,33,24,34,25,27,23,28,19,19,23,27,20,20,19,25,24,22,14,27,22,26,18,20,21,22
15,47,52,36,36,40,35,39,33,26,45,30,28,33,24,34,25,27,23,28,20,18,24,24,17,20,21,25,23,25,17,18,24,25,17,20,22
