ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,21,28,25,24,21,18,18,16,20,14,19,13,13,5,18,9,9,5,12,8,6,12,9,9,16,9,7,10,9,10,6,12,9,9,15,9
1,28,21,26,26,23,21,18,17,14,18,13,18,12,13,6,18,9,9,5,15,7,6,12,9,9,16,10,8,10,9,8,6,12,9,9,15
2,23,29,21,25,26,23,21,19,18,16,15,13,18,14,13,6,17,9,9,5,15,7,6,11,9,9,16,10,7,11,13,8,6,11,9,9
3,21,23,30,22,25,27,22,21,17,17,14,15,12,18,12,13,7,17,9,9,5,15,7,7,11,7,9,14,10,7,4,13,8,7,12,9
4,28,20,23,31,23,23,27,21,18,17,14,14,15,14,18,12,13,9,16,8,9,6,15,7,7,12,8,10,14,10,9,5,14,8,7,13
5,28,30,20,23,31,23,22,26,21,16,15,14,14,15,15,17,13,13,9,14,8,9,6,15,7,8,13,11,10,14,8,9,5,14,8,8
6,27,28,31,20,24,28,23,22,26,20,16,15,14,15,15,15,17,13,13,10,15,8,10,6,16,7,8,13,13,10,16,8,10,5,14,8
7,17,29,28,29,24,23,28,23,21,26,18,15,14,14,15,15,15,16,12,13,11,15,7,10,6,16,7,10,14,14,10,16,8,10,5,14
8,20,16,28,29,29,24,23,29,22,22,26,18,15,14,14,15,15,15,16,12,14,11,15,7,10,6,16,7,8,15,11,10,17,8,10,5
9,26,20,16,30,29,32,24,23,30,19,20,26,18,15,14,14,14,15,15,15,11,14,12,15,7,10,6,15,8,7,11,11,11,17,8,10
10,24,25,19,16,26,30,30,24,23,31,20,21,26,17,15,14,16,14,15,14,15,11,16,12,15,7,9,6,14,8,14,11,11,11,17,8
11,18,22,26,19,17,27,30,30,24,24,27,19,21,26,18,15,15,17,14,15,14,15,11,16,12,15,7,10,5,15,14,14,11,11,11,17
12,22,18,24,26,19,16,27,29,30,24,24,27,18,21,26,19,15,16,17,14,14,14,15,11,16,12,15,7,11,5,15,14,14,11,17,11
13,27,23,20,23,26,19,17,27,30,30,25,22,27,18,22,25,19,15,16,17,16,14,13,15,11,16,12,15,8,11,15,15,13,14,11,17
14,23,26,23,18,25,26,21,16,27,30,29,24,22,28,18,22,24,20,15,16,18,16,13,13,15,11,16,12,16,8,18,15,14,13,14,11
15,22,23,26,25,18,25,26,20,16,27,32,29,23,22,28,17,21,25,20,17,16,18,15,13,13,15,11,16,12,16,16,18,14,14,13,14
16,23,23,23,27,26,19,26,26,21,16,28,33,29,23,22,30,15,21,26,22,17,16,18,15,13,13,15,11,16,12,15,16,18,14,14,13
17,28,23,21,24,26,26,18,26,26,21,15,28,33,29,24,22,30,15,21,25,22,17,16,18,15,13,13,15,11,16,22,15,16,19,14,14
18,32,28,23,21,23,26,26,18,27,27,23,14,28,34,28,21,22,30,15,21,24,22,17,16,18,15,13,13,14,11,25,22,15,16,19,14
19,29,33,29,22,21,23,27,28,18,28,27,22,14,28,33,27,22,22,29,15,21,24,22,17,16,18,15,14,14,15,21,25,23,15,16,19
20,27,30,35,29,21,22,23,25,28,17,31,26,22,13,25,33,28,22,22,29,14,21,25,22,17,16,17,15,16,14,15,21,26,22,15,16
21,24,27,29,35,28,24,21,22,24,29,18,28,25,22,12,24,28,26,21,21,29,14,20,25,22,17,15,20,14,16,29,15,20,26,23,15
22,22,24,26,31,35,25,22,20,24,24,28,17,27,23,21,12,25,30,23,20,22,29,12,22,25,23,16,15,19,14,22,29,14,21,26,23
23,14,20,23,25,32,35,21,22,20,23,25,26,15,28,23,20,13,25,30,23,20,23,29,13,22,24,25,16,15,19,19,23,28,14,22,24
24,25,10,21,24,26,30,35,22,23,19,24,23,23,18,27,22,19,12,25,29,21,20,22,27,14,20,24,24,15,15,21,19,22,27,15,20
25,25,23,9,23,24,25,31,31,21,23,18,24,23,24,17,27,21,18,12,23,30,18,20,24,27,15,19,24,24,14,32,18,19,24,27,16
26,30,23,22,9,18,25,26,32,30,18,24,16,24,23,25,17,25,21,15,15,23,31,19,21,21,24,16,18,24,24,22,32,19,20,20,24
27,21,31,22,21,8,18,23,26,31,25,21,24,16,24,21,23,18,23,19,12,14,22,31,17,20,22,22,17,18,23,12,21,32,16,18,21
28,19,22,30,22,19,9,16,23,25,31,27,19,24,16,22,19,21,19,24,19,12,15,24,31,16,17,23,22,13,18,10,13,22,32,15,16
29,23,17,23,30,21,18,10,17,23,25,31,25,18,22,17,22,18,21,17,22,19,10,15,26,30,16,19,19,24,13,17,9,13,25,32,15
30,25,23,19,23,30,21,17,10,16,24,25,30,24,18,22,18,22,18,21,17,21,19,10,17,28,29,14,19,18,23,22,17,9,14,27,31
31,29,24,22,19,22,28,20,16,11,17,26,26,30,24,18,22,16,20,17,20,17,22,19,8,16,28,28,15,19,18,18,23,18,8,13,26
32,26,28,25,23,20,22,26,20,15,11,18,25,25,30,25,18,23,15,19,17,19,16,23,16,8,14,27,28,15,20,18,18,25,17,7,13
33,26,27,28,23,24,21,22,26,19,16,11,16,25,25,28,25,16,23,16,18,17,18,15,21,17,8,16,25,28,16,19,17,18,24,18,7
34,17,27,27,28,23,24,22,22,25,18,17,10,16,26,25,29,25,16,24,15,18,17,18,14,21,16,8,13,27,29,17,19,17,15,23,18
35,20,16,27,27,29,22,24,21,20,24,19,16,10,17,26,25,28,24,15,22,16,18,19,17,12,21,13,9,14,28,16,17,20,16,14,23
36,16,20,16,26,27,27,22,23,22,20,23,18,16,12,17,27,27,28,24,14,22,18,20,19,16,12,23,13,10,14,20,18,19,20,16,13
37,14,17,20,16,26,27,27,22,23,20,20,25,18,16,13,15,26,27,27,21,13,20,17,20,17,17,13,23,13,10,15,19,17,19,19,17
