ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,24,15,15,14,13,12,11,13,11,12,17,16,11,20,10,21,21,16,23,17,11,13,12,15,17,24,21,18,20,18,11,14,11,17,17,23
1,24,29,14,17,12,14,14,15,14,12,12,16,16,13,18,11,20,20,17,21,15,15,17,12,16,15,25,19,19,19,15,11,18,12,19,16
2,24,23,28,14,17,13,16,13,14,14,12,13,15,15,13,17,12,20,20,19,22,16,14,20,11,11,14,24,18,16,24,14,11,18,11,15
3,21,25,24,25,14,18,10,15,13,16,14,12,10,16,14,12,15,13,21,19,19,22,16,17,19,12,11,16,23,17,20,25,14,17,18,11
4,32,21,26,22,20,13,17,9,14,14,18,13,12,10,13,14,11,13,12,19,18,17,20,18,18,19,13,12,16,24,17,19,23,16,18,19
5,27,31,19,26,23,18,14,16,9,15,14,18,14,13,10,17,15,10,12,11,19,18,19,19,18,19,17,14,14,18,19,18,20,23,16,19
6,33,30,30,20,30,22,17,16,13,8,13,14,21,14,13,10,18,15,10,14,11,19,18,23,22,14,19,15,16,16,9,17,18,23,25,13
7,31,30,28,29,21,32,23,16,16,13,9,13,16,20,11,13,12,18,15,8,15,13,19,20,22,20,14,21,16,16,16,10,16,20,22,23
8,34,30,25,25,29,19,34,22,17,16,13,8,13,13,20,11,15,11,18,16,8,16,12,20,20,18,23,15,23,13,8,17,10,19,19,20
9,31,35,31,24,26,30,20,32,19,17,15,13,8,13,12,20,11,17,11,19,17,12,15,13,20,21,23,24,14,23,17,12,17,10,20,20
10,41,30,34,31,26,24,28,20,33,18,18,14,13,8,13,10,21,11,17,12,19,14,11,15,13,19,20,22,25,13,20,16,11,16,12,19
11,31,43,34,32,30,25,24,24,20,32,17,18,14,10,9,16,11,22,12,16,16,20,17,12,14,15,20,18,22,25,16,21,18,12,16,13
12,35,32,39,29,32,29,25,24,25,20,32,17,15,13,12,11,15,13,21,11,16,16,20,18,15,13,13,20,19,19,12,17,19,19,14,15
13,45,37,29,40,28,33,30,29,25,22,18,31,18,16,12,11,10,14,14,21,12,14,14,17,17,14,12,11,20,20,14,11,15,17,18,14
