ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,28,34,22,33,30,16,30,22,9,33,24,21,28,16,17,15,15,16,11,13,19,17,16,14,20,10,18,15,21,16,19,17,14,15,21,11
1,29,33,35,22,31,28,17,28,24,10,30,25,21,27,17,17,13,13,16,11,13,19,16,15,14,20,12,20,15,20,13,19,17,14,15,21
2,36,31,33,35,23,31,28,17,29,26,12,29,27,23,27,15,17,10,11,17,11,12,21,16,17,14,20,13,19,18,11,13,19,18,17,15
3,31,36,33,33,35,24,31,28,19,28,26,13,31,24,24,25,15,18,9,11,17,11,14,20,17,17,16,19,14,19,16,11,15,19,19,17
4,40,32,37,32,33,37,22,31,29,20,28,25,12,31,25,24,25,13,19,9,11,20,11,13,20,17,16,16,19,14,11,17,11,15,19,19
5,41,41,33,37,31,35,36,22,30,29,21,29,26,12,27,24,25,22,15,19,9,12,18,11,14,20,17,15,17,20,9,12,16,11,14,19
6,32,39,41,34,36,31,34,35,22,30,28,23,30,26,15,27,23,24,22,16,19,10,12,18,11,12,19,17,15,18,18,10,13,16,11,12
7,37,32,41,42,35,35,32,35,35,22,29,26,24,30,26,16,26,22,24,21,16,20,10,12,16,11,12,17,17,15,17,19,10,12,15,11
8,38,38,31,42,41,37,34,32,35,36,22,30,26,24,31,28,16,26,23,24,20,16,19,10,12,15,11,14,19,17,19,17,18,10,12,15
9,32,41,37,31,42,42,35,34,31,37,34,22,31,27,24,30,28,16,24,24,23,20,19,19,10,12,14,11,14,19,23,20,19,19,10,12
10,46,30,41,38,31,44,41,35,34,30,36,33,21,30,27,23,29,27,16,24,21,23,20,18,19,10,12,15,11,14,22,23,20,18,19,10
11,35,48,31,41,38,33,40,40,33,35,31,33,33,22,30,28,24,27,27,15,24,20,24,20,17,19,10,12,15,11,24,21,24,20,17,19
12,49,36,48,31,41,39,33,40,40,33,35,31,33,37,21,29,28,23,24,27,15,25,20,24,20,17,19,10,14,16,15,25,21,24,20,17
13,43,51,36,46,30,42,38,32,39,41,33,33,30,32,37,20,30,27,20,24,25,15,26,20,23,21,18,19,10,13,26,15,26,21,23,21
14,37,42,51,36,47,30,41,37,33,39,42,33,36,31,32,37,21,29,26,20,24,27,14,25,21,24,22,18,19,10,23,27,15,26,21,24
15,40,37,42,50,36,45,31,42,37,33,40,42,34,37,31,31,37,20,28,27,19,24,27,14,25,21,24,21,17,20,19,23,27,14,26,21
16,30,39,37,40,53,36,45,30,42,38,35,40,42,35,37,31,32,35,19,28,28,20,24,27,14,25,21,24,21,18,28,20,23,27,14,26
17,35,30,40,38,42,52,36,44,30,39,38,34,40,43,35,38,31,32,34,19,28,28,19,24,27,14,25,21,24,21,28,28,21,23,27,14
