ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,3,0,1,1,0,0,0,0,0,0,3,1,0,2,2,3,0,1,0,1,1,0,4,2,2,1,2,1,0,2,1,0,4,2,2,1
1,0,2,0,1,1,0,0,0,0,0,0,5,0,0,2,2,2,1,2,0,1,1,0,4,2,2,1,2,1,0,1,1,0,4,2,2
2,1,1,2,0,1,1,0,0,0,0,1,0,4,0,0,2,1,2,1,2,0,1,2,1,4,2,2,1,2,1,0,1,1,1,4,2
3,3,1,1,1,0,1,1,0,1,0,0,1,0,4,0,0,2,1,3,1,1,0,1,2,1,4,1,2,1,2,1,0,1,1,1,4
4,0,3,1,1,2,0,1,1,0,1,0,0,1,0,3,0,0,2,1,3,1,1,0,1,2,1,4,1,2,1,1,1,0,1,1,1
5,0,0,3,1,1,2,0,1,1,0,2,0,0,1,0,3,0,1,2,1,3,1,1,0,1,2,1,5,1,2,3,1,1,0,1,1
6,1,0,0,3,1,1,2,0,1,1,1,2,0,0,1,0,3,0,1,3,1,2,1,1,0,1,2,1,5,1,1,2,1,1,0,1
7,1,1,0,0,3,1,1,2,0,1,1,1,2,0,0,1,0,3,0,1,3,1,2,1,1,0,1,1,1,4,3,1,2,1,1,0
8,1,1,1,0,1,3,1,2,2,0,1,1,2,2,0,0,1,0,3,0,1,3,1,2,1,1,0,1,1,1,1,3,1,2,1,1
9,3,1,1,2,0,1,3,1,2,2,1,0,1,1,2,0,0,2,0,3,1,1,2,1,2,1,2,1,1,0,1,1,2,1,2,1
10,1,2,1,1,2,0,1,3,1,2,2,1,0,1,2,2,0,0,2,0,3,1,1,2,1,2,1,2,1,1,3,1,1,2,1,2
11,0,0,2,1,1,2,0,1,4,1,1,0,1,0,1,2,2,0,0,2,0,3,2,1,2,1,2,1,1,0,0,3,1,1,2,1
12,0,0,0,3,1,1,2,0,1,3,1,1,0,1,0,0,2,2,0,0,2,0,3,2,1,2,1,2,1,1,2,0,3,1,1,2
13,0,0,0,0,2,1,1,2,0,1,3,1,1,0,1,0,0,2,2,0,0,2,0,3,2,1,2,1,2,1,0,2,0,3,1,1
14,0,0,0,0,0,3,0,1,2,0,1,3,1,1,0,1,0,0,2,2,0,0,2,0,3,2,1,2,1,2,0,0,2,0,3,1
15,3,0,1,0,0,0,2,0,1,2,1,1,3,1,1,0,1,1,0,1,2,0,0,2,0,3,2,1,2,1,2,0,0,2,0,3
16,4,2,0,0,0,0,0,2,0,1,2,1,1,3,1,1,0,2,1,1,1,2,0,0,2,0,3,2,1,2,1,2,0,0,2,0
17,2,4,2,0,0,0,0,0,2,0,2,2,1,1,3,1,1,2,2,1,1,1,2,0,0,2,0,2,2,1,1,1,2,0,0,2
18,0,2,4,2,1,0,0,0,1,2,1,2,2,1,1,3,1,1,2,2,1,1,1,2,0,0,2,0,2,1,1,1,1,2,0,0
19,1,0,2,4,1,0,0,0,0,0,3,1,2,2,2,1,4,1,1,2,2,1,1,1,2,0,0,2,0,2,2,1,1,1,2,0
20,0,0,0,2,4,2,0,0,0,0,1,3,1,2,2,2,1,4,1,1,2,2,0,1,1,2,0,0,2,0,1,2,1,1,1,2
21,0,0,0,0,2,4,1,0,0,0,2,2,3,1,2,2,2,1,4,1,1,2,2,0,1,1,2,0,0,2,1,1,2,1,1,1
22,2,0,0,0,0,2,4,2,0,0,1,1,2,3,1,2,1,1,1,4,1,1,2,2,0,1,1,2,0,0,1,1,1,2,0,1
23,0,1,0,0,0,0,2,4,2,0,0,1,1,2,3,0,2,1,1,1,4,1,1,3,2,0,1,1,2,0,4,1,1,1,2,0
24,2,0,2,1,1,0,0,1,4,2,1,0,1,0,3,4,0,3,1,2,1,4,1,1,3,4,0,1,1,2,1,4,1,1,2,3
25,1,0,0,1,1,0,0,0,1,4,2,1,0,1,1,3,2,0,3,1,2,1,4,2,1,2,4,0,1,1,2,1,4,2,1,1
26,1,1,0,0,1,1,0,0,0,1,4,1,0,0,1,1,3,2,0,3,1,2,1,5,2,1,2,4,0,1,1,2,1,5,2,1
27,1,1,1,0,0,1,1,0,0,0,2,4,1,0,0,2,1,3,3,1,4,1,2,1,5,2,2,2,3,1,4,1,2,1,5,2
28,1,1,1,1,0,0,1,2,0,0,1,2,3,1,1,0,1,1,2,3,2,3,2,3,1,5,2,2,2,3,2,4,1,2,1,5
29,2,2,1,0,1,0,0,1,1,0,0,1,2,3,1,1,0,1,1,2,3,2,4,2,3,2,4,2,2,3,3,2,4,1,2,2
30,2,1,2,1,0,1,0,0,1,1,0,0,1,2,3,1,1,1,1,1,2,3,2,4,2,3,2,4,2,2,2,3,2,4,1,2
31,0,1,2,1,1,0,1,0,0,0,2,0,0,2,1,4,0,0,1,2,2,2,2,2,4,2,3,2,4,2,2,2,2,2,4,1
32,0,0,1,2,1,1,0,0,0,0,0,0,0,0,2,1,4,0,0,1,2,2,2,2,3,4,2,2,2,4,2,2,2,2,2,4
33,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,2,1,6,0,1,2,2,2,2,2,3,5,2,2,2,2,2,2,2,2,2
34,0,0,0,0,1,2,0,1,0,1,0,0,2,0,0,0,2,0,6,1,1,2,2,2,2,2,3,4,2,2,1,1,2,2,2,2
35,1,0,1,0,0,1,2,0,1,0,1,0,0,2,0,0,0,2,0,6,1,1,1,2,2,2,2,4,4,2,1,1,1,2,2,2
36,0,0,0,0,1,0,1,2,0,1,1,1,0,0,2,0,0,0,2,2,7,2,0,2,2,2,2,2,2,4,7,2,0,2,2,2
37,0,0,0,0,1,1,0,1,2,0,2,1,1,0,0,2,0,0,0,2,2,7,2,0,2,2,2,2,2,1,2,8,2,0,2,2
38,0,0,0,1,0,1,1,0,1,2,0,2,1,0,0,0,2,0,0,0,2,1,6,2,0,2,1,2,2,2,2,2,7,2,0,2
39,2,0,0,0,1,0,1,1,0,1,3,0,2,1,0,0,0,3,0,0,0,2,2,5,2,0,2,1,2,2,0,2,2,6,2,0
40,2,1,0,0,0,1,0,1,2,0,1,3,0,2,1,0,0,1,3,0,0,0,2,3,5,2,1,2,1,2,0,0,2,2,6,2
41,2,1,1,0,0,0,1,0,2,1,2,1,3,0,2,1,0,0,1,3,0,0,0,2,3,5,2,1,2,1,0,0,0,2,2,6
42,0,1,1,1,0,0,0,1,0,1,1,2,1,3,0,2,1,0,0,1,3,0,0,0,3,3,5,2,1,2,3,0,0,0,3,2
43,1,0,1,1,1,0,0,0,1,0,2,1,2,1,3,0,2,1,0,0,1,3,0,0,0,3,3,5,2,2,1,3,0,0,0,3
44,0,1,1,1,1,1,0,0,0,1,1,2,1,2,1,3,0,2,1,0,0,1,3,0,0,0,3,2,6,1,0,1,3,0,0,0
45,1,1,1,1,1,0,1,1,0,0,2,1,2,1,2,1,3,0,2,1,0,0,1,3,1,0,1,2,2,6,0,0,1,3,0,0
46,3,0,0,1,1,1,0,1,1,0,0,2,1,2,1,2,1,3,0,2,1,0,0,1,3,1,0,1,1,1,1,0,0,1,3,0
47,3,3,0,0,0,1,1,0,1,1,0,0,2,1,2,1,2,1,3,0,2,1,0,0,1,3,0,0,1,1,2,1,0,0,1,3
48,2,3,3,1,0,0,1,1,1,1,0,0,0,2,1,2,1,2,1,3,0,3,1,0,0,1,4,0,0,1,0,2,1,0,0,1
49,0,2,2,3,1,0,0,1,1,1,2,0,0,0,2,1,2,0,2,1,3,0,2,1,0,0,2,3,0,0,3,0,2,1,0,0
50,2,0,2,2,3,1,0,0,1,1,2,2,0,0,0,2,1,2,0,2,1,3,0,2,1,0,0,2,2,0,1,3,0,2,1,0
51,0,1,0,2,2,3,1,0,0,1,2,2,2,0,0,0,2,1,2,0,2,1,3,0,2,1,0,0,1,2,2,1,3,0,2,1
52,0,0,1,0,2,2,3,1,0,0,2,2,2,2,0,0,0,2,1,2,0,2,2,3,0,2,1,0,0,1,1,2,2,3,0,2
53,3,0,0,1,0,2,2,3,1,0,1,2,2,2,2,0,0,0,2,1,2,0,2,3,3,0,2,1,0,0,2,0,2,3,3,0
54,2,3,1,0,2,0,2,3,3,1,1,1,2,2,2,2,0,0,0,2,1,2,0,2,3,3,0,2,1,0,1,2,0,2,3,3
55,0,2,3,1,0,2,0,2,3,3,2,1,2,2,2,2,2,0,0,0,2,0,2,0,2,3,3,0,2,1,2,0,2,0,2,3
56,2,0,2,3,1,0,2,0,1,3,3,2,1,2,2,3,2,2,1,0,0,2,0,2,0,1,3,2,0,2,0,2,0,2,0,1
57,0,1,0,2,3,1,0,2,0,1,4,3,2,0,2,2,3,3,2,2,0,0,2,1,2,0,1,3,2,0,0,0,2,1,2,0
58,2,1,1,0,1,3,1,0,2,0,1,4,3,2,0,2,2,3,3,3,3,0,0,2,1,2,0,1,3,2,3,0,0,2,1,2
59,2,2,1,1,0,1,3,1,0,2,1,1,4,3,3,1,2,3,3,3,3,3,0,0,2,1,2,0,1,3,3,3,0,0,2,1
60,0,1,2,1,1,0,2,3,1,0,3,1,1,4,3,3,1,2,3,3,3,3,2,0,0,2,1,2,0,1,3,3,2,0,0,2
61,0,0,1,2,1,2,0,1,3,1,0,2,1,1,4,3,3,1,2,2,3,3,3,2,0,0,2,0,2,0,3,3,3,2,0,0
62,1,1,0,1,2,1,2,0,1,3,2,0,2,1,1,4,3,3,1,2,2,3,3,3,2,0,0,2,0,2,2,3,3,3,2,0
63,0,1,1,0,1,2,1,2,0,1,3,2,0,2,1,1,3,4,3,1,2,2,3,2,3,2,1,0,2,0,2,2,3,2,3,2
64,1,0,1,1,0,1,2,1,2,0,2,3,2,0,2,1,1,3,4,3,1,2,2,3,2,3,2,0,0,2,1,2,2,3,2,3
65,2,1,0,1,1,1,1,2,1,2,0,2,3,2,0,2,1,1,3,4,2,1,2,2,3,2,3,2,0,0,2,1,2,2,3,2
66,4,2,1,0,1,1,0,1,2,1,3,0,2,3,2,0,2,1,1,3,4,2,1,2,2,3,2,3,2,0,4,2,1,2,2,3
67,1,4,2,0,0,1,1,0,1,3,1,3,0,1,3,2,0,2,2,1,3,4,2,1,2,2,3,2,3,2,3,4,2,1,2,2
68,0,1,4,2,0,0,1,1,1,1,3,1,3,0,1,3,2,0,2,2,1,2,4,2,1,2,2,2,2,3,1,2,4,2,1,2
69,0,0,1,4,2,0,0,1,1,0,2,3,1,3,0,1,3,1,0,2,1,1,2,4,2,1,2,2,2,2,1,1,2,4,2,1
70,1,0,0,1,4,2,0,0,1,1,0,2,3,1,3,0,1,3,1,0,3,1,1,2,4,2,1,2,2,2,3,1,1,2,4,2
71,3,1,0,0,1,4,2,0,0,1,1,0,2,3,1,3,0,1,3,1,0,3,1,1,2,4,2,0,2,2,0,3,1,1,2,4
72,2,2,1,0,0,1,4,2,0,0,1,1,0,2,3,1,3,0,1,3,1,0,3,2,1,2,4,2,0,2,1,0,3,2,1,2
73,1,2,2,1,0,1,1,4,2,0,0,1,1,0,2,3,1,3,0,1,3,1,0,3,2,1,2,4,2,0,3,1,0,3,2,1
74,3,1,2,2,1,0,0,1,4,2,1,0,1,1,0,2,3,1,3,1,1,3,0,0,3,1,1,2,4,2,1,3,1,0,3,1
75,1,3,1,2,1,1,0,0,1,4,3,1,0,1,1,0,2,3,1,2,1,1,4,0,0,3,1,1,2,4,1,1,3,1,0,3
76,3,1,3,1,2,1,1,0,0,1,4,3,1,0,1,1,0,2,3,1,2,1,1,4,0,0,3,1,1,2,2,1,1,3,1,0
