ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,38,21,33,23,25,25,30,32,22,21,27,28,33,20,24,29,25,21,28,33,22,30,27,27,26,29,38,29,36,32,21,29,27,26,28,29
1,29,37,21,32,25,26,24,28,33,23,20,25,27,33,22,24,29,22,22,27,31,22,29,30,27,27,33,38,30,34,27,19,29,31,26,29
2,19,27,37,22,30,25,26,23,30,33,23,21,26,28,32,22,23,29,23,19,27,32,22,31,29,29,28,39,40,32,29,27,19,30,31,29
3,31,17,30,39,23,31,25,26,23,31,34,22,21,25,29,35,23,22,30,22,18,26,31,23,30,30,27,29,39,40,18,29,31,20,30,32
4,28,28,16,27,38,21,32,24,27,25,30,33,26,20,25,31,36,25,23,28,19,17,26,29,23,28,30,27,30,38,20,16,29,32,20,30
5,38,27,29,15,28,41,22,33,24,27,25,30,33,26,20,26,30,37,24,23,29,19,17,27,30,23,33,31,29,29,30,20,15,31,32,20
6,26,37,27,29,16,29,41,21,34,24,28,27,32,33,28,21,28,30,38,22,23,28,20,18,31,30,24,29,33,29,23,28,22,18,32,32
7,32,25,41,28,28,16,29,43,21,35,26,29,27,32,35,29,22,27,29,39,22,25,30,20,19,33,33,24,31,31,23,24,30,22,19,34
8,33,33,28,40,27,29,17,29,43,24,36,27,29,27,31,35,31,23,29,29,39,26,25,32,20,20,35,31,25,31,39,26,26,31,21,20
9,36,33,32,26,39,29,30,17,31,43,20,36,27,29,27,31,35,29,23,28,30,41,26,27,31,20,21,34,31,24,31,39,26,27,30,21
10,31,34,34,33,25,39,27,29,18,29,43,20,36,27,30,27,29,36,29,24,28,33,41,26,26,33,22,21,35,31,29,34,40,25,26,32
11,17,32,35,34,33,25,39,27,29,19,28,43,20,38,28,30,30,27,36,26,24,29,33,40,23,26,31,22,22,38,22,30,36,39,24,26
12,28,17,31,35,35,34,24,40,29,28,22,31,43,20,39,29,29,31,28,36,27,26,30,34,44,24,26,33,22,24,27,24,30,37,43,25
13,32,30,16,33,35,35,34,25,42,29,31,22,30,46,21,39,29,29,33,30,37,24,25,31,32,44,24,26,33,22,39,24,23,31,36,44
14,32,32,31,17,32,35,35,34,23,44,31,30,22,30,46,23,38,28,29,34,29,39,27,25,30,33,41,24,26,33,33,41,27,23,30,37
15,37,33,30,31,18,32,35,35,32,24,44,34,30,23,30,46,25,37,27,31,34,30,40,29,26,32,35,42,25,26,32,33,41,28,24,32
16,34,38,30,30,30,18,33,35,36,33,26,41,33,30,23,30,46,26,36,28,31,33,29,40,27,27,32,37,39,28,35,32,32,40,27,24
17,32,38,38,30,29,31,17,33,38,34,35,25,42,33,31,23,31,44,27,35,28,33,35,29,42,30,27,35,36,40,26,34,33,33,42,30
18,30,30,38,38,32,30,33,16,35,38,36,35,26,43,34,30,23,32,44,29,34,30,36,34,29,44,31,29,36,39,35,27,36,33,32,44
19,42,32,33,38,38,32,29,30,18,37,39,38,35,27,39,37,30,23,33,47,31,33,28,36,35,31,45,28,32,39,27,35,25,36,34,34
20,47,41,33,36,37,39,35,32,28,18,41,37,40,37,27,40,36,30,24,33,47,29,33,31,40,33,36,46,27,32,45,27,35,28,40,32
21,48,44,43,42,34,37,38,35,36,30,20,42,40,44,35,29,40,37,30,26,35,50,32,34,33,41,35,35,42,28,34,47,28,36,32,40
22,36,49,45,43,41,37,35,40,35,36,32,23,41,44,45,37,31,42,36,29,26,34,48,34,31,33,43,37,38,46,25,33,46,31,35,33
23,39,35,48,50,41,43,36,37,46,36,36,33,27,40,44,46,41,32,45,37,32,27,37,48,33,33,33,42,37,43,31,25,36,46,31,37
24,40,36,39,52,49,41,42,38,37,51,39,35,34,28,41,44,46,44,34,42,35,33,30,41,47,36,37,34,43,40,36,33,28,39,47,35
25,57,41,36,37,48,47,43,43,39,39,56,41,35,33,30,42,43,50,49,34,42,37,37,35,41,51,37,40,37,45,43,36,34,33,40,50
26,39,56,39,37,44,45,48,48,50,40,40,56,41,36,35,34,44,42,51,49,36,45,42,39,33,41,57,33,43,41,35,45,40,41,34,39
27,48,38,61,38,36,45,46,47,46,52,39,43,57,42,37,37,37,47,44,52,50,41,42,48,40,31,51,56,32,45,51,38,42,43,42,31
28,35,46,37,59,40,36,44,46,47,43,54,38,49,59,45,42,40,37,50,41,53,50,44,47,51,43,38,51,53,35,53,53,41,45,44,43
29,43,33,45,41,58,41,37,44,53,49,42,53,35,52,59,47,42,41,36,51,42,56,51,41,47,54,46,45,48,52,41,53,51,38,46,47
30,40,43,35,47,41,58,43,37,46,53,48,44,55,34,52,60,49,45,40,38,51,44,58,55,45,53,52,49,42,45,50,43,55,55,41,53
31,42,39,45,35,49,42,59,43,37,45,53,50,44,56,35,55,59,47,46,45,38,48,42,60,61,46,58,52,50,47,37,47,43,56,58,44
32,41,43,42,45,35,44,42,59,43,35,45,53,53,45,59,37,56,58,48,50,49,41,52,34,59,63,48,64,52,52,50,38,50,40,56,62
33,34,38,42,36,45,33,46,41,59,43,37,46,53,54,45,61,37,53,59,48,50,50,42,50,33,56,66,46,66,50,50,54,41,50,39,56
