ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,25,25,17,17,16,18,14,14,22,13,19,17,20,23,14,24,25,22,21,22,23,23,29,21,25,25,29,25,27,30,22,23,30,19,24,24
1,18,23,24,18,17,17,17,14,16,22,13,20,18,19,26,14,25,27,23,21,20,25,24,28,19,20,22,29,25,27,20,22,23,29,18,19
2,21,17,23,21,18,15,19,18,16,15,20,13,20,17,18,25,15,25,27,24,22,20,27,26,27,21,20,23,31,25,22,21,24,25,28,20
3,23,19,15,24,19,18,16,18,18,11,16,19,12,19,17,19,24,17,25,27,24,23,21,26,27,29,21,23,22,29,23,23,22,23,26,30
4,27,21,22,15,27,20,18,16,18,19,14,18,18,13,19,16,17,20,16,25,27,25,21,23,23,27,31,20,23,22,27,24,22,23,22,26
5,27,26,21,20,16,27,17,20,17,16,17,14,18,17,12,20,18,16,20,16,25,27,27,23,26,21,27,30,21,22,24,28,26,24,25,21
6,30,27,26,23,19,14,29,18,17,15,13,16,14,17,17,12,18,18,15,17,15,26,27,26,25,24,22,29,29,21,15,26,28,25,25,23
7,27,32,26,27,26,18,14,30,19,17,17,18,16,15,17,18,13,16,19,15,16,15,26,27,26,24,25,21,29,30,16,15,27,28,24,24
8,26,26,30,27,26,23,20,18,30,20,16,17,17,16,17,18,21,13,16,18,13,16,15,26,29,28,25,25,20,30,13,17,15,27,30,26
9,36,25,26,30,27,27,22,17,14,28,17,16,17,17,17,18,18,22,13,18,18,14,17,15,27,28,25,28,25,21,18,14,18,15,28,29
10,33,33,25,26,31,30,28,22,18,14,28,17,16,17,17,17,17,17,22,13,19,18,14,18,14,25,28,26,30,24,18,18,14,19,14,26
11,34,33,34,26,26,27,29,28,22,19,13,28,17,16,18,17,15,18,17,23,14,20,18,14,20,13,26,28,25,27,15,19,18,14,20,13
12,33,31,31,33,25,27,27,29,29,23,17,12,27,18,17,18,18,16,18,16,25,13,21,18,16,19,13,26,29,25,24,14,20,18,16,19
13,40,36,31,33,35,25,26,26,29,29,21,17,12,26,18,19,16,19,16,18,14,25,14,22,18,15,19,13,27,29,14,24,14,20,18,15
14,45,39,32,32,33,34,27,27,27,31,28,21,17,12,26,18,20,16,19,16,19,14,25,14,24,18,15,20,13,27,20,15,24,14,22,18
15,38,44,38,32,31,35,35,26,26,27,32,28,21,17,12,28,18,21,16,20,15,20,14,25,13,23,20,15,20,13,16,21,15,24,14,21
16,33,39,44,38,31,31,33,35,26,26,28,33,28,20,18,13,26,17,23,17,21,15,18,14,25,13,23,20,15,22,20,16,19,15,26,14
17,31,34,38,43,39,29,31,33,37,26,28,28,33,28,20,19,15,26,18,23,18,23,14,17,15,23,13,23,21,16,18,21,15,19,18,24
18,39,33,32,39,47,42,29,31,34,37,29,28,28,33,29,20,20,16,28,18,23,19,20,11,20,20,24,14,24,21,20,19,19,13,22,21
19,29,39,34,33,42,41,43,30,31,36,36,29,28,28,35,29,21,22,18,27,18,24,19,22,14,21,19,24,17,26,20,22,20,19,17,22
20,35,29,39,35,33,41,39,44,30,32,34,36,30,27,27,38,30,20,23,19,31,17,23,19,23,17,23,18,23,18,30,19,22,20,20,19
21,31,32,28,42,37,33,40,41,42,33,31,34,38,31,28,30,37,29,21,22,21,28,22,20,20,22,16,26,20,24,21,28,22,20,23,20
22,27,29,35,30,40,35,34,39,44,43,33,29,38,39,28,30,28,39,30,21,23,21,27,23,21,22,22,16,26,20,21,24,28,23,21,25
23,32,25,27,31,26,38,35,33,34,38,42,33,33,40,41,27,30,30,40,31,26,23,18,27,28,23,24,20,15,24,26,22,21,27,29,23
24,26,32,23,26,33,29,35,37,33,33,37,41,30,32,42,40,27,30,27,40,32,26,26,22,24,22,22,27,23,16,34,26,25,22,24,26
25,27,27,29,24,28,35,26,36,37,33,37,38,39,30,31,41,37,27,28,25,40,32,31,23,23,28,21,25,26,26,39,33,27,24,25,29
26,22,28,27,27,26,32,38,27,38,38,33,36,34,39,28,31,39,40,28,24,26,39,29,31,22,19,28,27,26,26,26,38,33,27,23,20
27,35,21,31,27,24,24,29,38,27,37,36,35,35,32,37,28,31,39,37,30,26,31,35,30,34,20,21,28,28,27,26,26,34,34,32,20
28,24,34,21,30,27,26,24,32,39,26,38,34,37,34,32,35,33,35,39,31,29,28,27,36,31,31,24,20,28,30,28,27,28,34,31,28
29,24,25,33,19,32,26,27,26,36,39,29,37,34,38,34,31,32,31,33,39,32,31,33,32,33,30,32,28,20,30,32,28,31,31,32,28
30,24,25,24,34,20,31,27,28,22,34,42,28,37,35,39,35,32,30,29,32,38,35,29,31,32,32,35,31,26,19,38,37,26,29,30,32
31,38,24,27,26,33,19,31,26,27,20,36,42,29,37,35,39,35,34,30,28,29,40,36,33,30,33,31,36,28,24,30,40,36,30,27,30
32,21,37,25,26,27,33,18,31,28,26,20,36,42,28,37,35,39,36,37,32,28,32,42,35,35,30,34,30,33,27,28,30,40,37,31,29
33,25,19,36,28,27,27,34,17,31,26,30,21,37,42,27,37,35,37,34,38,34,32,36,40,33,35,30,30,31,30,35,29,33,41,35,34
34,34,25,20,35,25,26,27,33,17,31,29,32,21,38,42,28,36,34,35,34,38,35,31,36,40,31,35,28,29,30,40,37,28,34,39,34
35,30,32,25,21,34,26,28,26,32,18,32,26,31,21,37,43,29,36,32,34,34,36,35,31,36,38,34,34,26,28,32,38,35,28,34,40
36,30,30,29,26,21,32,25,29,26,29,17,32,26,31,22,38,41,31,32,33,34,34,34,33,33,39,39,32,35,27,34,32,36,34,28,36
37,26,31,31,29,27,23,34,26,32,26,29,18,33,25,32,22,38,41,29,34,33,33,34,34,32,33,37,41,34,35,33,33,33,37,33,29
38,19,26,31,30,29,29,24,32,25,31,28,29,17,32,25,31,22,39,40,28,34,32,32,34,36,34,33,38,40,36,34,32,33,34,37,34
39,20,21,27,30,31,27,28,23,31,25,30,28,27,16,31,25,30,23,39,39,28,35,30,27,33,35,35,31,38,38,29,35,33,29,32,35
40,32,20,20,24,32,30,28,30,22,32,26,30,28,27,16,31,23,29,23,38,38,27,36,30,28,31,36,35,27,35,41,28,35,33,29,31
41,31,34,20,20,25,32,29,27,29,25,32,26,29,28,27,17,31,22,29,23,39,36,25,36,30,33,33,34,35,26,39,39,26,36,33,32
42,29,30,34,20,20,23,33,30,27,27,22,32,26,28,28,28,18,31,21,29,25,38,34,25,31,31,33,33,34,33,26,40,36,26,34,33
43,29,29,30,36,22,20,25,32,30,26,29,23,32,26,28,27,26,19,31,21,29,26,38,34,25,33,32,34,34,35,29,26,39,35,27,34
44,38,30,29,31,35,23,20,25,33,29,26,29,21,32,26,28,27,26,20,31,20,28,28,37,36,26,33,35,35,34,21,29,28,38,35,27
45,28,37,28,30,30,34,23,19,23,32,31,27,28,20,31,25,28,25,26,21,31,19,26,28,36,36,26,34,35,34,30,21,28,28,33,35
46,26,27,37,30,29,29,35,22,19,22,33,32,27,28,21,31,26,27,26,25,20,31,20,26,29,35,34,26,35,35,19,30,22,27,29,33
47,23,28,27,36,30,31,30,35,22,19,22,33,31,26,28,19,31,26,27,26,26,20,33,22,25,28,35,34,25,37,27,19,31,23,26,28
48,22,24,26,27,34,29,28,30,36,20,19,22,33,31,28,28,19,31,26,27,25,27,20,33,23,25,30,37,35,24,26,28,19,31,23,26
49,25,21,24,28,27,35,31,29,31,36,20,19,23,33,32,29,28,18,31,26,25,25,27,19,33,25,24,30,35,36,26,26,28,18,32,24
50,18,27,21,23,28,27,35,30,29,30,38,20,19,24,33,31,29,28,18,31,26,25,27,27,19,34,24,24,31,36,25,26,27,28,18,33
51,26,18,26,22,23,26,28,35,30,29,30,38,19,18,26,33,31,29,27,19,31,26,24,27,26,20,34,24,24,31,32,25,25,27,27,19
52,25,28,19,27,21,26,27,29,36,30,28,30,39,19,18,27,32,31,29,27,19,31,26,24,26,28,20,37,22,25,19,32,25,25,26,28
53,21,23,28,18,25,21,24,27,28,36,31,27,30,39,19,18,27,32,31,28,27,20,31,26,24,24,27,20,36,21,27,20,32,25,25,24
54,20,21,23,26,19,26,20,27,28,27,36,30,27,30,39,21,18,27,32,32,27,24,20,33,27,24,23,27,20,31,25,25,20,33,26,24
55,23,21,20,23,25,18,26,20,24,27,28,34,30,27,30,36,20,18,26,32,32,28,24,19,34,27,22,22,25,18,31,26,25,19,34,26
56,25,22,21,20,26,24,20,28,20,24,28,28,33,30,27,29,35,20,19,26,31,32,27,22,19,34,28,22,22,26,32,32,24,23,18,34
57,29,25,21,22,20,23,23,19,27,20,27,27,28,33,30,27,29,34,19,19,25,31,32,27,22,18,34,28,23,22,25,32,32,24,23,18
58,24,27,25,22,22,20,25,25,19,28,20,26,26,27,32,32,26,29,34,19,19,24,31,32,27,23,18,34,30,24,19,24,32,32,25,24
59,17,26,26,24,22,22,19,23,23,19,28,21,26,26,26,32,32,26,28,32,19,19,28,31,32,26,22,18,35,29,19,19,26,31,32,25
60,16,16,24,26,24,23,22,19,24,23,18,26,21,26,26,26,33,32,27,27,30,19,19,28,31,31,24,24,19,35,33,19,19,26,31,31
61,16,18,16,23,25,23,23,21,17,24,25,17,25,21,26,27,26,32,32,26,27,32,20,19,27,31,31,24,23,18,27,34,20,19,25,31
62,9,14,15,16,21,26,24,25,21,17,24,25,17,25,20,26,29,24,33,32,26,26,32,20,19,26,31,31,25,23,25,26,34,20,19,25
