ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,14,3,8,9,12,7,17,8,6,7,5,7,9,6,6,5,8,6,8,6,12,6,8,10,4,3,10,6,6,8,12,6,8,10,4,3
1,22,12,3,8,9,11,8,17,8,7,6,5,7,9,6,6,4,7,7,9,5,13,6,8,9,4,3,10,4,6,5,13,6,8,9,4
2,14,20,12,4,7,8,11,6,16,9,7,6,4,7,10,8,6,4,8,7,9,4,13,6,8,9,4,3,9,4,8,4,13,6,8,9
3,7,14,20,13,6,7,7,11,6,16,10,8,6,4,7,10,8,6,5,8,7,9,4,13,6,7,10,5,3,9,7,8,4,13,6,7
4,20,6,13,20,13,7,7,7,11,7,18,9,8,6,4,7,10,8,6,5,8,7,8,4,13,6,7,9,5,2,8,7,7,4,13,6
5,17,21,6,13,19,13,7,7,8,11,8,18,8,8,8,5,8,10,8,6,5,8,7,9,4,12,6,8,9,5,6,8,7,8,4,12
6,16,16,21,6,13,19,13,7,7,8,12,8,16,9,8,8,5,9,10,8,6,5,6,7,9,4,11,6,8,9,6,6,6,7,8,4
7,14,16,17,22,8,14,20,13,8,7,7,12,8,16,7,8,8,5,9,10,7,6,5,6,6,9,5,11,6,9,6,6,6,6,6,8
8,18,13,16,17,20,7,14,20,12,8,6,7,12,7,16,8,8,8,7,9,10,7,5,5,6,6,8,5,11,6,10,6,5,6,6,6
9,24,17,14,15,17,20,7,14,20,15,8,6,7,12,7,15,8,8,8,7,9,9,7,5,5,6,7,8,5,11,9,9,6,5,6,6
10,13,23,16,14,16,17,20,8,14,21,12,8,6,7,13,7,16,8,8,8,8,9,9,7,5,5,6,8,8,5,8,9,9,6,5,6
11,15,13,24,16,15,17,17,19,8,14,22,13,9,7,7,13,7,16,8,8,7,8,9,9,7,5,6,6,9,8,7,8,9,9,6,5
12,24,16,13,25,16,16,15,17,20,8,16,22,14,9,7,9,13,7,16,8,8,7,8,9,9,7,5,6,6,9,8,7,8,9,9,6
13,27,23,15,14,24,17,14,15,18,19,8,16,22,14,9,7,9,13,7,16,9,8,7,8,9,9,6,5,6,6,9,8,7,8,9,9
14,23,27,23,14,12,23,15,15,14,18,20,8,16,20,15,9,7,9,13,8,17,9,8,7,8,9,8,6,5,5,18,9,8,7,8,9
15,7,23,26,23,14,12,23,16,15,14,21,20,8,16,20,15,9,6,9,13,8,17,9,8,7,7,9,8,6,5,7,18,9,8,7,8
16,15,8,23,26,23,14,12,23,19,16,15,21,20,8,16,20,15,9,6,9,13,8,17,9,8,7,8,9,7,6,12,8,18,9,8,7
17,16,15,8,23,24,23,14,12,22,16,17,15,21,18,9,16,20,15,9,6,9,12,8,17,9,8,7,8,9,7,9,11,8,18,9,8
18,19,15,14,9,22,23,23,14,12,23,17,17,15,21,18,9,16,19,15,10,6,9,12,8,17,9,9,7,8,9,6,9,11,8,18,9
19,21,18,17,14,9,22,24,22,15,11,22,17,16,14,20,17,9,16,19,15,10,6,9,12,8,17,8,9,7,8,10,6,9,11,8,18
20,14,21,19,19,14,10,21,21,23,15,10,22,13,15,13,18,17,9,13,19,15,10,6,9,11,8,18,8,8,7,12,10,6,9,10,8
21,19,16,19,19,16,13,9,21,22,24,14,10,22,14,15,12,18,17,9,12,19,14,10,6,9,11,8,18,8,8,18,12,9,6,9,10
22,22,19,13,17,19,17,12,8,21,20,26,15,11,22,13,15,11,17,17,9,11,19,14,10,5,9,10,7,15,8,14,18,13,9,5,9
23,20,21,18,13,16,18,18,12,7,21,21,25,13,11,21,12,15,10,17,17,9,12,19,13,11,5,8,10,6,14,9,14,18,12,10,5
24,16,19,21,16,11,15,19,13,12,8,20,20,29,13,11,21,11,16,9,16,17,11,11,18,12,11,6,8,9,6,17,10,13,17,11,10
25,9,15,20,21,16,11,16,17,14,13,7,21,21,26,13,11,20,8,15,9,17,17,11,11,18,13,9,5,8,9,18,16,10,12,17,12
26,12,10,16,19,20,15,12,16,15,14,11,7,22,20,28,13,11,22,8,17,9,18,17,11,13,18,10,8,5,8,9,18,16,10,13,17
27,9,11,8,15,18,18,16,13,16,16,15,14,7,23,18,29,13,12,21,11,16,7,18,16,11,13,17,10,7,5,15,8,18,15,10,13
28,9,8,11,6,14,19,17,17,12,18,17,15,14,8,22,19,29,12,11,18,12,17,7,20,16,10,12,17,10,7,11,16,8,19,15,9
29,13,9,9,10,6,12,19,18,16,13,19,17,13,14,8,20,19,26,12,11,19,12,18,7,20,16,10,10,16,8,21,11,17,8,19,15
30,8,12,10,7,10,6,13,17,19,16,11,18,16,14,14,8,20,19,26,13,12,19,12,19,7,22,16,9,11,16,12,19,11,17,7,20
31,12,9,12,9,8,10,6,12,18,20,17,10,18,15,13,13,7,16,19,26,13,12,20,11,19,7,21,12,10,11,12,11,19,10,17,6
32,12,12,10,12,9,5,10,7,12,20,18,17,8,17,14,13,12,6,16,19,27,12,10,17,10,16,7,19,11,9,26,12,11,18,10,16
33,11,11,10,10,11,9,5,10,5,12,21,18,17,6,16,15,12,12,6,16,19,26,13,11,15,10,15,6,19,10,19,27,13,12,16,10
34,10,11,11,11,9,12,8,5,12,4,14,20,16,17,7,20,15,12,12,5,17,18,25,13,11,16,10,15,6,18,21,18,25,13,11,16
35,5,10,11,11,9,9,11,8,6,13,4,13,20,16,19,8,20,15,12,12,5,18,18,25,13,11,16,10,17,8,5,21,18,25,13,11
36,10,6,11,10,11,8,9,11,7,6,12,4,14,20,16,19,8,18,16,12,11,5,18,18,23,13,11,16,10,17,11,5,20,17,24,13
37,8,10,5,11,10,10,8,9,10,8,6,12,5,14,18,16,18,9,18,15,12,11,5,19,17,23,13,11,16,10,12,11,5,20,17,23
38,10,9,11,5,11,10,12,7,10,10,7,7,12,5,14,19,19,19,11,18,14,12,11,5,19,16,23,14,11,16,14,12,11,5,20,16
39,12,10,9,11,5,11,9,10,8,9,11,7,7,11,5,14,17,19,19,11,18,14,11,11,5,19,15,24,15,11,17,14,11,11,5,20
40,7,11,10,10,11,5,11,9,10,7,9,11,6,7,11,5,16,17,18,20,11,18,14,11,11,5,20,16,22,14,11,17,14,11,11,5
41,13,7,11,10,9,12,5,12,9,10,8,9,11,5,7,11,5,16,17,18,20,10,18,14,11,11,5,21,17,22,22,10,18,14,11,11
42,16,12,7,11,10,11,11,7,12,9,12,7,8,11,5,7,11,5,16,17,17,19,10,18,14,11,11,5,22,15,17,20,10,18,14,11
43,21,16,12,7,11,10,9,11,6,12,8,12,9,8,11,7,7,11,5,16,17,17,20,8,18,14,11,11,5,22,18,17,20,8,18,14
44,15,21,18,13,7,11,10,9,12,5,12,9,12,9,8,11,7,7,11,5,16,17,17,19,8,18,15,12,11,5,14,18,17,19,8,18
45,11,15,21,15,13,7,10,10,9,11,6,11,9,12,9,8,11,7,7,11,5,14,17,17,19,8,18,15,12,11,5,13,17,17,19,8
46,19,11,14,20,15,13,7,10,10,9,12,6,11,9,13,9,8,11,7,7,11,5,13,17,17,19,8,19,13,12,10,5,13,17,17,19
47,18,20,11,13,21,16,13,7,10,10,8,12,6,11,9,13,9,8,12,7,8,11,5,13,17,18,19,8,20,14,7,10,5,13,17,18
48,15,17,22,10,13,18,17,12,8,10,11,8,12,7,11,10,13,9,8,12,7,8,9,4,13,17,18,19,8,19,6,7,9,4,13,17
49,11,15,17,20,10,13,18,17,12,8,11,11,8,12,7,11,11,13,9,8,12,7,8,9,4,13,16,17,20,7,12,6,7,9,4,13
50,13,11,16,17,20,10,13,18,20,12,8,11,11,8,12,7,11,12,13,9,9,12,7,8,9,4,13,15,17,21,9,12,6,7,9,4
51,7,13,11,14,17,20,9,13,18,17,11,8,11,10,8,12,7,11,12,13,9,9,12,7,4,9,4,13,15,17,9,9,12,6,5,9
