ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,23,24,22,28,26,26,37,31,28,14,20,19,23,17,25,14,18,20,18,17,24,26,23,16,29,29,14,22,20,19,24,28,23,14,30,26
1,25,24,24,21,28,26,26,41,32,30,14,19,22,23,18,25,14,20,17,19,16,24,28,22,17,30,27,11,22,21,16,25,32,23,14,30
2,28,26,27,25,23,27,26,28,39,31,28,12,20,21,23,19,25,13,19,17,19,14,25,28,22,17,31,25,12,20,18,14,25,34,21,14
3,22,29,27,26,24,23,27,26,26,36,29,29,13,20,21,23,19,26,13,19,17,18,14,24,29,20,16,31,25,12,21,19,14,24,36,21
4,27,22,30,29,26,25,28,27,25,25,33,28,28,13,21,19,22,20,24,14,18,16,19,15,23,28,18,16,29,25,19,20,20,14,21,35
5,24,28,21,30,27,27,23,28,26,23,26,32,27,28,13,20,19,22,19,24,14,19,18,19,15,21,27,19,16,29,12,23,21,18,16,21
6,26,24,31,21,30,28,25,23,25,26,25,23,33,24,27,14,23,21,21,19,25,14,19,18,20,15,21,29,18,16,22,12,21,21,19,16
7,25,29,27,30,24,33,28,25,23,25,27,25,24,33,24,28,15,24,20,21,19,27,13,19,18,20,14,22,30,18,15,23,12,21,22,19
8,37,26,27,27,26,24,32,29,25,23,27,27,27,24,34,26,29,16,25,20,21,21,24,13,19,19,20,14,22,32,23,17,21,11,20,22
9,22,36,28,27,30,30,22,32,28,24,22,27,27,27,23,34,26,28,17,26,20,21,20,25,13,19,18,20,14,22,23,23,18,22,12,20
10,27,22,35,27,27,28,26,25,32,26,27,21,28,24,26,25,35,25,28,18,26,20,23,20,24,13,18,18,20,14,29,23,24,18,22,12
11,30,27,22,35,27,31,29,30,24,33,24,26,22,28,25,27,26,36,27,28,20,28,21,24,20,23,13,19,19,19,21,31,24,23,18,22
12,30,30,26,22,39,28,31,27,29,25,30,24,27,22,29,24,28,27,36,28,29,21,32,21,25,19,23,11,21,20,33,21,36,24,25,18
13,30,31,31,27,21,36,27,32,27,30,25,29,25,27,23,30,24,28,27,36,29,30,21,31,22,26,19,23,10,21,27,33,22,34,24,25
14,22,28,31,31,27,20,36,27,32,26,31,24,29,24,27,24,30,25,28,28,38,29,32,21,31,22,26,19,22,11,39,28,36,22,34,24
15,31,19,30,31,32,27,21,37,28,31,24,31,25,29,24,27,26,32,25,28,30,38,30,31,21,32,22,27,18,24,31,40,29,34,22,34
16,30,33,21,27,34,33,27,21,37,27,31,24,32,24,29,24,27,27,32,26,28,30,39,29,31,21,32,22,26,18,27,31,42,27,35,22
17,27,29,31,20,26,37,34,29,21,36,30,30,24,33,23,29,24,27,27,32,29,28,31,40,30,34,21,32,22,26,32,27,34,42,28,35
18,22,23,29,31,21,24,37,35,31,23,39,32,29,24,34,25,29,25,27,27,32,30,27,32,40,28,34,22,31,21,31,33,27,35,41,28
19,27,20,24,29,32,22,23,41,31,28,25,37,32,29,24,34,25,29,27,27,26,31,30,26,33,41,26,35,23,31,27,30,34,27,36,40
20,28,26,20,25,29,31,23,25,44,32,28,23,36,33,29,24,36,25,30,27,26,26,32,34,27,32,41,27,32,22,23,27,33,36,28,35
21,26,24,26,19,26,31,32,24,28,42,31,26,22,37,33,28,24,36,26,29,27,27,25,33,36,28,31,41,26,32,27,23,26,32,35,28
22,25,27,26,24,22,25,32,33,23,26,43,32,27,19,38,34,27,25,34,28,29,29,28,25,30,36,27,32,40,23,30,28,26,26,34,35
23,23,27,27,25,23,24,28,32,34,22,29,44,32,28,20,37,31,25,22,37,27,28,27,30,25,30,36,26,30,39,27,30,25,29,25,34
