ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,46,60,44,61,71,57,66,62,48,44,37,52,39,44,38,33,46,35,49,29,35,40,38,35,31,35,30,29,26,23,34,38,38,34,30,34
1,50,49,63,47,54,68,56,62,59,47,38,37,50,39,43,37,32,47,35,48,29,36,43,40,35,31,35,30,33,25,33,36,39,38,35,31
2,62,55,49,62,46,54,70,52,60,58,44,41,38,52,40,40,38,32,47,36,47,27,38,42,43,36,31,33,28,31,49,32,35,39,42,32
3,51,66,54,51,60,46,55,67,56,60,52,43,41,40,53,41,35,39,33,47,37,44,27,38,41,41,38,31,33,28,37,46,33,36,44,41
4,61,53,66,53,49,64,48,53,63,53,58,54,44,43,38,52,41,34,37,32,47,37,43,28,38,40,40,38,33,35,47,38,46,33,37,42
5,59,67,53,64,54,55,66,48,51,63,43,59,53,46,42,37,49,41,34,39,32,49,33,46,25,37,40,43,36,33,33,46,34,49,23,36
6,79,59,69,53,64,52,54,69,47,50,59,45,57,53,46,43,37,46,39,32,41,31,48,34,46,26,36,40,41,36,44,30,44,33,49,24
7,68,80,60,69,55,63,55,58,67,51,46,57,44,59,53,46,43,38,46,36,31,42,31,49,34,47,27,37,40,40,34,44,30,47,34,48
8,80,66,81,60,68,56,63,51,57,67,47,48,57,42,58,54,49,43,40,47,36,33,40,32,51,35,46,25,38,41,38,37,40,32,49,35
9,64,76,67,79,60,71,55,63,50,59,61,47,46,59,41,59,55,50,43,41,45,37,33,41,32,49,36,46,25,36,42,39,36,41,32,47
10,72,62,75,67,77,62,69,55,62,52,55,61,48,48,59,42,60,54,52,42,43,47,35,34,41,32,47,37,47,29,45,42,39,35,43,32
11,76,70,62,75,65,77,64,67,58,63,50,54,61,46,47,58,42,59,55,53,43,43,47,35,34,42,32,48,38,48,45,44,42,36,36,43
12,76,75,70,64,74,64,82,63,67,61,59,49,53,63,48,48,56,43,56,57,54,41,46,48,37,33,43,32,45,39,54,42,48,42,37,35
13,98,77,76,72,64,75,66,80,62,71,59,60,49,53,61,49,48,55,44,55,60,54,41,46,49,38,34,43,32,47,61,54,41,47,48,38
14,86,98,79,78,72,67,76,65,80,64,68,58,58,47,53,61,48,49,54,45,55,57,53,40,45,48,37,34,43,32,55,60,55,40,47,47
15,85,85,97,81,77,74,65,74,66,81,65,66,56,59,48,54,62,47,47,54,46,54,55,53,41,46,48,37,35,44,50,55,62,55,42,48
16,93,84,81,98,79,73,77,68,71,70,79,66,66,56,59,49,54,63,48,46,55,44,54,55,51,41,45,49,35,34,56,45,56,62,50,43
17,84,92,85,81,96,79,71,77,66,69,65,78,66,66,56,60,49,57,62,49,46,56,44,53,55,51,40,46,49,36,48,57,46,56,54,50
18,102,79,93,79,80,92,77,70,77,69,69,66,76,64,66,54,63,48,58,61,50,46,54,42,53,55,50,39,46,49,52,46,57,45,56,54
19,85,96,81,86,76,84,95,79,66,74,71,69,65,72,66,66,52,60,49,56,59,51,42,52,42,50,51,53,37,46,56,51,43,54,45,53
20,79,81,99,78,85,72,79,90,73,66,74,65,65,67,70,62,68,51,57,52,56,60,51,42,53,41,51,54,50,37,59,57,51,43,55,44
21,65,79,78,95,77,82,70,70,91,67,67,74,62,68,63,67,63,66,48,56,51,56,63,52,45,50,45,49,51,50,50,56,62,52,45,52
22,69,69,78,78,86,76,78,72,65,87,69,67,73,60,62,62,64,60,68,45,57,52,54,60,49,43,54,47,47,47,61,50,55,58,49,43
23,74,68,67,75,75,83,73,78,65,63,90,66,65,77,57,59,62,65,58,63,44,56,49,54,58,46,45,56,50,47,43,58,47,55,57,46
24,51,75,68,63,73,77,78,70,75,67,60,88,67,60,74,56,59,62,65,58,58,42,64,53,59,55,48,45,57,46,59,44,61,51,59,54
25,75,50,70,69,60,69,84,76,66,78,68,58,83,74,61,71,55,61,61,61,58,57,42,60,52,56,55,45,44,52,62,55,44,61,50,57
26,44,70,51,71,64,56,66,81,73,60,76,65,53,81,66,61,68,56,60,62,63,55,53,46,61,52,49,53,48,48,65,59,51,44,61,49
27,52,42,69,50,70,59,54,62,79,76,53,74,62,54,79,63,59,63,58,61,64,58,54,53,44,62,51,45,51,46,65,63,63,52,43,65
