ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,21,23,15,25,21,23,13,16,20,17,15,8,9,15,20,15,21,18,19,22,19,30,26,20,15,28,20,17,26,20,20,30,25,20,14,29
1,23,22,23,15,23,18,22,14,18,24,14,15,8,9,14,20,16,22,19,20,18,21,28,25,20,13,31,18,16,28,20,20,28,25,20,13
2,10,24,18,24,16,24,17,22,15,18,22,14,14,9,11,13,19,16,22,16,20,17,23,29,24,20,15,30,20,19,20,20,22,29,23,20
3,34,10,26,19,22,15,23,17,22,14,14,22,14,14,10,11,12,19,19,21,13,18,16,23,29,23,21,16,33,20,17,19,18,23,27,23
4,35,32,11,25,18,21,16,24,21,22,10,13,21,14,13,14,9,14,20,22,20,11,17,17,23,26,26,19,17,32,21,15,19,17,21,26
5,36,35,33,11,29,19,19,17,25,18,23,10,12,21,14,14,14,9,14,19,22,19,15,16,17,24,26,24,20,17,23,20,19,20,17,23
6,34,37,34,33,8,25,20,20,16,25,17,23,11,11,20,17,15,15,9,13,19,22,19,16,20,18,22,26,23,20,19,23,20,19,23,18
7,40,33,37,34,32,6,26,21,21,16,25,17,22,10,11,18,17,15,17,11,14,20,24,19,18,20,16,19,26,24,15,20,24,21,20,22
8,38,37,35,37,34,31,7,24,21,23,14,25,16,22,10,12,19,18,16,19,11,13,20,24,19,20,22,16,19,25,12,14,20,24,20,23
9,35,40,36,31,37,33,32,9,26,21,24,14,24,16,21,11,13,21,18,16,20,11,12,21,25,19,23,24,20,18,17,12,13,20,25,20
10,33,36,41,38,29,37,32,33,9,25,21,25,14,24,16,21,12,14,20,19,17,18,10,12,22,23,18,26,19,20,16,15,11,13,21,24
11,45,31,33,40,38,28,36,35,33,9,23,20,25,14,24,16,21,14,16,22,18,17,15,10,12,22,27,18,25,20,19,16,14,11,13,21
12,28,47,30,33,37,38,30,35,35,35,8,23,20,25,15,24,18,21,16,16,23,18,16,15,9,12,21,28,18,23,25,19,16,14,11,13
13,47,32,44,32,35,36,39,32,37,35,36,8,21,18,25,15,24,18,21,16,17,23,20,17,15,9,12,20,26,18,13,25,20,17,14,11
14,33,47,32,46,31,34,40,37,29,38,30,38,8,21,18,27,15,24,19,21,17,18,20,19,18,16,10,12,20,26,14,14,23,19,18,15
15,38,36,49,30,49,30,37,35,37,30,39,30,35,8,21,20,28,15,24,22,21,17,18,20,19,20,16,11,14,19,20,15,14,23,19,20
16,37,37,33,48,31,46,29,38,36,37,33,39,29,35,10,21,20,26,17,23,22,21,14,20,22,21,18,16,11,16,23,20,14,16,25,21
17,44,36,38,35,50,31,43,30,39,39,39,33,40,29,35,10,20,20,27,17,23,24,19,13,20,23,22,18,16,11,24,24,20,14,16,26
18,47,46,34,44,36,51,31,41,29,42,37,38,32,39,29,35,10,20,23,27,18,24,22,20,13,20,25,23,19,16,18,25,22,22,14,17
19,42,48,46,36,38,35,49,33,39,30,43,39,37,33,39,30,35,10,20,24,26,18,23,24,20,13,17,26,23,19,25,18,25,24,21,14
20,42,38,47,45,38,37,35,50,34,41,27,42,38,36,31,39,32,36,14,19,29,25,20,22,25,19,14,17,24,23,29,24,20,25,26,21
21,47,43,39,49,46,32,34,35,49,37,42,29,40,37,38,32,39,33,38,15,22,27,25,21,22,26,24,12,15,24,23,29,26,20,24,27
22,43,46,39,39,51,41,30,35,36,48,41,44,27,41,36,38,33,39,33,39,15,21,27,26,20,22,27,24,14,15,14,23,29,27,19,24
23,39,44,43,43,43,53,40,32,36,34,47,39,46,27,41,34,39,34,38,39,37,15,24,30,28,21,18,27,25,15,40,14,26,32,29,20
24,38,37,44,41,36,43,54,41,28,35,35,47,37,46,24,40,38,41,36,39,40,37,18,24,28,30,18,22,26,30,40,40,17,27,30,30
25,39,39,38,48,37,39,39,49,40,28,37,36,48,38,48,27,42,44,45,37,37,38,41,15,25,31,31,18,25,27,39,39,44,16,27,33
26,41,42,38,40,46,39,43,40,48,39,28,38,39,50,34,49,29,44,43,48,37,39,39,43,21,26,28,32,21,25,38,42,40,43,22,28
27,40,42,34,40,38,47,37,41,38,47,38,33,42,38,50,31,48,30,44,49,49,39,38,39,48,19,25,33,31,20,48,38,40,40,46,19
28,37,42,38,34,42,39,42,37,38,38,48,39,34,41,40,50,35,50,34,42,50,54,39,40,43,52,19,25,31,31,49,51,38,40,41,50
29,36,38,40,39,33,40,39,42,34,40,40,46,38,32,39,44,53,33,44,34,42,51,52,44,45,44,52,21,22,28,44,50,49,42,45,42
30,37,36,38,42,36,32,42,43,42,35,40,40,45,37,31,37,44,52,31,44,36,39,50,55,44,44,41,53,24,24,38,40,49,52,41,43
31,33,37,35,39,43,35,28,41,44,43,36,41,41,45,39,32,37,42,51,33,42,36,43,53,56,42,42,39,52,25,42,38,40,50,51,39
32,43,35,36,38,39,46,35,29,39,40,35,37,39,40,41,39,32,38,41,53,33,39,34,42,50,56,43,43,38,47,34,40,38,45,51,52
33,56,43,34,36,36,40,44,35,32,40,43,35,36,39,41,38,40,27,42,43,52,28,35,37,42,49,47,40,44,39,52,34,39,40,46,51
34,39,56,44,33,34,38,39,43,36,35,41,44,34,37,41,38,39,40,28,39,40,49,27,35,40,39,50,45,39,43,43,50,34,39,41,43
35,52,42,56,43,35,36,36,38,46,36,33,40,43,35,37,43,38,38,41,26,38,39,50,28,34,43,43,49,44,39,40,42,50,31,36,44
36,31,50,40,55,44,35,32,39,38,43,37,34,41,43,35,36,44,37,42,42,25,39,39,47,28,36,42,45,49,44,26,41,41,48,32,37
37,27,33,50,42,52,43,36,34,38,35,45,39,35,41,43,32,36,46,37,43,45,25,40,41,47,28,39,42,47,46,46,26,42,44,48,32
38,38,27,32,52,41,51,42,36,35,38,36,44,40,33,42,44,34,36,45,34,43,41,24,42,44,48,33,38,42,45,44,43,26,45,46,48
39,39,39,29,33,51,43,51,41,37,34,38,35,41,39,33,41,43,37,37,46,36,44,43,26,43,46,49,32,37,43,35,44,44,26,46,47
40,34,37,42,28,34,51,41,51,41,35,32,38,35,40,39,35,42,42,37,37,50,37,45,44,27,46,49,46,31,41,48,36,44,45,27,48
41,47,37,37,41,30,31,51,42,53,41,34,32,39,35,41,38,36,40,40,39,38,50,37,46,46,28,45,49,47,32,36,50,36,45,46,28
42,33,49,36,38,41,30,31,52,43,55,42,34,32,39,33,41,40,36,40,40,40,37,48,39,42,47,31,44,45,47,39,36,47,38,42,47
43,40,32,49,36,36,41,31,34,53,41,53,42,34,31,39,33,40,41,39,40,40,43,39,49,37,42,50,30,45,43,42,43,37,47,37,42
44,44,41,33,46,36,35,41,30,31,53,42,54,41,34,32,40,32,40,41,39,39,40,43,40,48,41,41,51,29,45,39,42,43,38,47,41
45,35,39,45,34,48,35,36,43,31,34,53,43,54,41,34,34,40,32,41,40,40,39,39,40,40,51,41,43,48,30,39,39,41,40,38,50
46,48,34,40,42,35,46,35,34,47,29,32,53,43,53,41,36,35,39,32,41,40,38,39,39,41,40,50,42,43,48,37,37,39,41,40,37
47,45,48,35,39,43,33,45,35,34,45,27,34,52,43,54,41,36,35,39,32,40,44,38,39,39,41,39,50,40,45,43,41,37,39,41,40
48,44,45,46,37,39,43,32,44,35,33,48,27,36,52,43,52,40,36,36,42,32,41,42,38,41,40,43,39,51,41,32,43,40,37,41,41
49,49,46,47,45,36,39,43,33,46,35,33,46,27,35,53,44,51,40,36,37,44,34,43,41,38,43,39,44,38,52,43,33,44,40,37,42
50,46,49,44,45,45,36,40,45,32,46,39,36,44,27,35,53,44,50,40,36,38,45,33,41,42,38,42,40,44,38,37,44,33,42,41,38
51,48,47,51,46,47,45,35,38,45,30,47,39,36,44,26,35,53,45,50,40,35,39,46,38,42,43,37,42,39,44,35,38,45,39,42,42
52,45,44,47,49,45,48,44,35,38,43,31,48,39,36,45,25,35,53,43,50,41,36,38,47,37,43,46,37,41,41,43,36,37,45,37,43
53,53,46,44,46,51,44,50,43,34,38,44,31,49,37,36,46,26,35,51,42,50,43,38,38,45,34,42,45,36,40,54,45,38,37,44,35
54,44,54,47,43,43,50,45,49,41,35,38,45,33,48,36,34,47,28,35,52,42,51,45,38,39,44,37,41,42,39,42,54,46,36,37,44
55,45,48,54,46,40,41,53,43,49,40,35,38,46,33,48,35,33,47,29,34,52,41,51,45,37,39,45,37,41,42,53,41,53,46,35,37
56,40,44,50,58,43,41,42,53,44,50,40,35,38,45,33,47,34,34,44,30,33,52,40,53,47,38,37,46,35,43,34,54,40,55,48,36
57,56,40,42,53,54,44,41,42,51,45,50,40,36,38,45,33,47,35,34,44,30,32,52,41,53,47,35,38,44,39,31,33,52,41,55,49
58,41,56,41,43,53,56,44,40,41,50,46,51,40,36,37,44,33,47,34,35,43,29,33,52,41,54,49,32,36,45,44,30,34,52,41,55
59,56,41,55,42,44,53,57,42,41,41,52,48,51,40,38,38,45,33,47,34,34,43,31,33,52,40,55,51,32,36,33,44,31,34,52,40
60,42,56,42,53,44,45,54,58,43,43,42,52,49,51,41,38,38,45,33,48,35,34,42,31,33,51,39,55,49,34,34,33,43,31,35,52
61,52,43,58,41,53,45,44,51,54,45,43,42,51,48,51,42,33,38,42,34,48,35,33,43,31,33,53,38,54,49,47,34,33,43,31,34
62,30,52,44,58,40,53,41,42,55,54,47,42,42,51,48,51,44,32,37,43,35,48,35,32,43,31,34,51,38,54,33,48,34,32,43,31
63,15,29,52,44,59,38,52,42,43,51,54,47,43,41,50,47,50,45,33,37,42,35,49,35,32,43,31,35,52,39,44,33,48,34,32,43
64,20,15,32,48,41,61,40,52,40,44,49,53,46,42,40,50,47,50,45,35,37,40,35,47,35,33,43,30,35,52,39,42,33,47,34,32
65,36,20,16,30,47,43,61,40,54,41,43,46,53,42,40,40,50,46,48,42,35,38,39,35,47,35,31,44,30,34,33,39,41,33,47,34
66,38,37,20,17,29,45,40,60,38,53,40,42,44,51,41,40,39,49,46,49,43,35,40,39,34,47,34,31,44,31,42,33,40,42,32,47
67,44,38,36,20,17,28,47,40,59,39,51,39,43,44,50,39,40,38,48,46,49,45,33,41,42,35,48,32,31,45,50,44,32,41,44,33
68,42,44,34,36,20,16,29,42,40,59,37,48,39,41,44,50,39,39,36,47,46,47,46,32,40,42,34,48,34,31,43,50,45,31,40,44
69,49,45,42,31,35,20,17,31,43,41,59,36,48,39,42,42,48,40,38,36,46,44,46,46,31,39,43,33,48,34,47,41,46,44,30,39
70,55,47,43,42,30,34,20,15,30,45,40,59,34,49,39,42,42,45,39,36,36,44,42,44,47,32,40,45,33,48,35,46,40,45,45,31
71,41,51,45,41,39,29,34,18,15,27,42,41,59,34,49,40,43,42,40,41,36,36,43,42,44,45,31,39,45,32,34,35,45,40,45,44
72,49,41,52,43,39,40,30,32,20,16,27,43,40,57,33,44,40,43,41,37,41,35,38,44,42,44,42,29,40,44,41,33,36,45,40,45
73,42,46,40,48,44,37,39,27,28,18,14,27,40,39,55,32,42,39,42,40,37,42,35,39,45,42,45,42,29,40,37,42,33,37,45,40
74,35,42,46,38,46,44,34,39,28,26,19,14,25,39,39,52,35,44,37,42,37,36,42,35,38,46,42,45,42,28,37,36,42,32,36,45
75,36,32,32,44,38,44,39,32,38,30,26,17,14,24,40,39,51,34,43,38,42,38,35,41,34,38,47,41,44,42,42,38,35,41,31,36
76,22,37,29,32,44,37,43,38,27,38,30,24,17,12,23,39,38,51,34,43,37,43,39,35,41,35,38,46,39,43,39,42,38,35,41,32
77,21,21,36,28,29,45,36,41,35,25,33,26,24,16,11,19,42,37,48,33,43,37,44,39,34,37,32,35,42,40,44,39,42,41,34,37
78,35,25,18,33,28,30,44,37,40,32,23,32,24,23,15,11,19,42,39,48,32,42,34,44,39,34,37,30,34,43,32,43,35,42,41,34
79,22,36,21,17,30,28,27,41,36,40,29,21,32,25,24,14,11,18,37,37,47,31,42,33,43,38,35,36,28,34,43,29,42,34,41,40
