ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,6,4,5,6,6,2,5,1,1,2,2,5,2,2,1,2,1,5,None,3,1,1,4,4,5,4,1,2,3,6,1,1,4,4,5,4
1,2,5,4,4,6,6,2,5,1,1,3,3,5,3,2,1,2,2,6,None,3,1,None,4,4,5,4,1,2,4,3,1,1,4,4,5
2,3,3,5,4,4,5,6,2,5,2,2,3,3,6,3,2,2,2,2,6,None,3,None,2,4,5,4,4,1,2,None,3,None,2,4,5
3,2,4,3,5,4,4,5,6,1,5,2,3,3,3,6,1,2,2,1,3,6,None,3,None,2,4,5,4,2,1,5,None,3,None,2,4
4,5,1,4,3,5,4,4,6,6,1,6,2,2,3,3,6,1,2,1,2,3,5,None,3,None,2,4,6,3,2,3,4,None,3,1,2
5,1,5,1,4,3,6,4,4,7,6,2,6,2,2,3,3,5,1,2,None,2,3,4,None,3,None,2,4,6,2,2,3,4,None,3,1
6,6,1,5,1,2,3,6,4,4,7,5,2,6,3,2,3,3,4,1,2,None,2,3,4,None,3,2,2,5,5,None,2,3,4,None,3
7,3,7,1,5,1,2,3,7,4,4,7,5,3,6,3,2,3,3,3,3,2,None,2,3,4,None,3,2,2,5,2,1,2,3,4,None
8,5,3,6,None,5,1,2,3,7,5,3,7,5,3,6,3,2,3,3,3,3,2,1,2,2,4,1,4,2,3,3,2,1,2,2,4
9,3,4,3,7,1,5,1,2,4,7,6,3,7,5,3,6,3,2,3,3,3,3,2,1,2,1,4,1,4,1,3,3,2,1,2,2
10,5,4,4,2,7,None,5,1,2,3,7,5,3,7,5,3,6,3,2,4,3,3,2,2,1,2,3,5,1,4,3,3,3,2,1,2
11,3,5,4,4,2,7,None,5,1,2,3,7,5,4,7,5,2,6,3,2,4,3,2,2,2,None,2,2,5,1,4,3,2,3,2,None
12,3,2,5,4,4,2,7,None,5,1,3,3,7,5,4,7,5,2,6,3,2,4,3,2,2,2,None,1,2,5,2,4,3,2,3,2
13,3,2,2,5,2,4,2,7,None,5,2,3,3,8,5,4,7,5,2,6,1,2,4,3,2,1,2,None,1,2,2,2,4,3,2,1
14,None,4,2,2,5,2,4,2,8,None,5,2,3,3,7,5,4,7,5,2,6,1,3,4,2,2,1,2,None,1,6,2,3,4,2,2
15,4,1,4,2,2,6,2,4,2,7,1,5,2,3,3,7,5,4,7,5,3,5,1,2,4,3,2,1,1,None,3,5,2,2,4,3
16,6,4,None,5,2,2,5,2,4,2,9,1,5,2,3,3,6,4,4,7,6,3,5,2,2,4,3,1,1,1,6,3,5,3,2,3
17,5,6,4,None,4,2,3,5,2,4,3,9,1,5,2,3,5,5,4,4,6,6,3,6,2,2,3,3,1,1,7,6,3,6,3,2
18,8,4,6,3,None,4,2,2,5,2,5,3,8,1,4,2,3,5,5,4,4,7,6,3,6,3,3,3,3,1,4,7,6,3,6,3
19,5,5,4,6,3,None,4,2,2,5,3,5,6,8,1,4,2,3,5,5,4,4,6,6,3,6,2,4,3,3,4,4,7,6,3,6
20,10,6,5,6,6,4,None,4,2,3,6,2,5,6,8,1,4,2,3,5,5,4,4,7,6,3,5,2,3,3,5,5,4,7,6,3
21,7,9,4,3,5,7,5,None,4,2,4,6,2,7,6,9,None,3,2,2,5,5,5,4,7,6,3,5,1,3,3,5,5,4,7,6
22,5,7,12,4,3,6,6,5,None,4,3,4,5,3,7,6,9,None,3,3,2,4,5,4,6,8,6,3,5,1,2,2,5,5,6,7
23,3,5,6,13,7,3,6,6,4,None,5,4,3,5,3,7,6,9,None,3,2,2,5,5,5,7,8,6,3,4,2,2,4,5,6,7
24,9,1,4,6,12,8,6,6,7,4,1,5,4,4,5,3,7,5,9,2,4,2,3,2,5,5,7,7,7,4,4,2,3,2,5,6
