ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,17,26,12,20,21,18,17,16,18,20,15,22,19,14,17,21,15,10,18,13,18,13,19,18,16,5,13,21,22,8,18,13,21,16,14,5
1,21,16,25,11,21,19,17,15,14,18,18,16,22,19,13,18,20,15,10,18,11,18,13,19,18,17,6,13,20,22,10,18,12,19,17,15
2,13,21,20,27,12,19,19,18,16,14,19,19,15,23,19,12,19,21,15,10,20,11,19,13,19,18,18,4,12,19,20,11,19,13,18,18
3,19,14,21,20,24,11,20,20,18,16,13,19,19,15,23,20,11,19,22,15,10,21,13,19,13,18,18,17,4,14,8,22,13,19,13,17
4,29,20,16,21,17,25,11,18,19,18,13,13,19,19,16,24,21,10,18,22,15,10,21,13,19,11,18,18,15,5,14,10,21,14,19,11
5,25,27,20,17,21,17,24,9,18,19,18,12,14,19,19,17,23,20,9,18,23,15,12,21,11,19,11,18,18,14,20,13,11,22,11,19
6,18,26,28,21,16,22,19,25,8,18,19,18,12,14,20,20,17,24,21,8,17,21,15,11,21,12,19,10,18,18,18,22,11,11,22,12
7,23,20,27,28,20,16,22,18,24,8,16,20,19,11,14,19,22,19,24,22,7,17,22,16,12,21,12,19,10,18,8,18,22,16,11,21
8,24,21,18,28,28,21,17,22,18,24,8,17,19,19,11,14,19,22,20,24,22,6,17,22,16,11,21,12,19,10,20,7,18,22,16,11
9,18,25,21,18,29,29,20,16,22,18,25,10,17,17,17,12,15,19,22,22,24,22,6,17,22,16,11,18,12,19,23,21,7,18,22,16
10,24,18,25,21,18,28,30,21,15,22,16,26,10,17,17,18,13,16,19,22,22,24,22,6,18,22,16,11,17,11,21,23,22,7,19,22
11,14,23,19,26,21,18,28,30,21,16,23,16,26,9,17,17,18,14,16,19,22,22,26,22,7,18,21,17,10,15,21,21,23,22,7,19
12,25,15,23,18,25,21,18,28,31,22,18,23,16,27,9,18,15,18,15,16,19,21,24,26,22,6,18,21,15,10,21,23,21,25,22,6
13,19,24,15,23,19,25,20,18,28,31,22,19,23,17,27,9,19,15,18,16,18,19,22,26,26,22,6,18,20,14,18,20,23,28,23,22
14,25,19,23,14,22,18,27,19,18,28,30,22,17,23,17,27,9,19,16,18,17,18,19,22,27,26,21,8,17,20,19,18,19,23,28,24
15,22,24,19,22,14,23,18,26,19,18,27,28,23,17,23,17,27,9,20,16,18,16,19,18,22,28,26,21,8,17,19,19,19,20,22,29
16,31,21,24,19,22,14,24,18,26,19,19,27,29,23,17,22,16,26,9,19,17,18,17,19,18,23,28,27,20,8,17,18,19,19,20,23
17,22,30,21,23,20,22,14,22,17,27,20,19,27,30,23,16,22,17,26,10,20,17,17,17,20,17,24,29,24,20,20,17,18,19,20,18
18,20,24,29,22,22,18,23,14,22,15,25,20,19,27,30,22,17,21,18,26,10,19,18,16,17,19,17,25,27,23,7,19,19,16,19,19
19,16,19,24,30,21,20,19,21,13,22,15,26,20,19,27,30,22,15,22,18,27,12,18,18,18,19,19,19,23,27,24,9,20,19,17,20
20,21,17,19,26,28,20,16,20,20,15,24,17,25,20,18,27,28,22,14,22,20,27,12,18,18,17,22,20,18,24,20,24,10,15,19,17
21,25,22,17,20,25,29,21,16,21,23,15,22,18,26,20,18,26,28,22,13,23,19,26,12,18,18,17,21,15,17,21,20,24,10,19,19
22,20,27,23,13,19,26,28,20,14,21,24,17,21,17,26,20,19,25,28,22,13,21,20,24,11,18,21,20,20,17,15,24,18,25,9,19
23,27,21,26,22,13,21,28,29,20,14,23,26,17,21,17,26,20,18,25,28,22,13,23,20,24,10,21,21,18,23,21,13,24,18,23,8
24,15,28,23,26,23,14,21,27,26,20,14,23,26,17,22,18,26,19,18,25,28,22,14,23,20,24,8,20,21,19,27,26,13,24,18,24
25,29,15,26,24,26,20,15,18,28,28,19,12,22,26,17,22,16,24,19,19,24,27,23,14,24,20,23,9,19,21,26,29,25,13,24,17
26,26,29,16,25,23,26,20,16,18,28,28,20,12,22,27,17,21,17,24,19,19,24,29,22,14,22,18,23,9,22,20,27,30,25,14,24
27,16,28,29,16,26,23,27,17,16,18,28,29,21,13,22,24,17,22,16,24,18,19,27,29,20,14,23,20,23,9,18,21,24,28,24,14
28,17,15,25,28,15,27,21,26,18,15,20,28,31,21,13,22,23,16,23,16,24,18,21,26,29,21,15,23,18,22,23,17,22,23,26,23
29,18,16,15,24,27,15,27,22,27,17,18,20,28,31,21,12,22,22,15,23,16,23,20,21,26,30,19,14,20,14,20,24,21,22,23,29
30,13,20,16,14,24,25,15,29,22,26,18,18,20,28,30,21,12,21,23,16,23,17,26,19,23,25,30,19,14,20,21,19,26,11,22,23
31,16,13,18,17,15,24,27,16,28,23,29,18,17,20,28,32,21,13,22,24,18,23,18,26,18,21,24,29,19,14,16,22,20,25,11,21
32,19,15,14,18,14,14,21,27,16,29,27,27,18,19,20,29,31,21,13,21,24,18,23,18,24,17,23,22,28,18,26,17,24,20,25,18
33,23,18,16,14,17,13,15,21,25,16,30,27,26,17,19,20,28,31,21,13,19,23,19,22,18,26,18,20,20,28,21,22,18,24,20,29
34,20,23,18,16,14,17,13,13,20,25,16,32,27,26,17,20,19,28,31,20,14,18,21,17,21,18,25,20,20,21,16,20,21,19,23,20
35,16,20,22,18,16,14,17,14,14,21,27,16,31,27,27,17,22,18,28,31,17,13,18,21,17,21,19,26,20,21,18,15,20,22,17,24
36,14,15,20,22,20,14,15,17,14,14,20,26,15,30,25,27,17,22,18,28,33,16,14,18,20,17,22,20,25,21,31,18,15,16,21,17
37,10,14,15,21,22,18,13,16,18,14,15,20,27,15,31,24,27,17,22,18,28,33,16,14,18,19,17,24,20,25,27,30,18,15,21,19
38,4,11,13,15,21,23,18,13,15,17,14,15,20,27,16,30,24,27,17,23,15,28,34,16,14,18,20,17,23,19,16,25,33,18,15,21
39,10,4,11,13,15,20,23,19,13,16,20,14,15,20,29,17,29,24,27,16,21,15,28,32,16,13,17,20,17,23,20,15,28,32,18,13
40,8,10,5,11,13,14,21,24,18,13,18,20,15,15,19,29,17,29,24,28,14,21,16,28,31,18,12,16,17,17,16,19,16,28,30,20
41,14,8,9,6,10,14,14,20,23,18,12,18,21,15,15,19,29,19,25,23,28,14,20,17,28,29,17,13,16,17,26,15,19,17,27,30
42,21,12,7,9,6,9,14,13,19,23,18,12,18,19,17,15,19,29,19,24,24,27,14,21,18,29,30,17,12,16,23,25,15,20,18,29
43,20,21,12,7,9,5,9,14,13,19,25,18,12,18,19,17,15,18,28,19,22,23,27,14,21,18,30,30,19,13,19,23,28,15,20,17
44,16,18,19,12,8,10,6,8,14,13,19,26,18,12,18,18,18,15,18,28,19,22,24,27,16,21,19,30,27,20,20,19,25,28,16,20
45,17,15,18,18,12,9,10,6,8,13,14,19,25,18,12,18,18,18,15,18,28,19,24,26,27,17,21,19,29,27,27,19,23,21,27,17
46,14,18,15,18,16,12,8,11,6,8,12,14,19,26,18,12,17,18,18,17,18,28,19,24,27,26,17,21,19,29,19,23,20,23,25,27
