ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,30,39,20,55,35,33,27,39,38,35,36,34,29,37,40,27,42,42,48,47,42,35,32,36,38,42,35,42,43,52,43,33,32,35,38,42
1,44,31,36,20,56,36,30,29,40,39,33,38,33,30,35,41,28,40,41,46,47,43,38,33,39,41,42,39,41,46,46,44,35,33,38,40
2,35,46,29,38,20,53,36,30,31,39,33,33,38,31,29,35,41,27,41,43,44,47,42,38,36,38,43,43,42,43,44,47,42,37,35,36
3,47,35,48,29,41,20,55,35,28,32,39,34,34,40,31,31,36,43,28,39,42,44,47,46,37,36,37,39,51,46,39,46,49,46,36,35
4,49,47,38,47,32,39,21,57,37,27,27,37,35,35,38,30,32,37,43,28,39,42,44,48,45,37,33,37,42,50,40,39,46,48,43,37
5,62,50,45,40,47,31,40,17,55,34,26,26,37,40,36,40,32,32,37,40,29,43,39,45,46,45,36,34,39,42,32,43,37,48,47,45
6,53,61,48,47,40,48,31,40,18,56,33,27,25,37,41,38,39,31,30,37,42,29,46,39,45,47,48,32,34,41,43,31,44,36,48,47
7,56,50,61,48,49,37,47,33,40,21,54,34,28,28,38,41,38,40,30,31,38,41,28,44,39,49,50,46,33,37,40,44,30,44,37,52
8,62,57,50,59,48,49,37,47,35,38,19,54,34,29,27,38,41,37,40,27,32,39,45,27,47,37,51,52,45,32,31,40,47,31,46,36
9,68,63,54,51,63,50,46,37,46,37,38,19,57,35,28,26,38,40,35,43,26,32,39,46,26,44,38,49,51,46,26,31,39,48,30,45
10,48,69,63,54,52,60,52,48,38,47,34,37,19,57,35,28,26,42,38,34,43,26,34,39,46,33,44,39,51,52,42,26,33,40,48,35
11,50,46,65,62,55,53,58,50,46,37,46,34,38,20,57,36,28,25,42,39,35,41,26,34,40,46,34,44,42,51,35,42,26,32,41,47
12,54,48,46,65,64,56,56,58,51,45,38,48,34,37,20,56,35,28,25,42,39,35,43,27,34,43,47,32,44,41,40,35,44,28,31,43
13,58,53,49,46,63,63,54,58,57,50,46,39,48,34,36,22,55,35,27,25,42,39,36,41,29,36,42,47,33,44,42,39,36,43,31,35
14,67,57,49,46,46,63,63,51,56,56,52,47,39,50,36,36,22,54,36,28,25,42,39,37,42,29,36,42,44,34,26,42,39,38,43,31
15,55,68,58,51,45,44,63,65,53,59,54,52,48,39,51,37,36,22,56,37,29,23,43,40,38,44,30,37,40,42,29,25,43,40,39,43
16,58,58,67,59,49,45,46,62,66,52,58,54,51,48,38,50,37,35,22,57,36,31,24,42,41,35,42,29,41,41,35,31,26,41,42,36
17,67,58,58,67,57,50,46,47,64,65,53,58,54,52,46,40,51,37,38,22,58,36,33,23,43,38,37,42,29,39,58,35,33,26,42,41
18,67,69,55,59,66,55,50,45,48,65,64,53,59,54,51,47,39,52,38,38,24,60,35,33,22,46,40,37,43,29,25,59,35,32,27,46
19,53,66,70,59,60,66,58,52,49,48,65,62,53,60,54,52,46,38,52,41,38,24,59,36,35,26,47,40,36,42,37,25,58,35,34,31
20,53,51,67,78,58,61,66,56,49,48,47,67,64,54,62,54,52,46,39,54,42,35,21,60,39,32,28,49,36,36,41,36,22,58,39,32
