ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,63,74,84,63,61,54,69,64,70,65,42,57,72,55,54,49,59,50,43,47,79,68,67,57,62,60,61,58,35,49,77,66,67,52,62,58
1,63,70,74,78,64,57,55,68,65,67,59,42,55,71,55,55,48,57,52,42,46,79,71,63,55,63,60,56,57,37,46,81,67,65,51,64
2,66,74,73,75,78,63,60,53,69,61,64,58,44,53,75,55,53,46,59,51,42,48,81,68,67,58,65,59,56,56,41,49,82,70,68,55
3,82,68,74,73,77,75,63,60,53,68,57,69,58,43,50,73,55,54,46,58,54,41,49,80,66,67,53,64,58,54,53,39,50,81,65,68
4,98,83,70,72,72,80,78,57,56,51,67,57,67,60,44,49,72,58,54,48,58,55,42,49,77,63,68,53,62,60,56,54,40,50,79,64
5,91,103,81,69,72,74,78,78,58,54,52,69,58,67,62,43,49,70,59,55,47,57,54,42,48,79,64,66,56,64,51,56,53,41,50,82
6,90,93,104,85,72,72,71,79,76,56,56,52,70,57,69,64,45,48,71,58,56,47,58,54,37,50,79,64,67,57,55,49,57,54,36,52
7,86,89,92,102,83,71,73,68,78,75,53,55,51,72,57,68,63,48,49,70,59,55,47,61,55,36,52,81,63,66,59,55,49,58,55,36
8,86,89,90,92,103,85,71,73,68,77,77,54,55,51,75,57,69,62,49,49,69,56,57,46,61,53,35,55,83,65,71,57,55,49,58,55
9,77,88,88,88,93,100,81,72,75,68,78,77,54,55,50,75,58,68,64,51,49,71,57,57,46,60,54,39,56,82,47,72,59,56,48,58
10,73,77,86,87,87,92,96,81,73,72,65,78,77,54,54,49,76,58,69,64,52,48,70,56,56,46,61,55,40,55,51,47,71,60,56,47
11,77,79,77,84,87,89,91,98,82,71,72,68,79,76,55,53,49,77,58,69,65,53,51,72,55,54,49,62,57,42,65,52,51,73,59,54
12,96,85,81,75,87,87,89,90,97,79,71,68,67,75,77,55,53,49,77,57,67,65,55,51,71,54,56,49,62,60,67,65,55,51,71,58
13,78,96,81,78,78,86,88,89,90,98,80,71,67,67,75,78,58,52,47,79,55,66,67,55,50,72,54,57,50,61,56,68,67,55,50,71
14,89,78,99,81,79,75,87,87,88,94,99,82,71,67,68,74,77,60,51,45,79,53,66,63,55,50,70,55,60,50,74,57,68,64,54,50
15,99,92,78,98,78,81,74,85,86,88,94,96,81,71,67,69,74,77,61,50,44,80,55,66,62,55,51,73,54,59,48,77,57,68,64,53
16,85,104,91,76,98,81,80,76,84,85,86,95,96,81,70,68,69,72,75,63,51,46,80,55,65,62,56,50,73,55,53,49,78,57,66,64
17,88,87,102,91,79,102,77,80,80,86,86,85,93,96,80,72,67,70,72,72,64,48,47,79,55,64,62,57,50,74,63,51,50,79,55,65
18,75,87,83,101,92,78,103,76,80,77,86,85,83,94,97,80,72,68,70,72,72,64,49,49,77,55,67,63,58,50,71,63,52,51,78,56
19,77,74,84,82,98,89,81,104,80,84,78,86,89,82,95,96,78,72,68,69,71,71,62,52,53,77,55,66,63,58,71,72,60,54,53,78
20,73,77,74,89,82,93,90,83,101,75,85,78,87,89,81,95,95,78,73,67,68,69,73,61,51,53,74,55,67,64,67,72,74,60,53,53
21,62,69,74,74,88,78,93,92,84,97,70,83,76,91,89,80,92,96,76,73,68,65,71,74,63,52,52,74,57,65,67,67,77,77,61,54
22,67,61,70,77,81,90,78,97,87,87,99,71,84,78,97,89,80,96,98,73,72,69,61,72,71,62,54,51,76,56,69,68,63,77,75,61
23,78,74,60,67,73,86,88,78,96,84,90,97,74,83,77,98,89,80,95,100,70,74,67,62,74,72,59,53,48,79,71,68,66,64,78,75
24,52,82,76,57,72,73,87,90,76,98,87,89,96,77,84,79,102,85,83,93,96,75,74,69,61,78,73,56,52,48,94,76,65,67,65,81
25,78,51,82,76,56,71,76,77,88,76,88,87,90,92,80,81,77,99,84,79,94,92,76,73,68,61,74,72,61,54,93,97,76,69,67,64
26,51,77,50,82,81,55,66,72,84,88,76,91,90,91,90,79,80,76,96,86,81,92,89,78,73,67,63,74,74,63,81,89,96,78,66,69
