ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,22,15,28,23,24,25,23,24,29,20,34,39,27,33,41,36,36,30,35,40,29,27,33,31,30,38,32,49,38,30,31,24,31,30,29,38
1,26,22,14,26,23,24,24,24,24,28,21,33,39,27,33,39,36,36,30,35,42,30,26,32,31,31,43,34,48,39,41,33,26,32,32,29
2,26,24,23,14,28,26,26,25,25,24,31,21,33,41,28,33,38,32,34,28,32,40,29,26,33,33,36,47,35,46,34,39,32,25,34,33
3,25,26,24,24,16,29,26,27,25,25,23,30,21,34,41,27,35,39,32,33,29,33,41,28,24,37,33,35,48,34,28,36,40,32,25,37
4,30,26,33,22,25,17,28,27,25,24,26,24,29,22,33,41,28,35,38,30,34,28,34,43,26,27,39,34,35,48,33,27,37,42,30,27
5,38,29,25,34,24,25,17,30,29,29,23,27,24,30,22,34,40,29,36,37,31,33,27,33,45,28,28,38,37,38,33,33,26,36,43,31
6,25,39,29,28,34,26,25,18,32,29,27,21,26,26,32,21,36,40,28,37,39,31,32,26,34,42,31,28,39,35,39,32,33,24,36,42
7,34,26,38,32,28,35,26,27,17,33,29,28,20,26,26,31,22,35,39,28,37,38,30,32,26,35,42,30,28,39,36,38,31,33,24,36
8,29,34,25,38,34,28,36,27,27,19,31,28,29,20,29,26,29,23,34,39,28,36,39,30,32,25,34,40,30,29,28,36,39,32,33,24
9,26,31,33,27,37,36,30,35,27,26,18,30,28,28,21,30,26,30,25,33,39,28,37,39,32,30,26,33,40,33,38,28,37,40,33,32
10,33,29,32,32,27,38,35,33,35,26,27,19,30,26,26,24,30,23,28,26,32,37,28,38,38,30,31,26,35,39,32,36,27,38,39,31
11,40,35,33,32,32,27,39,37,33,36,27,27,20,31,27,26,23,30,24,28,27,31,36,25,36,39,28,31,25,36,26,31,35,24,35,39
12,24,40,35,34,32,32,30,40,37,34,36,29,27,20,32,28,25,23,30,24,29,28,31,36,25,34,39,27,31,23,30,27,31,35,24,33
13,41,22,43,37,34,33,33,31,42,40,34,35,30,28,20,32,28,24,24,30,25,29,28,30,36,24,34,39,28,32,25,30,28,30,35,23
14,40,40,24,42,36,36,32,32,33,42,36,34,36,31,28,21,31,28,24,24,30,24,30,31,31,32,26,33,41,29,30,25,30,29,31,32
15,34,41,40,25,42,39,38,32,34,32,43,37,35,36,30,29,20,31,27,23,24,29,23,31,31,30,31,27,32,41,21,29,24,31,29,30
16,39,33,43,38,25,41,39,43,33,35,32,43,35,34,36,30,29,22,31,27,24,25,29,24,29,28,30,31,27,32,24,22,29,25,30,28
17,34,40,34,42,38,27,41,39,44,32,31,33,44,36,34,36,29,29,20,29,30,23,28,29,22,26,29,31,31,28,31,22,25,29,23,28
18,42,37,43,33,44,39,29,40,40,41,34,32,33,43,37,34,37,29,28,23,28,30,22,29,29,21,26,31,30,33,28,31,22,26,29,22
19,27,40,39,41,37,46,40,32,40,40,43,32,33,35,45,36,34,37,29,28,23,27,33,22,30,29,22,25,34,32,21,28,33,23,27,30
20,31,29,42,41,46,40,47,41,35,40,39,45,33,32,36,46,39,34,35,31,30,20,25,35,22,29,29,22,23,31,30,19,27,34,23,27
21,49,34,25,43,39,47,43,54,41,38,39,38,44,36,34,38,48,41,35,37,30,30,21,25,32,24,26,33,24,27,31,30,19,28,30,25
22,30,51,35,25,51,40,44,43,54,43,37,44,40,46,33,34,41,50,41,34,37,32,31,19,25,33,23,25,35,21,37,32,31,19,30,31
23,35,30,49,37,31,54,43,47,49,54,49,37,44,41,46,31,35,43,49,43,36,39,34,32,19,29,36,20,28,34,36,39,35,34,19,35
24,31,35,34,51,37,37,54,50,47,51,60,57,37,48,44,50,30,33,42,47,47,35,40,37,32,21,30,36,21,26,48,35,41,38,33,22
25,18,33,35,38,55,40,34,58,54,51,58,62,58,38,45,43,52,34,29,45,47,52,40,37,37,35,28,28,38,16,45,52,38,39,36,35
26,35,17,33,39,43,55,42,37,64,60,56,57,63,60,41,45,40,55,36,28,47,52,52,46,41,34,33,33,23,40,45,45,51,43,44,35
27,31,33,19,32,39,52,56,43,36,66,58,55,59,64,60,43,52,43,58,40,31,50,52,48,53,36,33,33,37,25,33,47,46,48,52,41
28,37,32,37,23,34,39,50,51,43,38,72,61,57,60,65,57,45,55,41,62,38,35,48,49,54,53,42,31,28,36,42,35,43,49,53,53
29,28,38,33,38,26,32,43,54,53,45,42,75,62,58,60,62,57,44,59,41,60,41,32,49,50,61,56,42,32,27,58,43,34,45,49,60
30,26,25,37,42,36,27,33,46,55,51,47,46,77,65,64,58,62,58,44,58,44,65,44,36,49,54,63,59,41,30,46,62,47,39,45,55
31,35,25,25,35,43,37,27,33,49,54,54,48,47,73,68,66,55,59,58,46,58,44,60,45,40,52,57,58,55,44,54,45,63,48,42,49
32,37,37,30,24,36,39,39,28,35,48,58,56,51,47,73,67,65,61,59,59,48,58,49,59,49,43,52,56,55,52,46,55,46,58,50,45
33,39,39,38,33,25,37,40,45,34,36,50,58,56,54,50,72,66,61,61,58,56,52,59,51,61,53,45,50,60,55,53,47,57,52,61,53
34,27,38,35,38,37,28,37,42,44,33,38,49,58,57,56,48,72,70,62,62,56,58,48,60,52,62,55,50,57,64,60,57,48,57,52,62
35,28,29,40,40,37,36,32,37,44,43,33,40,49,58,57,56,47,71,67,61,64,58,57,48,61,52,67,51,54,54,66,60,56,49,59,52
36,25,30,32,43,41,40,39,30,37,44,43,32,41,48,57,59,55,48,72,65,61,63,60,56,48,63,52,65,53,56,59,66,60,55,51,61
37,19,25,33,34,41,42,42,41,34,38,43,44,32,39,49,54,58,54,46,64,65,61,66,60,54,50,61,53,66,53,64,61,66,59,53,51
38,22,20,26,35,32,43,42,38,41,34,40,43,44,31,40,50,54,57,51,46,62,64,65,70,53,55,53,63,51,63,63,66,64,72,55,55
39,34,25,21,25,36,35,42,42,41,40,34,39,43,45,33,41,50,52,56,53,48,63,66,63,69,56,55,52,64,54,48,65,65,63,69,56
40,28,34,26,20,27,39,33,46,42,40,36,31,40,42,45,33,38,51,54,56,52,49,63,67,61,65,53,59,53,63,53,48,63,67,63,67
41,33,27,35,26,21,28,41,29,47,41,40,37,29,41,42,45,35,36,47,54,57,54,47,63,70,67,63,51,58,53,55,55,47,63,70,67
42,26,33,25,33,27,24,30,40,31,53,40,40,36,31,42,42,45,36,36,46,54,56,49,45,62,72,66,64,53,60,52,56,56,46,61,71
43,34,26,35,25,35,28,28,30,39,33,51,42,41,36,33,42,44,45,36,36,49,54,58,49,45,60,69,65,64,53,50,54,57,49,46,60
