ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,50,45,48,47,52,49,37,52,40,52,32,48,45,43,44,62,51,36,58,38,52,54,44,51,60,47,66,46,68,73,52,52,44,53,57,47
1,49,51,46,46,48,51,51,38,52,42,50,33,50,45,42,46,58,54,35,58,39,51,52,45,53,64,48,67,45,68,39,50,51,45,56,61
2,63,47,52,43,49,49,52,49,39,55,41,51,34,50,47,40,46,60,55,36,58,41,53,50,49,55,61,52,67,47,57,40,53,49,51,59
3,53,55,49,52,47,50,44,54,48,41,54,41,51,34,54,45,40,45,62,57,37,57,39,50,47,51,59,64,53,68,40,57,40,52,47,52
4,63,53,56,47,54,44,48,45,55,50,36,53,41,53,37,52,50,36,44,66,56,35,59,40,56,52,52,62,70,53,56,37,58,41,56,51
5,53,62,52,52,47,55,46,47,48,58,48,37,54,42,52,37,55,48,37,44,65,58,38,56,43,55,56,53,64,68,65,60,39,54,44,56
6,69,54,59,52,54,49,55,45,47,50,59,51,37,54,44,53,38,61,48,37,43,73,62,39,56,49,55,60,57,63,43,66,61,41,55,47
7,81,67,51,60,53,56,48,55,42,47,50,57,51,35,54,45,51,42,59,47,40,42,74,66,41,57,48,57,58,56,44,39,67,62,43,58
8,53,83,64,51,64,51,57,46,55,43,50,51,58,51,35,54,47,53,44,57,49,40,40,74,68,39,57,48,59,61,48,44,39,68,69,44
9,67,54,82,61,52,63,51,55,47,54,42,50,51,59,51,37,57,46,56,44,60,50,40,40,74,70,40,60,47,59,59,50,44,41,74,71
10,75,66,53,80,62,54,62,52,56,47,59,44,48,50,61,53,37,54,46,55,45,59,50,41,41,74,69,41,62,50,44,58,51,45,41,75
11,67,75,67,53,81,60,55,64,53,56,48,62,43,47,50,58,57,37,55,48,54,48,58,51,44,42,73,69,41,60,53,47,59,53,49,42
12,75,68,74,69,52,80,61,56,62,53,57,51,62,43,45,51,62,57,37,55,50,53,47,59,52,49,44,75,75,39,54,52,46,60,53,52
13,79,76,67,75,69,52,78,61,57,64,55,61,51,65,44,49,55,60,58,39,56,51,56,46,62,53,53,46,77,78,53,55,54,46,63,52
14,83,76,74,67,74,68,53,77,61,56,67,58,64,51,67,45,52,55,59,58,40,58,50,58,47,62,52,54,40,79,42,55,55,56,49,63
15,96,85,72,74,69,74,74,52,78,63,56,67,58,66,53,64,48,54,55,58,61,41,55,51,59,46,63,48,54,40,60,44,54,56,57,48
16,88,96,87,71,75,70,74,72,53,77,64,58,68,59,67,54,64,48,54,54,59,61,42,56,50,57,46,64,47,58,62,62,44,54,54,58
17,81,84,95,87,68,72,70,74,72,53,79,64,58,71,61,68,54,64,48,53,54,59,60,42,59,50,57,48,63,48,52,62,61,44,56,54
18,79,82,85,95,87,69,70,67,80,72,53,81,64,58,71,57,68,55,63,49,53,52,62,63,42,61,53,58,46,64,51,52,64,63,42,58
19,76,81,85,87,92,90,67,68,64,78,74,55,83,68,59,70,59,68,57,61,48,50,51,65,62,44,64,56,67,48,46,49,52,66,61,43
20,81,72,74,85,88,91,89,69,70,64,77,74,57,84,68,58,71,63,69,55,59,54,52,53,66,63,49,61,57,69,61,47,51,54,68,62
21,75,82,73,78,88,92,89,88,74,73,68,76,72,59,86,70,58,73,66,68,57,67,56,56,56,65,63,54,61,60,54,62,48,54,58,65
22,101,70,78,73,81,84,95,91,92,76,77,74,81,72,61,90,67,58,77,67,68,55,66,58,60,60,64,69,59,65,72,51,66,50,60,63
23,77,97,70,81,71,83,83,98,92,90,76,77,74,79,74,63,95,75,59,76,64,72,58,72,57,63,64,69,71,60,63,74,54,72,55,65
24,65,76,93,71,82,72,84,78,93,94,91,77,80,77,80,73,69,94,71,59,76,64,76,53,79,59,57,69,74,73,78,61,82,50,75,60
25,89,63,74,94,68,83,76,88,79,91,89,91,79,76,80,83,79,68,100,73,61,75,61,73,58,81,60,60,68,76,60,80,59,78,54,80
26,73,87,63,74,94,72,88,76,86,79,95,85,86,79,76,79,82,79,67,105,71,66,79,60,80,55,82,60,63,72,73,61,83,61,83,54
27,62,71,88,62,76,89,76,87,76,88,77,97,85,84,79,78,83,83,76,70,105,76,68,80,65,81,57,92,63,71,103,75,64,83,65,87
28,57,67,74,84,64,74,86,78,83,79,91,81,96,90,80,75,83,91,85,80,67,105,78,70,80,67,86,55,86,65,66,104,82,73,83,69
29,66,55,65,75,80,66,70,87,80,82,82,90,82,100,89,80,76,86,88,88,84,69,106,80,75,84,72,93,56,84,86,69,109,78,80,89
30,69,70,56,65,73,77,67,70,88,84,81,86,87,84,100,84,88,74,81,84,90,84,70,106,77,78,98,75,93,64,92,87,71,110,79,82
31,61,68,67,52,65,72,77,66,67,87,85,80,84,86,82,100,86,84,76,85,90,94,80,66,103,74,91,103,77,94,88,96,90,69,111,77
32,82,58,70,67,50,63,77,74,71,66,89,83,79,82,91,85,103,88,87,75,86,90,95,73,69,104,75,92,101,88,82,90,97,94,70,115
33,87,79,60,73,69,53,63,79,75,74,70,86,84,80,86,92,80,107,89,82,74,89,92,95,72,82,116,87,87,97,75,85,94,99,79,83
34,95,87,76,53,73,68,56,62,78,77,76,72,82,88,83,88,88,84,105,88,79,73,83,88,104,72,83,123,86,86,77,75,83,93,104,82
35,60,96,85,73,56,70,65,58,62,75,74,77,72,85,88,83,89,88,86,102,89,76,79,88,90,105,73,93,120,90,90,75,79,89,94,103
36,75,59,95,83,74,56,74,64,55,61,78,78,80,70,84,92,84,90,90,87,104,92,78,86,89,100,104,79,94,123,107,93,77,81,92,103
37,57,73,60,96,83,74,58,73,64,56,62,78,80,81,71,85,95,86,87,92,86,108,96,79,86,88,100,104,83,98,85,113,95,77,89,93
38,65,59,73,60,98,80,78,58,71,62,55,67,79,80,87,74,90,95,91,88,94,83,109,94,78,88,89,104,107,83,97,85,114,95,77,93
39,63,62,57,74,60,97,80,74,59,72,65,56,69,82,80,89,79,92,96,90,87,92,88,108,90,79,91,91,102,109,87,101,90,113,92,80
40,44,61,61,58,73,59,95,77,74,59,72,67,57,68,79,79,89,74,92,99,91,89,96,88,112,94,83,91,92,101,90,90,103,91,115,95
41,77,43,60,61,57,74,56,94,79,74,61,73,70,55,72,80,81,88,72,92,100,93,88,98,91,113,99,82,91,96,97,92,90,104,95,115
42,64,77,44,60,63,58,73,57,94,77,74,65,76,72,52,71,81,80,84,72,92,100,93,89,97,98,110,102,81,96,91,96,92,90,107,102
43,89,65,78,46,60,63,60,73,59,94,80,76,66,75,72,52,73,81,79,83,72,93,98,92,89,99,99,108,101,85,74,92,94,92,91,110
