ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,82,81,83,70,77,101,70,80,94,54,59,90,67,56,50,70,55,55,43,55,48,59,41,50,56,53,39,39,50,50,48,58,40,51,56,56
1,68,81,81,82,67,80,100,63,73,93,48,59,83,66,60,52,70,51,57,47,57,48,60,40,49,55,53,41,40,52,59,48,59,40,51,55
2,82,68,83,82,79,63,76,96,57,70,87,46,62,79,63,60,49,70,49,56,49,58,49,60,40,51,54,54,41,37,48,59,48,59,40,51
3,87,83,66,82,80,79,61,75,93,61,68,86,46,60,78,64,59,49,67,48,55,48,57,49,60,39,50,56,53,43,56,48,58,49,59,39
4,81,90,85,67,84,79,76,63,71,91,57,66,85,47,59,76,64,56,50,66,50,52,48,57,49,59,39,53,56,53,50,53,48,57,49,58
5,87,78,89,88,67,84,79,76,64,67,90,57,67,84,46,60,74,63,57,50,65,48,52,48,57,50,61,39,54,56,67,47,52,49,57,50
6,87,85,82,87,84,63,86,81,72,61,66,90,59,66,85,48,62,74,61,57,50,65,48,54,49,54,50,61,41,52,48,67,46,56,49,56
7,83,86,86,81,85,83,63,83,77,71,61,67,90,56,65,84,49,62,72,62,59,50,65,47,58,46,53,50,60,42,57,48,66,45,59,46
8,79,84,86,82,78,84,86,63,86,76,71,61,66,89,59,67,86,47,62,71,63,59,48,67,47,56,46,56,49,62,59,58,45,67,46,57
9,112,79,87,86,78,77,85,82,63,85,73,72,60,67,88,62,68,87,45,63,70,63,61,48,66,47,54,46,57,49,70,60,59,47,64,46
10,93,111,80,87,85,77,77,81,81,63,80,76,73,59,70,85,63,69,88,47,65,71,63,61,49,64,49,54,47,59,62,71,60,62,47,63
11,90,94,112,81,87,86,79,76,77,82,58,80,75,73,60,72,84,64,70,89,49,64,71,62,61,49,62,50,57,47,49,62,70,61,61,48
12,81,91,92,112,81,88,86,80,72,76,82,57,80,75,74,59,72,84,64,71,90,49,66,71,63,59,49,61,52,57,88,49,63,72,61,58
13,91,83,88,92,110,83,89,84,78,72,76,82,56,82,72,73,59,73,84,66,73,91,48,66,72,59,59,50,62,52,74,89,49,65,73,58
14,90,92,78,87,96,108,82,87,84,78,74,74,82,55,83,71,72,59,73,83,67,74,89,48,65,72,60,60,50,64,72,74,84,46,63,72
15,108,88,87,80,87,90,108,85,87,81,78,74,74,82,55,84,71,71,58,74,82,66,76,90,49,64,71,60,62,50,86,70,76,89,47,61
16,104,108,87,88,80,85,91,111,79,87,78,77,76,74,84,56,83,71,70,58,73,82,68,76,89,46,62,71,59,62,70,85,70,76,88,45
17,104,104,106,88,87,82,87,89,110,79,85,78,79,75,74,82,58,83,70,69,57,73,81,70,75,87,44,63,71,61,60,70,81,74,76,86
18,98,101,98,104,86,84,79,86,87,109,82,87,81,79,75,73,82,59,82,70,68,60,70,81,70,75,89,45,62,71,70,62,66,82,74,75
19,103,95,101,100,103,86,87,78,82,85,105,84,88,80,79,75,73,82,59,81,70,68,59,69,82,74,76,89,46,63,66,70,59,66,82,76
20,93,99,88,98,99,108,86,84,76,78,85,104,83,89,79,80,75,73,80,58,79,68,69,60,68,81,76,74,91,46,80,65,69,61,65,80
21,101,93,99,88,99,95,101,88,87,75,78,84,107,83,89,76,78,74,71,78,59,79,64,69,58,69,86,74,75,90,59,79,62,71,59,67
22,94,104,102,96,87,95,91,104,87,89,75,78,83,103,82,89,80,78,76,72,77,57,77,64,70,59,71,91,74,79,76,59,76,62,69,58
23,68,97,103,95,93,87,94,86,103,82,91,77,77,81,98,83,90,82,73,77,73,78,57,73,65,68,59,68,92,77,77,75,61,73,63,67
