ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,17,10,13,14,11,13,8,8,11,9,5,11,9,8,20,7,16,8,7,7,7,5,8,5,2,5,4,7,4,4,8,5,8,5,3,5
1,13,16,8,13,13,11,11,8,7,10,9,4,10,10,8,17,6,14,9,7,6,7,6,8,5,2,5,5,7,4,6,7,6,8,5,3
2,19,11,16,9,13,12,11,12,6,7,9,8,6,11,9,8,14,6,14,8,7,7,7,6,8,5,2,5,5,7,7,7,7,6,8,5
3,14,18,11,16,8,14,9,11,10,7,8,9,8,6,11,9,8,13,6,14,8,7,7,7,6,8,5,2,5,5,9,7,7,7,6,8
4,11,12,17,12,15,8,13,8,11,11,7,8,8,8,7,11,9,8,12,6,14,9,7,6,6,5,9,5,3,5,15,9,7,6,6,5
5,13,10,12,18,12,16,7,12,7,11,11,7,8,8,6,7,10,8,8,10,6,13,9,7,6,6,5,10,5,2,6,14,8,7,6,6
6,13,12,10,13,18,12,16,7,12,9,11,10,7,8,7,6,6,10,8,8,9,6,14,9,7,6,6,5,7,5,10,6,15,8,7,6
7,9,13,11,10,13,18,12,16,6,13,8,11,10,6,8,7,6,6,10,8,8,9,6,14,9,6,6,6,5,8,8,10,6,15,8,6
8,20,8,13,11,10,14,19,13,16,6,13,8,11,11,6,8,8,7,6,10,8,8,9,6,13,7,6,6,6,5,7,8,10,6,14,7
9,12,19,9,14,11,10,13,18,13,16,6,13,8,11,11,6,7,7,8,6,10,8,8,9,6,12,6,6,6,6,9,7,8,10,6,13
10,13,11,19,9,14,10,10,12,17,13,17,6,13,8,14,11,5,7,7,8,6,8,6,7,9,6,12,6,6,6,6,9,6,6,10,6
