ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,26,29,23,30,32,25,20,19,26,28,36,31,35,26,31,22,46,24,34,38,46,44,41,48,42,46,50,51,42,39,44,42,42,47,42,45
1,34,29,32,23,31,31,25,23,17,25,29,38,31,33,26,35,23,47,23,32,43,47,44,44,48,37,46,51,52,40,41,45,42,43,44,39
2,32,31,27,32,18,33,31,26,23,17,28,31,41,28,35,26,36,23,46,24,34,43,42,49,46,51,41,43,49,50,34,40,41,46,44,48
3,24,31,31,28,35,21,34,36,25,25,17,27,35,41,28,37,27,36,22,47,27,33,43,42,47,47,52,44,47,51,26,33,40,39,46,46
4,27,25,31,32,28,34,21,32,37,28,24,17,26,37,43,29,38,29,37,25,50,26,33,44,43,44,47,53,41,47,50,25,35,42,40,45
5,42,28,27,32,31,31,34,22,31,35,29,24,19,25,34,48,29,39,27,39,24,51,25,35,45,41,43,49,49,43,26,51,24,38,44,41
6,38,42,32,25,31,29,31,35,21,32,35,29,23,17,25,32,47,29,42,28,34,26,52,27,32,43,42,46,46,51,35,28,50,26,37,43
7,41,37,44,32,25,31,29,32,36,23,30,36,29,24,18,25,32,47,29,40,28,33,25,53,26,34,43,41,46,45,28,34,28,53,25,38
8,37,41,39,43,32,24,33,31,35,35,23,29,35,32,24,16,27,33,46,28,41,30,34,25,50,28,33,42,42,43,39,30,34,29,49,26
9,42,35,42,41,45,33,23,33,33,36,35,23,27,38,32,25,17,31,33,44,29,42,34,33,27,50,29,32,45,41,29,40,31,33,30,50
10,50,45,40,41,43,45,32,26,30,33,38,35,23,27,39,32,26,19,31,34,43,32,42,35,31,29,49,29,33,50,43,31,41,32,31,32
11,48,51,45,40,43,42,48,32,28,31,30,37,35,22,27,41,33,27,23,31,37,43,30,43,35,31,30,51,29,34,37,42,29,40,33,31
12,38,47,50,44,40,45,41,50,33,27,30,31,38,35,25,26,43,31,24,24,32,37,44,30,43,34,32,32,52,27,33,37,42,31,39,33
13,52,40,48,52,46,41,44,42,52,36,28,28,33,35,35,24,27,42,30,24,26,30,37,44,30,43,34,31,31,52,22,32,38,41,31,39
14,46,51,40,50,56,46,41,44,40,52,34,28,29,32,38,35,27,28,42,34,24,28,30,38,41,29,41,36,29,32,24,26,32,39,39,30
15,37,47,51,40,54,58,43,41,44,39,51,34,28,29,33,39,35,26,29,42,32,24,28,32,38,40,30,40,36,31,34,24,26,34,39,38
16,42,38,48,52,42,53,60,45,40,47,40,51,33,30,30,33,41,37,28,29,43,31,24,28,32,38,39,32,39,37,42,34,24,28,34,39
17,44,40,39,51,54,40,55,60,45,44,46,40,51,33,32,33,35,43,34,30,29,42,30,26,23,32,39,38,32,38,30,43,34,25,25,34
18,55,44,42,38,52,52,40,53,60,44,46,46,40,51,35,34,36,37,43,35,33,32,42,35,29,23,33,41,39,32,31,33,44,38,27,25
19,38,56,42,43,42,53,51,41,51,61,47,48,50,41,52,35,35,36,40,48,35,33,27,44,33,30,23,37,43,45,37,31,29,45,38,28
20,55,39,59,44,42,42,54,49,41,51,59,46,49,47,42,55,40,37,32,40,47,38,33,28,43,33,29,25,35,45,45,39,31,29,38,38
21,38,53,42,60,48,44,44,56,51,39,53,58,49,48,48,44,58,43,37,35,47,47,39,35,29,42,34,30,27,38,43,47,39,33,32,41
22,46,41,51,43,61,46,48,47,55,51,40,54,62,53,51,51,45,58,38,39,38,49,48,41,37,29,43,31,28,30,39,44,49,42,34,30
23,51,49,45,50,42,62,47,47,48,56,52,40,52,67,45,52,53,50,56,45,41,40,49,46,41,39,32,46,30,32,38,43,45,48,43,36
24,52,52,52,45,53,41,65,52,49,51,56,54,42,61,62,44,48,58,58,57,50,46,41,46,40,40,42,36,43,42,51,41,45,41,43,43
