ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,41,34,31,41,32,43,50,44,33,37,28,38,37,38,31,17,31,20,23,23,26,28,17,29,20,20,29,29,24,14,24,24,15,26,20,17
1,42,38,32,30,41,31,44,50,42,34,27,34,38,38,39,30,20,28,20,23,23,22,30,18,29,21,19,29,26,26,25,20,24,17,28,22
2,33,43,38,34,32,44,31,43,51,44,30,28,35,34,40,39,31,21,28,20,24,23,27,27,18,29,22,17,32,25,20,24,20,24,18,28
3,37,33,45,38,32,29,47,33,44,50,33,29,29,34,34,37,43,29,20,25,20,24,23,28,26,16,30,23,19,33,21,22,25,20,29,18
4,45,40,35,47,38,34,27,46,30,45,49,36,29,30,34,33,39,44,28,22,25,22,25,23,27,26,16,31,22,18,25,22,23,25,20,29
5,43,47,39,36,46,38,35,28,45,32,43,47,35,28,32,34,37,38,46,26,21,25,23,27,23,27,30,16,29,22,20,28,23,24,24,26
6,35,46,48,40,36,45,38,36,29,46,32,43,46,35,30,34,34,38,38,47,26,21,24,25,26,23,28,31,16,30,27,20,27,26,23,24
7,37,35,44,48,41,40,44,39,33,29,41,32,41,43,37,25,35,35,39,35,48,26,20,25,26,26,24,29,32,17,46,27,19,28,27,24
8,38,37,35,45,47,41,40,45,39,33,25,44,32,41,41,37,24,35,32,39,33,48,27,22,25,24,25,22,30,32,32,46,28,21,28,25
9,37,39,40,38,44,46,43,42,44,39,34,26,44,32,39,42,38,23,34,32,40,32,44,26,21,25,24,23,23,30,37,30,46,28,20,28
10,53,38,43,43,37,45,45,43,43,44,41,32,27,44,35,39,41,40,22,34,32,41,33,44,27,21,26,24,24,22,32,39,31,44,30,20
11,56,55,39,40,41,38,44,48,45,43,41,41,30,28,44,34,38,40,41,23,35,32,41,33,44,27,21,29,24,26,34,31,39,32,43,29
12,45,60,55,39,41,43,37,45,47,41,45,41,41,30,28,44,33,39,41,42,25,35,32,41,33,44,27,22,28,24,28,34,31,39,32,43
13,47,45,58,56,39,39,41,39,45,47,43,46,41,41,31,28,46,33,39,40,44,24,35,33,40,34,44,27,20,28,41,27,35,32,37,33
14,40,49,43,57,56,39,41,39,40,46,44,43,46,40,40,34,28,44,30,38,39,45,24,35,32,40,34,45,27,20,38,41,27,35,31,38
15,52,41,50,44,57,58,41,40,39,39,44,45,41,46,39,40,33,26,42,30,39,39,46,23,37,32,41,34,44,27,41,38,45,25,36,31
16,55,52,42,49,43,54,57,39,42,40,41,43,45,41,45,40,40,36,26,42,29,41,41,45,22,37,34,39,35,45,28,42,39,42,24,37
17,61,54,51,44,49,39,54,56,38,42,39,40,44,45,41,46,41,39,36,26,41,29,42,42,43,23,37,35,40,35,41,27,44,42,40,25
18,48,61,53,50,43,52,39,50,55,37,43,38,40,46,44,41,47,42,39,36,26,41,28,40,42,43,24,38,35,42,25,41,27,42,40,40
19,44,44,64,53,47,44,50,41,50,54,38,42,36,38,48,44,40,47,43,35,36,28,42,29,41,44,45,22,38,37,33,27,44,28,41,42
20,47,44,46,56,51,46,40,50,42,46,56,38,43,38,36,49,41,40,47,43,34,37,25,41,29,39,46,42,26,38,37,33,25,42,28,41
21,43,42,42,41,50,46,44,39,53,37,53,55,39,43,38,37,47,42,40,40,44,33,35,26,40,27,37,45,43,27,42,35,32,26,41,27
22,30,42,42,44,36,49,50,41,39,46,35,47,57,37,44,36,32,45,41,37,41,35,32,37,30,37,29,38,42,45,37,40,34,34,28,37
23,42,30,43,41,42,34,49,48,42,37,46,35,47,55,38,41,36,27,48,42,32,40,36,34,37,27,41,24,38,41,35,37,41,35,33,27
24,36,38,25,43,39,41,33,45,51,44,37,45,34,50,52,38,39,33,29,44,42,31,41,38,36,36,27,40,23,37,42,34,37,41,36,33
25,31,35,43,25,41,38,41,33,43,52,43,34,47,33,48,52,38,38,33,25,44,46,32,37,36,37,37,24,41,24,46,44,35,36,41,37
26,26,34,36,44,25,41,39,39,36,42,53,40,35,46,34,50,48,39,36,31,24,42,46,31,35,38,35,34,21,44,25,42,43,33,34,38
27,34,23,34,39,43,30,38,37,39,41,44,53,38,37,49,34,49,47,37,39,29,21,41,43,32,35,40,34,29,24,30,22,43,40,34,33
28,35,33,23,37,39,43,28,39,37,38,40,44,53,37,41,45,37,49,46,38,35,26,20,46,42,37,38,45,36,29,34,30,18,44,39,38
29,31,32,34,23,36,38,45,29,39,37,35,42,45,52,35,38,42,34,47,43,39,32,26,22,44,41,41,34,45,35,38,31,31,18,43,39
30,25,33,31,34,22,36,40,44,28,41,37,34,41,43,52,35,39,40,35,46,40,38,35,27,22,43,41,39,35,40,40,37,34,32,23,42
