ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,45,55,52,44,41,52,48,43,41,51,35,41,40,51,41,32,45,43,40,19,40,45,46,32,31,42,29,31,31,33,41,44,46,33,30,43
1,47,41,54,53,44,39,53,47,41,40,51,32,39,42,51,40,31,44,42,38,20,42,44,43,32,34,43,29,30,30,21,42,43,41,33,34
2,49,46,41,53,54,42,36,51,41,39,40,52,32,38,41,52,39,30,45,43,39,21,41,42,42,32,33,44,28,28,36,21,41,45,41,32
3,34,49,46,42,55,52,42,36,51,42,35,38,53,32,37,40,51,37,30,43,40,39,23,41,43,45,31,33,46,29,41,35,23,42,46,45
4,52,35,49,48,43,56,51,41,35,50,40,36,38,53,31,37,40,51,38,29,42,39,38,25,40,41,43,31,32,48,45,41,35,23,41,44
5,54,50,31,50,49,42,58,53,40,33,49,39,38,38,52,31,38,40,49,37,29,42,40,39,25,40,42,46,31,31,30,44,42,37,23,38
6,53,52,50,34,50,50,40,54,50,40,34,49,41,38,38,52,31,37,40,50,38,28,45,41,39,24,39,42,43,31,40,29,46,41,37,23
7,55,49,54,50,34,50,50,40,55,51,41,34,49,40,37,37,51,32,38,40,52,38,30,44,41,39,23,39,41,42,51,40,30,46,41,38
8,52,59,47,56,51,35,50,49,39,56,51,41,35,50,40,38,40,51,32,38,40,51,38,30,43,41,38,24,38,41,40,51,40,30,46,41
9,56,51,56,47,54,51,36,50,49,43,59,51,41,35,50,40,37,38,52,31,38,37,50,39,30,42,40,38,23,38,37,37,49,41,30,45
10,48,57,52,55,47,55,52,36,50,49,40,58,52,41,34,50,41,38,38,50,30,38,37,51,39,30,41,40,36,23,29,36,37,51,42,30
11,49,46,58,53,53,48,56,53,35,50,49,39,60,52,41,37,50,41,39,38,50,30,36,38,51,37,30,42,40,36,49,29,35,38,51,40
12,60,49,47,58,53,53,49,57,53,37,53,49,39,59,52,43,37,50,40,39,38,49,31,36,38,51,39,30,42,39,37,49,30,35,38,51
13,69,62,49,48,59,53,54,49,57,53,37,53,49,40,59,53,43,37,50,40,40,37,50,31,36,38,49,39,30,43,39,36,49,30,36,38
14,67,67,61,50,47,59,53,53,49,57,54,38,53,48,41,60,53,43,37,50,40,41,37,51,32,36,38,50,39,30,42,40,36,50,31,36
15,60,66,66,60,50,47,58,53,53,49,58,54,38,53,51,43,59,53,43,37,50,40,41,37,52,32,37,38,50,40,49,42,40,36,51,32
16,70,60,65,64,59,51,47,58,55,53,51,59,54,40,53,51,45,59,52,45,38,49,40,40,37,51,31,37,38,50,37,49,42,40,36,50
17,68,69,58,64,62,57,50,47,57,55,55,52,61,53,40,52,51,45,59,53,43,38,49,42,42,38,51,32,36,38,43,37,49,42,42,37
18,47,68,69,58,63,61,56,51,44,56,55,56,52,62,53,40,51,50,45,60,53,44,35,49,42,42,37,51,31,36,52,44,35,49,42,42
19,51,44,68,68,55,63,61,53,49,44,58,55,56,51,60,54,41,52,50,47,60,53,42,35,49,42,42,37,52,31,60,53,43,34,49,42
20,43,47,45,66,68,52,62,58,54,49,46,58,53,52,51,60,55,41,53,50,49,58,51,42,34,49,44,39,35,54,48,59,51,43,34,49
21,50,40,48,42,62,65,50,58,57,55,47,46,58,53,51,51,58,53,40,52,49,47,55,51,44,32,49,42,37,35,48,46,55,52,45,33
22,48,49,41,47,43,61,65,49,57,54,54,47,46,55,53,51,51,57,52,40,51,49,47,55,50,44,33,49,42,37,52,48,46,57,51,45
23,47,47,49,41,46,40,60,63,45,53,52,57,45,44,55,52,49,50,57,50,40,48,49,46,55,48,42,34,47,43,40,49,48,45,56,50
24,45,47,44,43,40,43,39,54,62,48,53,50,54,44,44,55,49,50,50,55,49,36,49,50,45,56,47,38,34,45,50,36,49,49,45,57
25,45,43,48,48,38,38,42,37,52,60,48,51,51,51,42,44,51,49,51,52,54,45,33,51,50,40,56,49,35,34,50,48,33,49,48,42
26,43,43,42,44,46,38,38,41,35,55,55,47,50,52,48,41,41,49,48,46,51,55,41,36,52,48,40,54,46,36,49,53,49,35,49,47
27,39,42,44,42,45,44,39,37,40,38,57,54,49,48,52,47,39,38,47,46,46,47,56,40,37,49,50,38,53,42,47,48,53,41,37,45
28,34,39,41,43,41,44,44,34,41,42,42,57,54,51,49,51,45,39,40,47,42,49,50,55,44,35,46,48,39,53,42,49,50,53,45,35
29,38,34,39,39,42,38,46,43,34,41,43,43,58,53,53,45,53,43,38,41,46,42,48,48,54,44,37,46,45,35,47,43,48,50,52,45
30,32,39,34,38,41,42,40,46,43,34,41,42,44,61,55,52,44,52,44,38,40,47,43,47,48,53,41,39,43,44,38,47,44,47,50,50
31,50,30,40,33,38,40,44,39,45,45,40,42,39,41,61,53,48,43,52,44,37,41,45,44,46,45,54,42,36,42,36,38,45,46,46,48
32,36,49,31,41,34,42,38,43,38,45,43,40,40,39,36,58,49,47,41,53,45,35,42,44,42,47,47,50,39,37,42,35,39,44,45,48
33,43,34,49,33,41,35,40,38,43,36,44,45,38,42,39,37,55,48,48,42,53,47,36,41,44,40,48,46,51,40,54,45,37,38,44,44
34,33,42,35,53,31,39,35,41,37,43,34,44,45,38,40,37,38,54,49,47,40,52,48,34,43,43,37,49,47,50,43,54,48,37,39,46
35,36,34,38,36,51,33,40,36,40,35,44,34,46,43,40,41,37,40,53,45,46,41,48,49,35,39,44,38,46,43,48,43,50,48,38,38
36,31,37,34,39,37,51,31,40,35,44,32,44,35,46,44,41,41,40,40,51,44,47,44,48,51,34,40,43,38,45,44,49,45,51,50,37
37,28,31,37,33,37,39,50,34,41,36,47,34,44,35,46,43,41,41,38,43,51,46,48,45,47,51,36,40,43,37,53,48,49,45,50,49
38,23,29,31,39,33,37,40,48,35,40,37,46,34,44,34,43,44,41,41,39,46,48,46,50,44,48,51,34,37,42,46,49,49,51,45,51
39,22,23,28,31,40,35,36,39,46,39,41,36,46,33,45,33,42,43,41,40,39,46,49,47,53,46,50,51,36,36,41,46,49,50,54,45
40,28,22,22,29,32,40,34,34,40,48,41,40,36,46,34,44,32,42,44,41,39,39,46,48,47,54,45,52,48,37,40,41,46,50,49,55
41,40,27,21,23,28,31,41,33,36,40,47,40,41,35,46,33,44,32,41,44,39,39,40,45,48,47,53,44,54,49,41,41,42,45,49,50
42,34,41,29,21,24,27,33,41,33,37,41,47,40,41,35,44,35,42,32,39,44,38,40,42,46,48,47,51,44,55,42,40,42,44,45,50
43,25,33,42,28,22,24,27,34,41,33,39,41,48,43,41,35,42,36,41,32,39,44,39,40,43,43,48,47,51,43,39,42,41,42,45,44
44,23,25,33,41,30,21,24,26,34,41,35,39,42,48,43,41,35,39,37,42,33,39,43,38,41,45,44,49,47,52,34,38,41,41,43,47
45,25,22,25,33,41,30,21,24,26,34,43,35,40,42,48,44,40,34,39,38,42,31,40,42,38,41,44,46,49,46,45,32,39,40,41,43
46,28,23,22,25,33,41,33,21,23,28,36,42,35,40,42,49,44,40,33,39,39,42,32,40,40,39,43,44,44,49,36,44,33,39,39,42
47,41,29,24,22,25,33,41,32,20,22,29,35,42,36,41,42,50,40,39,33,38,39,41,31,40,40,38,43,45,43,42,36,43,32,40,39
48,26,40,29,23,20,24,33,42,31,20,21,29,36,42,37,41,43,50,41,38,33,36,39,41,33,39,39,40,44,45,34,40,36,43,33,40
49,34,25,43,30,24,21,25,32,44,30,21,21,30,35,41,37,42,43,49,40,42,33,34,40,41,32,41,41,40,45,44,34,38,37,43,33
50,40,32,25,40,31,24,20,25,33,42,30,24,21,30,35,41,37,43,42,49,39,41,34,35,37,40,32,41,41,41,40,43,35,38,35,42
51,41,41,32,27,41,31,24,22,25,34,44,29,24,21,29,36,42,36,43,42,49,39,41,34,36,34,40,32,42,40,48,40,43,35,38,34
52,30,42,41,33,28,40,32,24,19,24,33,44,29,25,22,29,36,41,36,44,40,46,39,39,33,35,34,42,32,43,40,46,40,41,34,37
53,33,31,40,43,31,28,39,30,24,19,25,33,44,30,24,21,29,36,39,35,45,40,46,38,39,33,34,34,41,32,44,40,46,39,41,34
