ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,46,49,48,43,45,47,52,52,44,53,46,56,53,53,46,49,49,41,48,53,53,42,51,44,68,48,65,62,69,50,53,43,55,42,67,49
1,69,43,49,45,46,47,48,53,56,48,56,48,56,52,55,46,52,47,43,48,51,53,40,49,48,74,51,66,60,73,51,53,43,51,49,70
2,57,70,48,50,48,44,48,48,48,56,44,57,48,61,56,54,49,53,50,46,50,56,56,42,52,45,76,51,68,60,53,52,55,45,55,48
3,61,56,70,50,48,48,44,48,48,49,62,45,58,52,63,54,61,53,52,46,48,50,54,56,43,58,42,78,54,71,44,53,53,53,44,59
4,75,63,56,69,45,46,46,44,48,52,48,63,45,61,55,64,53,61,53,48,46,52,52,56,57,43,63,41,75,58,48,45,53,54,56,46
5,60,74,62,59,69,45,48,46,46,52,54,49,62,44,61,57,65,50,61,54,46,44,54,54,56,58,44,67,42,78,47,48,46,54,61,58
6,58,62,76,59,63,70,49,49,45,47,52,57,49,62,47,61,62,64,49,61,55,51,47,55,56,57,57,46,69,47,59,51,52,47,56,60
7,73,60,59,73,59,61,70,47,51,44,49,56,56,52,62,49,62,60,64,50,62,57,51,50,54,53,57,62,51,72,60,60,51,54,53,53
8,66,74,59,61,72,59,62,70,48,51,45,48,58,56,50,63,55,60,60,60,45,64,58,48,53,56,57,59,60,50,46,61,62,50,57,53
9,78,62,76,58,61,71,59,62,68,47,55,46,48,59,57,50,66,57,57,61,64,48,63,59,49,54,54,61,61,59,66,48,60,62,50,58
10,91,80,61,76,58,57,74,56,62,70,49,58,46,51,59,59,51,68,56,57,59,68,54,68,62,53,55,57,57,63,56,68,51,61,65,53
11,72,90,82,60,81,57,58,73,56,64,68,49,60,46,52,59,60,51,70,56,58,60,71,53,69,62,51,57,55,59,59,57,69,51,67,65
12,80,71,90,77,61,78,61,57,73,56,64,71,49,60,50,48,61,61,50,67,56,59,62,72,57,68,61,53,59,59,54,59,59,71,56,67
13,78,79,74,91,78,59,77,61,57,72,54,67,71,49,56,51,46,62,63,51,68,59,60,60,75,57,68,64,55,63,64,58,60,58,74,58
14,82,77,77,73,89,77,59,76,61,56,74,55,68,69,50,56,53,46,61,65,51,70,56,59,62,70,56,69,63,58,54,66,56,60,60,70
15,75,80,79,76,71,88,79,58,79,59,56,71,60,67,69,53,58,53,46,61,64,53,71,56,61,64,70,57,74,71,62,55,69,57,63,65
16,89,76,78,76,76,71,88,73,59,76,59,55,71,60,65,68,53,56,55,46,62,67,54,74,58,62,64,69,54,72,63,65,56,70,59,64
17,82,87,73,78,77,74,76,91,73,56,83,61,57,73,62,65,69,54,56,57,46,64,65,56,73,55,59,67,68,63,48,65,62,58,71,58
18,71,83,88,75,78,79,75,75,93,72,58,85,62,58,74,60,63,69,57,58,57,48,63,63,56,74,56,62,69,69,57,49,62,62,59,73
19,75,72,80,90,78,79,77,76,76,93,74,61,84,60,60,77,57,63,74,61,58,57,47,67,62,53,77,58,62,70,59,54,49,63,62,57
20,89,75,71,82,90,76,74,76,76,75,97,74,62,86,64,60,83,59,65,75,60,60,59,49,71,65,56,73,58,62,59,62,58,51,73,65
21,83,87,72,73,84,89,77,72,78,77,73,95,77,61,85,64,60,84,59,66,75,60,63,58,49,71,65,52,73,64,73,62,66,60,51,72
22,87,84,90,81,76,85,91,77,76,80,77,75,92,76,61,91,68,61,85,59,70,75,59,65,60,49,73,67,52,76,72,72,63,69,63,51
23,64,81,78,92,82,75,85,97,80,81,82,82,80,94,75,62,91,68,65,86,58,67,80,56,63,59,54,71,68,54,62,71,75,63,68,64
24,64,67,79,82,89,80,76,90,92,82,87,83,87,80,92,73,73,87,76,65,87,55,69,80,55,69,63,52,74,68,85,61,74,78,64,74
25,60,63,69,84,87,93,81,77,98,92,82,90,85,91,79,92,76,72,90,77,63,91,51,69,79,63,71,67,46,75,64,88,59,77,80,71
26,75,60,63,70,83,89,87,86,77,98,93,85,89,78,87,76,96,75,73,86,76,65,99,55,69,81,67,62,65,53,75,62,92,62,77,85
27,72,75,59,62,66,89,90,88,85,76,102,98,89,91,83,81,75,96,79,76,84,77,64,102,58,75,82,72,62,64,83,77,63,100,66,81
28,76,74,72,59,62,68,88,91,87,88,73,104,100,89,90,81,77,74,96,78,74,86,82,60,99,64,77,86,69,69,71,86,81,59,98,71
29,57,76,73,68,56,58,66,87,93,87,89,74,105,105,86,91,82,79,74,97,72,81,93,78,59,95,71,81,82,70,76,73,90,83,60,98
30,69,57,82,73,65,54,61,70,84,95,84,87,74,106,104,88,96,80,78,78,96,77,84,88,84,59,92,73,80,91,97,80,76,93,90,62
31,77,67,59,83,81,65,55,64,70,89,93,85,89,76,104,104,93,97,81,82,76,97,78,87,86,84,67,97,77,86,81,101,84,87,91,92
32,77,74,62,58,78,77,63,59,62,68,91,97,84,92,81,103,114,88,103,86,82,82,98,73,83,88,85,66,96,84,84,86,103,80,86,95
33,103,73,72,62,59,81,79,65,62,65,67,92,95,85,95,84,104,117,89,108,86,88,80,94,78,89,99,93,71,99,87,88,86,100,83,91
34,76,102,71,77,61,56,79,83,68,65,65,74,96,95,84,95,92,109,113,86,109,93,86,80,98,79,86,103,98,76,108,92,87,87,105,83
35,65,73,102,69,81,61,60,81,82,72,64,64,75,101,99,87,95,89,107,113,86,115,88,88,82,101,78,90,110,97,88,113,96,88,88,106
36,64,64,71,102,71,80,63,59,81,86,73,66,63,76,103,95,85,95,87,105,114,90,116,93,95,84,111,80,100,110,109,92,120,94,95,90
37,65,66,65,70,100,73,80,64,61,81,88,74,65,64,75,103,97,89,95,88,104,118,94,126,95,108,88,110,82,108,106,114,95,128,96,103
38,59,62,65,60,73,97,73,80,61,65,82,85,76,63,70,74,106,92,90,100,86,107,118,99,121,105,114,88,111,88,91,112,115,100,122,104
39,53,60,62,68,61,73,98,77,81,60,64,85,85,76,66,70,76,106,94,92,103,87,109,115,99,123,96,114,84,115,101,94,112,114,101,126
40,56,52,62,61,64,62,71,96,78,78,56,62,88,83,76,69,77,77,105,90,92,101,87,108,117,99,123,100,117,87,88,104,96,109,117,102
41,55,55,54,61,64,65,62,70,96,77,81,57,62,88,84,74,72,77,78,104,90,96,106,92,108,117,105,127,100,116,89,91,109,103,109,116
42,76,54,57,52,62,60,65,62,70,95,82,87,57,63,89,79,75,73,74,75,98,90,98,104,88,107,119,104,125,102,95,92,93,107,97,108
43,68,77,56,55,52,62,62,65,62,71,95,80,88,55,61,89,80,75,76,78,76,98,92,98,103,92,111,121,109,122,78,98,93,95,103,104
44,88,67,78,55,54,51,61,58,65,62,69,97,78,93,54,60,92,78,74,80,80,81,98,95,96,101,94,106,122,111,80,82,97,94,93,103
45,79,86,67,74,56,51,49,61,59,65,63,73,97,79,95,53,65,89,77,74,80,80,83,95,98,98,98,93,106,121,79,82,84,98,103,96
46,72,81,85,67,72,55,56,52,61,62,64,66,76,93,78,96,55,64,88,78,72,79,80,85,97,96,102,103,95,107,73,80,83,86,100,102
47,69,74,77,87,68,73,57,51,49,60,59,63,66,72,92,76,97,55,66,87,77,71,76,80,85,99,98,101,102,98,77,72,80,84,85,103
48,52,68,72,76,85,67,72,58,49,50,62,57,62,69,70,93,80,94,54,68,85,81,77,76,78,79,97,103,100,105,82,78,76,80,83,83
49,58,52,66,74,76,86,68,73,58,49,50,63,57,62,66,72,95,82,94,54,69,87,81,78,79,79,79,95,109,100,69,86,79,77,77,85
50,61,56,51,62,75,79,86,72,75,60,49,51,62,58,64,67,72,95,80,91,52,67,89,84,79,78,77,84,97,107,53,67,88,79,77,78
51,84,58,58,53,62,76,81,86,72,74,62,50,50,63,56,63,67,71,93,83,91,54,68,90,84,77,79,74,87,97,89,55,67,89,83,77
52,64,81,57,55,53,62,76,79,85,70,73,63,49,52,61,58,64,69,72,92,83,93,55,68,86,82,78,78,77,91,80,94,56,67,84,82
