ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,32,21,23,21,34,20,18,28,25,31,19,20,18,15,36,32,17,31,33,17,24,23,17,15,27,23,21,19,22,21,24,24,17,15,27,23
1,22,32,21,24,21,36,20,16,30,22,27,19,20,16,16,35,31,17,30,32,18,24,25,18,15,28,23,21,18,22,18,23,26,19,15,29
2,22,21,33,22,25,20,34,18,20,30,22,28,19,23,16,18,32,30,17,30,31,19,22,26,18,15,28,23,22,20,31,21,22,25,19,15
3,29,23,23,34,20,25,21,33,20,17,31,23,28,19,23,16,19,30,30,17,30,33,19,20,27,17,13,25,23,23,28,33,21,24,26,19
4,25,29,22,26,34,21,27,21,33,19,16,29,23,30,19,23,17,20,30,31,17,28,32,20,21,29,17,13,25,23,18,25,33,22,25,27
5,28,24,28,22,25,34,21,27,23,35,20,18,31,22,30,19,22,18,22,30,31,16,27,31,22,22,29,17,13,29,32,18,25,32,23,25
6,20,28,24,28,21,25,33,20,27,24,36,24,18,29,22,30,18,22,17,24,31,32,16,27,32,21,22,30,17,16,31,33,18,26,32,22
7,29,21,28,25,27,23,27,34,20,26,23,36,24,17,29,22,30,19,24,18,25,31,31,18,29,33,20,21,31,19,22,30,32,19,28,33
8,30,31,21,28,25,26,23,27,33,21,29,23,36,23,17,29,22,33,21,26,18,27,32,31,18,30,33,20,22,32,18,25,31,32,19,30
9,27,30,31,23,30,24,28,23,28,32,21,29,23,36,25,18,30,23,34,20,27,18,26,30,30,18,30,32,21,24,29,18,24,30,32,19
10,31,27,30,31,21,31,26,29,25,26,34,21,29,21,35,23,18,30,24,34,22,27,18,28,29,29,20,30,33,23,22,27,18,25,30,31
11,27,30,26,32,32,23,31,26,28,25,27,34,21,28,21,35,26,17,32,24,35,20,26,19,24,28,30,20,30,32,34,21,28,19,23,29
12,19,28,32,26,31,31,22,30,27,27,25,29,35,18,28,21,34,28,18,31,24,34,19,23,18,23,31,30,19,30,26,35,20,25,19,22
13,30,19,30,33,27,30,32,22,29,26,26,25,28,35,18,28,22,35,29,20,32,23,34,21,25,19,22,31,30,19,32,25,35,22,26,19
14,21,29,18,31,32,26,31,33,24,29,27,27,25,27,35,19,27,22,35,28,20,34,23,33,21,25,19,22,31,34,20,34,25,34,22,26
15,25,20,29,18,30,33,27,31,33,22,29,27,27,24,27,35,22,27,22,33,28,20,34,24,32,21,24,20,23,29,26,20,34,26,34,22
16,33,26,21,29,18,32,33,27,29,33,22,31,27,27,24,25,35,23,28,24,34,27,20,33,24,32,22,24,21,23,35,25,19,34,26,34
17,29,33,27,22,28,20,32,34,26,29,35,22,28,27,25,24,25,35,24,28,24,34,27,21,31,24,31,21,25,21,25,36,25,19,33,26
18,31,30,33,28,21,29,19,32,34,28,30,40,23,27,27,25,25,25,36,25,27,25,34,27,21,31,26,31,22,24,28,26,35,25,20,33
19,51,30,32,34,28,22,31,19,30,34,25,30,39,23,27,24,27,26,25,36,26,27,27,32,29,21,31,26,31,23,25,28,27,34,27,20
20,40,54,32,32,34,30,25,26,24,29,36,25,29,39,22,28,24,27,26,26,36,24,27,27,34,30,19,29,25,32,35,24,28,27,35,28
21,40,40,48,32,33,39,31,24,28,26,30,36,28,29,40,21,30,24,28,29,25,35,26,29,28,34,28,19,28,27,25,35,28,28,28,36
22,41,42,41,50,33,36,38,36,27,30,28,29,34,29,27,39,22,31,26,30,29,26,35,26,30,24,34,26,18,29,30,25,35,28,30,24
23,28,39,36,43,50,31,36,39,35,29,29,29,34,32,30,28,39,22,31,24,29,29,27,36,24,30,25,35,27,14,27,30,27,35,27,30
