ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,48,48,63,70,52,50,47,51,60,57,50,65,64,53,51,64,73,44,41,50,53,53,65,57,53,39,45,47,52,47,50,53,66,57,52,38
1,55,45,45,61,67,49,51,51,48,57,46,51,62,61,50,48,62,69,44,38,48,49,51,64,56,53,40,47,50,50,47,50,54,63,57,51
2,39,61,47,43,60,66,46,51,50,45,49,45,51,63,59,50,45,56,68,42,40,46,50,54,66,61,51,39,47,47,38,45,51,55,63,62
3,37,39,61,47,45,59,63,46,49,50,40,51,49,54,65,55,47,41,54,65,40,42,49,51,53,66,68,51,44,49,41,40,48,52,47,63
4,45,40,43,63,46,43,59,59,44,49,45,40,54,46,54,63,54,46,36,51,62,40,46,49,52,53,67,67,49,43,61,39,41,48,49,51
5,60,46,37,41,64,45,43,55,55,47,53,45,41,51,46,53,63,52,44,34,51,62,42,48,49,48,52,64,65,47,51,64,42,42,49,48
6,66,61,45,37,40,62,48,43,54,54,46,49,42,41,51,46,53,63,52,43,34,53,60,44,47,49,51,51,65,64,34,52,65,45,46,49
7,65,68,61,44,37,39,62,47,38,49,52,44,46,43,41,49,48,56,61,50,40,35,56,60,46,48,49,54,51,66,42,34,55,63,46,46
8,37,67,71,63,46,38,41,61,46,38,47,52,44,47,42,40,54,52,56,60,47,43,38,54,63,46,49,50,52,50,48,42,35,55,66,46
9,42,37,65,73,61,46,39,38,61,43,41,48,50,44,46,43,40,52,52,60,61,50,42,38,52,63,48,50,51,48,59,51,43,35,52,66
10,59,45,40,65,74,60,45,40,40,57,44,43,50,51,44,46,42,42,51,52,60,58,52,42,42,55,63,48,51,51,58,56,53,43,46,55
11,60,60,43,40,64,74,62,42,40,40,60,47,43,50,52,43,45,40,42,53,50,62,60,53,43,45,54,63,49,54,54,58,59,55,44,48
12,59,60,60,44,41,67,74,61,44,45,39,61,48,43,48,52,45,46,38,46,55,50,63,62,52,43,47,55,65,49,57,51,59,61,56,44
13,49,64,61,62,41,43,68,74,62,43,46,39,61,48,39,48,52,44,45,37,48,56,52,65,62,51,44,47,55,66,48,56,54,59,64,54
14,44,47,64,60,61,42,42,64,75,64,47,47,40,61,47,40,47,49,45,49,37,47,60,52,64,62,51,43,46,56,38,48,61,55,65,62
15,54,44,50,63,58,61,41,41,67,76,64,47,47,41,61,49,40,48,51,45,50,37,47,59,52,71,61,52,44,45,50,39,49,62,55,70
16,41,53,43,54,63,58,59,41,42,67,76,64,48,47,42,61,50,41,48,52,46,48,37,47,61,51,73,61,50,44,45,50,40,49,64,55
17,48,40,57,42,51,64,60,57,41,40,69,79,66,47,46,44,63,52,42,48,52,45,49,40,49,59,54,74,59,50,52,45,51,42,51,63
18,45,46,41,60,38,56,68,63,58,42,44,70,81,67,47,46,44,63,54,41,49,53,45,51,42,52,60,54,70,59,49,52,48,54,43,54
19,55,44,47,41,60,39,54,68,64,57,44,46,67,80,66,47,45,45,64,54,41,52,54,43,54,42,51,58,59,73,37,49,54,47,56,43
20,46,55,45,47,41,58,38,55,69,64,63,47,48,67,81,65,48,44,47,61,58,38,54,53,43,50,42,49,58,63,54,38,51,55,47,52
21,54,47,59,45,48,40,58,36,59,70,66,65,49,50,67,84,64,48,43,45,63,56,39,56,56,42,52,43,48,60,61,52,40,53,57,46
22,51,51,47,59,44,50,39,58,38,63,68,68,69,50,46,68,81,63,48,41,45,63,57,42,57,57,43,52,47,51,44,60,54,43,63,59
23,58,51,51,48,58,46,49,45,59,38,66,69,68,68,53,46,68,79,60,46,41,47,62,56,41,57,61,45,55,50,41,44,61,54,43,63
24,47,63,45,55,48,65,47,55,43,58,41,69,70,70,70,56,48,64,76,58,45,43,51,65,59,43,61,64,45,60,45,44,48,62,57,46
25,63,49,67,45,53,53,65,45,55,42,66,53,69,65,70,67,59,45,62,76,60,47,44,52,63,61,46,64,67,46,61,46,47,50,62,58
26,45,65,50,63,46,54,56,72,44,54,43,68,56,67,64,68,69,61,42,62,74,63,46,43,56,67,66,48,70,69,76,64,50,48,53,68
27,45,47,69,48,67,46,56,59,70,44,56,47,67,58,65,62,69,71,59,39,65,70,61,47,45,55,70,67,49,74,66,72,66,51,45,50
28,34,49,48,67,47,68,47,57,59,68,53,56,52,65,62,65,59,69,72,61,41,65,77,59,47,49,55,66,68,46,44,66,81,62,50,48
29,41,36,48,47,67,46,71,48,53,57,69,54,58,51,66,55,67,57,67,70,66,45,64,75,61,47,47,61,68,67,60,45,69,77,65,50
30,53,40,34,48,47,67,43,68,49,53,61,69,54,57,53,67,55,66,58,65,72,65,51,66,78,65,49,53,57,67,69,63,50,70,78,68
31,47,55,44,36,45,44,72,42,67,49,59,62,68,53,56,51,68,52,64,61,63,72,66,49,70,73,69,52,52,59,66,71,66,49,71,77
32,29,50,55,46,35,47,43,70,43,70,52,58,61,68,55,53,51,65,53,59,66,62,76,69,50,68,73,69,54,54,62,63,76,67,47,71
33,42,29,49,55,46,34,47,46,68,44,70,51,58,61,69,54,51,51,70,53,63,67,60,78,69,52,72,70,70,51,60,63,64,76,72,52
34,57,44,30,49,54,49,31,48,47,65,48,69,54,56,61,69,53,53,52,70,53,62,69,55,75,64,57,73,75,69,52,62,67,62,76,69
35,28,56,45,29,49,55,53,33,45,48,70,49,67,55,55,61,70,46,53,50,71,56,63,68,58,74,64,54,74,77,69,54,65,69,63,79
36,29,28,56,49,33,47,58,53,33,44,55,72,50,69,56,55,62,69,47,55,50,69,54,68,73,60,82,64,55,77,55,70,55,71,75,64
37,28,30,31,53,48,35,45,55,54,33,48,56,73,53,71,58,58,63,69,47,54,55,69,57,68,75,62,85,68,56,56,56,74,57,70,77
38,26,29,33,29,55,49,35,45,54,56,35,49,56,73,53,72,60,58,62,73,48,55,50,73,62,68,73,67,82,68,50,59,55,77,62,70
39,35,27,28,36,31,57,49,35,46,51,57,36,51,54,72,55,72,60,58,61,73,50,58,51,74,67,74,72,68,81,69,51,64,58,77,65
40,35,39,26,29,37,30,57,50,36,47,58,56,36,49,54,72,55,68,60,61,61,72,46,59,53,73,67,75,73,71,60,70,53,63,59,74
41,38,35,39,27,30,38,34,56,51,36,54,57,55,38,49,54,72,57,67,60,62,65,76,47,60,52,72,65,76,75,61,61,73,54,62,57
42,42,36,34,41,29,32,39,35,54,50,36,53,55,55,39,51,55,69,55,63,64,63,66,74,50,62,56,76,66,75,59,63,63,74,53,65
43,45,43,38,36,42,29,33,39,33,56,51,37,58,58,54,42,52,55,69,56,62,63,65,68,76,52,64,57,77,64,62,61,66,62,74,57
44,41,42,45,40,34,45,27,33,41,33,59,52,37,59,59,56,45,52,58,67,62,66,66,71,71,79,58,65,54,77,62,62,63,69,73,77
45,35,41,42,43,40,33,42,26,33,40,34,59,54,37,60,60,55,44,52,59,71,60,66,63,72,71,79,58,66,55,70,59,64,63,70,74
46,25,33,43,41,43,43,34,43,26,32,42,34,58,53,34,59,64,57,44,52,59,72,62,69,64,74,72,77,60,64,58,72,63,64,64,74
47,36,25,31,43,44,43,43,34,42,28,35,40,37,58,54,35,58,64,56,45,53,60,71,59,73,64,72,72,75,60,53,59,75,59,73,64
48,37,34,22,33,43,44,44,45,34,42,28,38,39,37,58,54,35,57,64,55,45,52,62,72,62,72,66,71,69,79,44,52,64,71,60,72
49,42,38,36,23,32,43,47,44,44,33,43,29,36,40,39,58,53,34,58,64,54,46,51,61,76,63,71,66,71,67,58,46,48,63,75,60
50,37,41,38,35,24,32,43,46,43,45,33,43,29,37,37,39,60,53,35,58,66,55,46,51,58,77,63,69,64,70,63,59,47,49,58,77
51,47,37,42,38,36,26,34,45,48,43,46,35,43,29,36,38,40,60,53,36,59,67,59,46,49,58,80,62,68,62,60,65,61,46,48,63
52,45,46,38,42,37,35,26,33,45,47,46,46,35,43,30,37,40,39,60,53,37,57,66,60,43,50,59,81,61,70,36,56,66,63,43,49
53,43,46,45,39,42,38,34,28,34,45,45,46,46,35,42,29,37,40,37,60,54,39,57,64,61,42,48,60,85,61,57,38,58,62,64,43
54,48,41,47,44,39,40,37,33,28,35,46,46,46,48,35,41,30,36,40,37,60,54,39,58,61,58,43,48,61,81,61,58,38,59,60,60
55,47,48,43,48,44,38,41,37,36,30,37,45,47,45,48,35,41,31,37,39,33,59,54,41,57,62,58,44,47,61,34,57,59,38,57,62
56,35,46,48,42,47,46,38,40,35,35,30,37,46,47,47,47,36,42,31,37,37,32,61,55,40,58,62,57,44,46,41,36,59,56,41,60
57,36,38,45,49,41,49,47,39,42,36,34,32,38,46,49,48,46,35,40,33,34,37,33,62,58,44,59,61,57,44,34,40,37,61,59,44
58,24,35,40,43,49,42,49,50,39,40,36,34,34,38,46,49,48,46,35,39,35,32,37,31,60,59,44,58,63,54,34,32,36,34,59,60
59,27,25,39,42,45,49,42,49,47,40,38,35,39,36,38,44,47,48,47,36,38,33,33,38,32,61,61,43,59,62,38,32,34,37,33,60
60,27,26,26,36,39,45,49,42,49,48,38,38,34,36,35,37,44,46,47,49,37,36,33,34,38,33,63,61,42,60,39,38,32,36,37,34
61,30,26,28,26,34,40,41,48,42,48,53,37,37,34,33,37,39,39,46,43,49,37,37,32,37,37,33,64,62,43,53,38,38,31,35,38
62,21,31,27,30,27,36,39,46,47,41,53,54,36,37,34,33,38,39,40,46,44,45,37,36,31,40,38,32,63,61,44,51,37,37,30,43
63,11,20,29,28,30,27,34,40,45,45,40,54,56,37,36,36,33,37,38,41,48,43,45,39,36,31,41,35,33,62,48,41,50,39,37,31
64,16,9,20,30,28,33,29,35,38,44,45,40,53,55,38,36,34,32,37,38,39,47,43,44,42,35,33,38,34,33,40,48,41,49,42,36
65,27,11,9,20,31,29,31,30,36,38,47,45,41,53,55,39,36,34,32,39,36,38,48,42,45,41,33,32,39,34,38,41,49,41,45,41
66,24,27,14,9,19,32,30,31,31,37,37,47,45,39,54,54,40,35,34,32,41,36,40,46,42,45,41,33,30,40,42,37,42,47,41,46
67,30,25,24,16,10,19,30,32,27,28,35,37,46,44,38,53,56,40,35,33,31,37,35,38,46,42,47,42,34,31,32,42,37,40,46,40
