ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,23,26,18,14,25,17,19,20,22,34,24,21,17,22,23,15,16,17,16,24,24,27,37,22,27,20,27,22,32,27,23,25,37,21,27,19
1,15,23,24,15,14,25,18,19,20,19,32,24,21,16,22,24,16,17,19,16,25,24,28,37,23,28,21,32,23,33,25,23,27,39,22,30
2,18,15,23,22,15,14,23,16,20,22,18,30,25,21,18,22,21,18,18,22,17,27,23,28,39,26,26,22,34,26,15,27,23,30,40,24
3,33,19,18,26,21,16,15,22,17,21,23,19,27,25,21,23,22,21,19,16,21,19,27,26,28,37,24,29,25,33,21,17,27,24,30,39
4,13,33,19,16,26,23,13,15,21,19,21,22,20,24,26,20,24,24,20,19,16,21,17,28,29,26,36,23,33,25,16,21,17,29,30,29
5,28,14,34,18,20,26,22,14,14,21,19,20,22,21,24,24,20,22,25,22,17,18,21,18,31,31,27,34,23,37,17,18,21,18,32,31
6,26,28,14,33,19,21,26,22,15,14,22,21,20,19,22,25,25,20,23,25,23,18,18,21,21,33,32,26,33,24,22,18,18,20,21,33
7,24,26,28,13,32,19,21,27,20,14,16,22,21,22,21,23,26,25,19,23,23,23,20,20,20,24,32,34,27,33,22,23,20,20,19,24
8,23,24,26,28,12,32,20,19,25,20,13,15,22,21,23,21,24,26,24,18,23,22,23,23,21,20,25,31,35,27,22,22,23,23,21,19
9,27,23,23,28,29,12,30,22,19,27,22,13,18,22,22,25,21,24,28,22,18,23,22,23,22,21,20,26,32,34,20,22,22,22,22,21
10,30,27,24,24,27,30,14,33,20,20,27,23,13,19,23,22,26,22,24,28,23,18,24,24,24,22,20,20,26,32,24,20,23,23,23,21
