ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,76,70,69,51,60,47,48,55,46,56,47,39,43,44,43,47,36,34,45,45,37,32,50,49,32,30,41,24,53,44,38,31,49,49,32,31
1,72,74,71,67,52,59,49,44,57,48,53,46,40,43,46,47,47,35,35,45,45,38,33,50,48,32,34,41,25,52,48,39,31,51,48,32
2,70,70,77,71,66,51,63,47,47,59,47,53,45,40,44,43,49,46,35,36,45,45,39,33,52,47,32,32,40,22,43,49,40,30,53,47
3,98,70,68,77,74,65,51,63,46,49,58,46,53,46,40,42,41,48,45,34,36,43,45,39,31,53,48,32,32,42,36,42,49,40,29,53
4,83,97,72,70,76,73,67,51,62,47,47,57,44,51,47,40,39,41,47,45,33,36,41,47,39,29,54,48,33,32,36,36,41,50,40,28
5,90,83,100,72,66,75,76,68,52,58,45,45,57,45,53,47,38,37,41,48,45,35,36,41,47,39,29,55,48,33,46,37,36,41,50,40
6,81,91,86,95,73,66,75,74,65,54,56,47,45,58,45,55,48,37,37,42,49,44,35,36,41,51,42,30,55,47,49,44,36,37,41,53
7,85,79,89,87,97,72,66,77,77,65,51,57,47,45,57,46,54,49,37,37,41,48,41,36,36,41,52,42,28,54,44,48,42,37,37,41
8,94,84,82,93,90,94,72,66,76,78,65,51,57,47,44,57,46,54,49,38,38,41,49,41,37,36,42,53,42,28,38,43,49,42,38,37
9,81,95,82,81,91,87,96,74,65,78,74,64,52,57,46,44,56,49,54,50,38,37,42,49,41,36,36,42,53,41,38,38,44,49,42,37
10,87,79,93,82,82,92,88,95,71,64,78,75,64,52,57,46,45,58,49,55,51,38,36,42,49,41,36,36,42,52,49,38,37,44,49,42
11,87,86,81,94,83,80,91,88,97,74,64,79,75,64,53,57,46,45,58,48,55,52,37,37,43,50,44,38,36,43,55,50,37,38,44,50
12,75,86,84,77,93,82,82,89,90,96,73,64,79,75,64,53,54,46,45,60,46,55,52,38,37,45,49,44,39,37,44,55,50,38,37,45
13,74,77,87,84,78,91,85,81,85,92,94,73,63,77,75,64,53,56,45,47,60,46,54,52,38,37,44,49,44,39,61,44,54,51,38,37
14,104,71,76,86,83,80,94,82,83,86,92,93,75,64,79,74,64,54,55,45,47,60,44,54,53,37,37,45,49,44,48,61,43,54,52,37
15,88,100,72,75,84,82,78,94,81,84,87,93,93,75,66,80,72,67,50,55,45,47,62,44,54,52,36,39,45,49,45,48,61,43,54,51
16,100,89,100,74,77,86,81,76,93,80,83,87,92,94,75,66,79,72,66,48,55,44,47,61,44,55,51,36,40,46,54,45,48,59,43,55
17,91,99,88,98,74,79,84,81,78,92,81,83,87,92,92,77,67,80,69,66,48,53,42,47,62,46,55,50,36,40,51,53,43,47,60,44
18,88,93,98,88,94,73,79,85,81,79,91,83,82,86,92,93,77,66,78,69,65,48,53,43,49,63,45,54,50,36,66,50,53,43,49,61
19,70,86,87,96,87,93,73,79,85,80,77,90,83,81,85,93,93,76,66,77,70,65,47,54,43,47,62,44,53,51,70,66,49,54,43,48
20,83,69,87,82,92,85,95,73,77,86,83,76,89,81,80,85,92,93,73,67,74,69,64,48,53,43,45,61,43,53,72,69,65,50,53,43
21,63,79,67,84,83,93,85,93,73,72,86,83,76,87,79,81,84,92,91,72,69,72,67,63,49,53,43,46,60,43,68,71,66,64,51,53
22,70,63,79,65,86,79,91,83,93,71,75,82,81,77,87,79,80,84,90,90,71,68,67,67,63,49,54,45,47,58,68,67,67,66,64,51
23,63,68,63,80,67,83,80,90,82,89,68,72,82,78,81,87,79,80,83,90,89,69,68,67,69,64,49,53,43,48,92,67,67,66,69,65
24,66,63,66,62,84,66,85,84,90,83,87,66,72,77,79,78,87,77,78,79,90,87,67,67,69,68,65,51,53,41,90,89,65,67,69,68
25,68,65,62,67,63,81,64,88,82,92,84,85,66,71,76,78,78,87,76,80,78,88,84,68,66,68,68,64,50,51,78,88,86,66,66,68
26,65,70,65,60,68,65,78,67,83,81,91,85,84,66,72,75,79,82,82,76,81,73,90,84,69,60,69,69,63,49,80,77,90,87,67,60
27,53,64,72,67,61,67,61,75,68,85,78,91,86,84,69,70,74,77,77,84,75,78,71,89,81,64,59,68,66,62,73,78,76,88,85,62
28,71,56,62,71,68,64,65,65,77,68,88,80,92,83,82,70,71,71,75,76,84,75,76,70,89,77,63,64,68,65,84,73,75,78,89,80
29,60,69,57,65,73,68,64,63,66,75,65,88,82,92,82,83,69,71,68,76,76,84,71,76,68,88,83,66,63,66,75,80,72,74,64,87
30,67,60,71,58,66,71,67,64,62,61,76,65,87,82,92,84,83,67,69,69,74,75,82,72,75,69,87,84,67,64,76,73,79,68,74,64
31,55,68,58,71,57,63,74,68,65,62,63,77,65,89,81,93,81,79,68,69,69,74,76,79,71,78,71,86,85,64,68,78,73,76,68,76
32,57,55,64,56,70,58,65,71,68,65,60,63,75,64,88,82,92,78,78,69,70,69,77,71,79,68,74,69,86,82,72,69,77,70,77,67
33,53,55,57,66,57,67,57,64,68,67,62,58,64,74,63,87,82,92,77,77,70,71,68,71,71,81,66,72,67,84,67,73,66,74,71,79
34,61,53,55,56,64,54,68,60,65,67,67,61,60,65,78,65,88,81,90,80,76,68,70,67,71,68,80,64,69,67,81,67,72,66,75,70
35,50,60,50,53,55,65,57,66,58,61,65,66,62,63,65,80,63,87,82,94,78,77,67,70,66,71,71,80,64,69,78,82,66,72,66,76
36,68,49,59,50,56,55,65,55,65,60,59,65,66,62,62,64,78,61,87,81,91,78,75,70,68,68,72,73,79,63,88,78,80,67,71,68
37,53,65,49,57,50,55,52,62,56,62,59,59,65,67,63,60,62,77,62,85,81,88,78,77,71,66,69,74,71,78,82,85,77,80,68,69
38,59,54,68,50,58,51,56,53,62,51,62,57,58,65,68,63,59,61,77,62,88,79,87,78,81,68,66,67,73,71,89,79,84,77,84,67
39,61,59,53,70,52,57,50,56,53,60,51,61,56,57,66,64,60,58,61,76,63,87,79,88,78,82,69,64,68,71,62,85,79,85,78,84
40,39,62,59,53,70,50,56,48,55,55,60,53,60,57,56,64,62,59,58,60,75,63,83,79,88,77,86,69,67,70,77,63,81,78,86,78
41,56,40,63,57,55,70,52,56,48,53,55,59,53,60,58,55,65,61,58,58,60,76,62,85,77,89,76,87,71,70,60,77,62,83,77,87
42,47,57,37,64,59,52,69,52,55,48,54,56,59,53,60,56,53,64,61,58,58,59,76,61,86,76,88,75,87,67,60,59,76,61,85,76
43,45,48,55,39,62,60,54,70,55,57,49,53,56,59,53,59,58,55,61,59,58,58,60,78,63,84,75,88,75,86,58,60,60,77,62,85
44,63,49,46,57,37,64,59,55,68,56,54,48,53,56,60,52,58,58,54,63,60,59,59,61,78,65,84,76,84,76,60,59,59,61,78,64
45,46,62,45,48,55,38,65,58,56,67,55,54,47,53,56,59,51,58,57,54,62,58,60,58,61,79,63,84,78,84,63,58,60,58,61,78
46,51,43,63,45,48,55,38,64,58,56,67,54,54,48,54,57,60,49,58,58,54,63,59,60,59,60,78,63,84,78,55,63,58,60,59,61
47,57,51,46,61,44,44,55,39,63,58,57,67,56,56,50,53,57,61,46,60,57,53,61,61,59,58,60,78,63,83,57,54,62,60,59,58
48,57,52,50,44,60,46,43,54,37,63,58,57,67,54,56,49,53,57,62,46,59,57,53,60,61,59,58,59,77,63,61,57,53,61,59,59
49,55,56,53,49,44,57,46,45,57,38,63,58,56,68,54,56,48,53,56,62,45,59,56,54,59,62,57,58,59,77,45,61,57,54,60,60
50,54,56,57,54,49,42,58,46,46,56,37,60,58,54,65,52,57,46,49,57,61,45,60,55,54,60,60,55,58,59,61,45,62,57,54,60
51,45,55,54,56,55,48,44,57,45,42,56,37,60,56,56,65,51,57,46,49,57,62,45,63,52,53,60,59,54,58,57,61,45,62,54,53
52,44,46,53,49,56,55,49,44,57,47,45,55,37,59,56,54,65,51,58,46,50,57,61,44,64,51,53,57,59,54,52,58,60,45,63,53
53,43,46,46,52,49,55,56,48,42,61,47,44,53,37,59,57,54,65,51,57,46,51,54,61,43,63,53,51,57,59,45,52,56,61,44,62
54,57,42,45,44,52,49,55,58,45,42,57,46,44,48,37,60,58,53,64,51,56,46,51,54,59,43,62,52,51,57,55,45,51,56,59,44
55,46,55,41,45,44,53,52,55,58,44,43,56,46,46,47,36,60,57,52,63,50,55,47,50,54,58,42,61,51,51,52,54,45,50,56,58
56,55,47,52,41,45,46,54,50,54,58,45,41,56,48,46,49,36,59,56,51,63,48,55,47,50,56,58,43,60,52,62,50,54,45,50,57
57,48,49,46,51,39,45,44,55,47,55,57,48,40,57,48,45,48,36,59,55,51,63,47,55,45,51,55,58,42,59,52,63,49,54,44,50
58,63,51,50,46,52,40,44,46,54,48,54,57,48,40,58,48,43,48,35,59,55,52,64,50,55,45,51,56,57,42,53,54,64,51,54,44
59,45,64,51,50,47,51,39,43,42,54,46,53,59,48,39,60,47,43,46,35,58,55,53,63,50,54,45,52,57,58,56,54,54,63,51,53
60,44,43,64,47,48,43,52,41,43,44,53,46,53,58,47,38,60,46,41,46,34,56,54,52,62,50,53,44,51,57,34,56,53,53,62,51
61,44,42,44,61,45,47,42,48,40,42,42,53,46,53,56,49,39,56,47,39,45,35,54,53,50,61,48,53,45,50,46,35,54,52,51,61
62,35,43,39,41,63,46,50,42,46,40,41,41,53,44,53,56,49,39,55,45,38,44,35,52,53,51,60,47,52,45,38,46,35,52,52,51
63,27,36,44,39,42,58,42,47,40,45,36,41,41,52,44,53,56,49,38,54,45,37,44,34,53,54,52,59,47,49,43,37,46,34,53,53
64,22,26,33,42,41,41,57,43,48,39,43,35,40,43,50,42,53,54,45,35,55,46,35,43,34,53,55,51,58,47,54,43,35,46,34,53
65,38,22,28,33,39,38,41,56,43,50,37,45,35,40,42,51,42,52,49,44,34,56,44,34,43,33,51,52,51,57,35,56,41,34,46,34
66,54,37,20,26,32,37,37,39,60,41,49,37,42,34,38,42,51,41,51,48,44,34,56,42,33,41,33,50,48,51,45,35,57,40,33,44
67,36,48,38,21,25,33,36,40,39,55,40,50,36,41,34,37,42,51,42,50,47,44,31,54,42,33,43,34,50,48,45,45,33,55,40,33
