ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,4,6,4,7,10,11,5,4,10,11,7,3,10,8,6,3,8,6,8,12,9,5,10,13,10,11,10,18,9,15,10,5,10,12,9,12
1,5,2,7,5,7,14,9,6,4,8,11,8,None,9,8,5,4,8,8,8,12,9,5,8,15,8,12,10,18,10,12,10,5,8,14,8
2,7,5,2,7,6,6,12,10,6,5,8,11,8,None,9,8,7,4,8,7,9,12,11,5,5,16,7,12,11,19,9,12,11,6,7,15
3,5,9,6,2,7,10,5,12,8,6,6,7,10,7,None,9,9,7,6,8,7,10,13,11,7,6,15,8,12,10,8,10,13,12,8,7
4,6,5,9,6,2,9,10,6,11,8,8,6,8,11,7,1,8,9,6,6,8,7,10,13,10,7,6,15,7,13,9,7,10,13,11,7
5,10,5,5,10,6,3,9,10,6,11,9,8,6,9,11,7,2,8,9,7,7,9,10,10,12,14,7,5,16,7,7,9,9,10,12,15
6,5,9,5,5,10,6,2,8,11,7,12,10,9,7,10,13,9,3,7,7,8,6,8,9,8,12,15,6,5,14,9,7,8,7,10,12
7,9,8,8,6,6,10,6,1,8,10,7,12,10,9,7,10,11,8,4,7,9,9,8,8,8,9,12,12,6,4,10,9,8,8,9,11
8,7,9,7,9,5,8,10,6,1,9,11,7,12,11,9,8,10,11,9,4,7,8,9,7,6,8,9,12,12,6,7,8,8,7,7,8
9,8,7,9,7,9,5,8,11,5,1,8,11,7,12,11,9,8,9,11,9,5,7,10,9,9,6,8,10,12,13,6,7,11,8,9,7
10,11,9,7,8,7,9,5,8,11,6,3,8,11,7,12,11,9,10,9,10,7,5,7,9,10,8,7,10,10,10,11,6,7,10,9,9
