ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,33,38,38,41,42,28,26,34,31,31,22,21,29,36,39,33,29,26,34,33,34,40,40,39,45,25,35,31,40,43,35,38,40,38,44,25
1,38,31,39,37,40,39,29,26,37,28,27,18,23,31,37,37,30,28,24,38,32,32,41,38,39,45,26,38,30,40,35,36,38,40,39,44
2,26,37,29,39,34,41,38,32,30,37,25,25,17,26,30,38,36,31,26,23,41,34,32,41,36,35,44,29,39,35,39,35,35,39,37,34
3,31,28,38,27,36,33,39,36,30,33,35,24,24,19,28,30,39,38,30,26,26,45,35,33,46,37,36,46,28,38,27,40,35,36,52,38
4,29,32,33,38,31,32,31,39,37,31,28,35,25,25,21,28,32,38,37,29,28,25,44,38,39,43,35,35,50,34,28,26,40,36,41,47
5,33,32,32,29,36,28,32,32,43,37,30,27,35,26,27,22,29,34,42,37,30,28,25,44,42,37,45,35,36,49,30,28,26,41,46,39
6,32,29,32,31,26,33,31,33,31,39,32,29,27,37,27,28,22,33,37,43,37,33,27,26,47,43,37,50,37,38,36,32,27,29,48,45
7,41,34,28,31,30,26,35,31,32,29,40,34,32,25,35,30,32,24,33,37,42,40,29,27,28,48,45,40,53,37,43,39,30,28,30,48
8,53,41,36,32,30,29,26,37,32,27,30,41,33,32,25,34,32,34,28,36,39,41,40,31,30,27,46,46,39,53,39,44,38,33,31,29
9,41,52,43,37,32,32,31,24,33,32,25,29,38,35,33,28,35,33,36,32,38,43,40,42,34,30,29,46,45,39,38,42,43,41,35,31
10,35,42,54,43,34,33,33,32,29,37,31,26,26,38,35,34,30,34,33,38,35,38,42,39,43,32,31,33,44,46,38,39,42,44,42,34
11,36,33,44,50,40,34,33,30,31,26,36,30,26,25,41,34,33,30,36,36,43,38,36,46,40,44,34,35,34,47,43,39,38,46,37,43
12,34,34,36,44,47,39,34,33,31,31,25,37,30,26,24,40,36,33,30,37,41,48,38,37,47,41,45,36,34,35,42,47,38,39,47,40
13,31,31,39,35,46,47,39,34,34,30,27,25,37,31,28,24,41,38,34,32,38,39,47,41,37,46,41,46,38,34,41,41,46,40,34,45
