ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,24,12,22,20,19,13,19,11,13,9,17,13,8,8,12,11,8,6,4,11,7,3,9,6,4,8,8,8,6,8,7,3,9,6,5,8
1,18,21,12,22,18,18,13,17,11,13,8,15,12,7,7,13,10,7,5,5,9,7,4,9,7,5,8,8,8,5,9,7,5,9,7,5
2,24,18,22,13,23,17,17,14,16,11,9,7,14,11,7,7,13,9,7,4,5,10,9,3,8,7,5,7,9,7,4,11,9,4,8,7
3,36,22,17,23,14,21,15,18,14,16,11,7,7,15,10,7,6,12,8,7,4,5,9,9,3,6,7,5,8,9,6,3,11,9,4,6
4,22,36,20,18,21,12,18,15,18,15,16,11,6,8,14,9,8,5,14,7,6,3,5,7,9,3,6,9,5,8,6,5,5,11,9,4
5,21,22,35,21,20,21,13,18,15,18,15,16,12,6,8,14,9,8,5,15,6,7,3,4,6,9,3,6,8,7,6,7,5,4,5,9
6,18,20,22,35,23,19,20,12,18,15,18,15,16,13,6,8,15,8,8,5,15,7,7,3,6,6,7,3,6,8,14,8,3,5,6,5
7,23,18,19,21,35,21,19,19,13,19,12,17,15,15,10,6,7,15,7,8,5,14,8,7,3,6,6,6,3,6,7,13,12,6,5,6
8,17,22,16,20,21,34,21,19,20,14,18,13,16,15,15,11,6,7,16,7,8,5,14,7,6,3,6,6,6,4,7,7,11,12,6,5
9,26,15,21,16,20,21,34,23,20,19,12,17,13,15,13,15,10,6,7,16,7,7,7,13,7,6,3,6,6,6,6,6,10,13,8,6
10,24,24,14,22,16,19,21,34,24,19,19,12,18,12,15,10,15,10,7,7,16,7,7,7,13,8,6,4,6,5,18,7,6,7,13,9
11,16,24,24,14,22,17,19,21,35,20,22,18,12,18,11,15,10,15,11,6,7,16,7,7,8,13,9,6,3,6,6,17,7,7,8,13
12,32,16,24,25,16,22,17,20,20,35,22,22,15,12,18,12,15,10,15,10,6,6,16,7,8,8,13,9,6,4,6,5,15,7,7,8
