ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,27,24,31,30,25,31,19,19,26,36,25,22,18,25,26,26,33,37,30,30,25,24,29,26,32,25,29,33,44,26,25,24,28,26,32,27
1,25,26,25,34,30,26,28,18,17,28,35,26,23,22,26,26,26,33,35,29,28,23,23,28,26,31,25,29,32,48,28,26,25,27,26,32
2,44,23,26,25,33,30,27,28,19,17,25,35,26,23,21,26,25,27,34,33,30,29,25,23,28,26,33,27,27,34,31,29,27,25,27,26
3,41,44,23,26,29,32,30,25,31,19,19,25,34,25,23,22,24,23,25,34,34,31,30,25,21,29,29,33,25,28,36,31,30,27,23,28
4,34,41,43,25,27,26,33,32,27,30,18,19,25,35,25,22,23,24,23,26,35,37,31,30,25,22,31,30,31,25,35,38,31,29,27,24
5,37,35,41,46,24,26,27,32,32,26,31,19,19,25,35,25,22,24,25,24,26,34,37,29,29,25,26,31,28,33,27,34,38,31,28,27
6,29,38,36,40,45,24,29,26,33,32,26,31,18,19,25,35,26,24,23,26,23,25,34,37,29,27,24,34,30,29,23,26,33,37,31,27
7,33,29,38,37,40,43,23,27,25,34,33,25,31,21,19,25,35,28,23,25,26,23,26,33,37,27,29,29,34,31,25,23,27,33,37,30
8,32,33,29,38,36,38,42,26,25,25,33,34,25,31,21,19,25,35,27,23,26,24,22,29,35,38,27,28,31,34,25,24,22,29,35,38
9,33,32,33,28,38,35,38,42,24,25,25,32,35,27,31,22,16,26,36,27,22,25,25,22,32,37,40,30,29,28,24,24,25,23,32,37
10,39,33,32,33,29,36,35,37,42,24,27,26,33,35,28,30,22,16,27,35,27,26,27,27,24,33,39,40,31,28,27,26,26,26,25,33
11,39,39,33,33,34,27,36,35,38,43,23,28,27,33,35,30,30,22,16,28,35,30,25,27,27,24,33,40,40,32,36,30,25,26,26,25
12,34,38,39,36,33,34,26,37,36,37,44,24,30,27,34,35,30,31,22,16,28,36,29,24,27,26,26,33,40,40,27,37,29,24,26,26
13,37,33,37,39,33,32,35,27,36,36,37,44,24,31,27,34,33,31,32,22,16,28,37,32,27,29,30,26,32,39,18,27,38,32,26,28
14,35,37,33,37,39,33,33,35,25,34,35,36,44,24,31,28,34,33,32,31,22,17,28,40,33,28,30,31,27,33,22,18,28,40,33,27
15,48,35,38,32,36,39,35,33,33,25,34,34,36,45,24,28,28,34,33,34,30,21,17,29,43,33,30,30,32,27,30,21,19,30,42,33
16,55,46,36,38,32,38,38,35,34,32,24,34,32,36,46,24,27,30,33,34,34,31,23,16,30,43,35,30,31,32,31,31,23,18,31,42
17,51,55,46,35,38,32,38,38,34,35,32,24,34,33,35,47,26,29,31,34,34,35,32,22,17,29,46,36,34,29,36,32,32,23,19,30
18,43,51,56,47,36,39,34,38,37,34,34,32,24,35,33,37,47,26,29,30,34,37,33,29,25,20,31,49,34,32,36,38,31,31,25,21
