ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,30,35,38,28,40,33,29,22,36,45,42,27,44,30,36,50,59,42,34,47,41,36,53,57,54,51,46,49,53,34,39,36,54,57,54,50
1,34,32,34,39,27,42,36,29,22,35,44,47,29,42,28,33,51,57,42,36,47,43,35,53,60,55,45,49,49,52,48,40,36,52,59,54
2,26,35,33,35,38,28,41,36,31,21,37,48,47,29,42,27,32,51,57,44,36,45,48,36,54,60,57,46,51,49,37,46,42,36,52,60
3,40,27,35,32,36,39,29,39,35,31,21,37,50,50,31,43,29,28,53,54,46,35,48,44,39,53,55,56,48,54,44,37,49,45,40,50
4,30,39,27,36,33,37,41,31,43,37,29,21,38,50,49,31,45,30,27,50,52,44,36,50,49,38,54,56,55,46,52,43,38,47,49,39
5,45,33,41,28,35,33,39,40,32,44,35,29,20,36,50,49,31,44,31,27,47,54,47,38,51,51,36,54,56,57,49,54,47,37,48,51
6,33,45,33,40,27,32,38,39,40,34,45,39,29,22,38,53,49,31,44,32,28,52,55,50,40,46,45,35,49,58,31,50,56,48,40,46
7,40,35,45,34,40,29,32,39,43,43,35,45,37,31,23,37,52,48,29,45,33,30,54,55,49,40,48,43,36,48,32,33,52,57,52,40
8,30,41,37,45,36,38,29,32,39,44,45,33,45,37,31,24,37,51,48,27,48,34,30,53,60,51,42,49,45,38,47,33,33,54,61,52
9,45,30,41,36,45,35,39,28,35,40,42,45,35,46,37,33,23,33,52,48,27,49,34,30,55,60,51,43,48,45,26,48,35,33,55,61
10,33,45,30,40,36,44,35,38,29,35,38,42,44,36,50,37,34,22,33,51,49,31,48,36,33,56,62,50,42,49,45,29,46,35,36,55
11,40,33,45,32,41,34,43,37,37,30,38,35,42,44,36,51,36,35,23,33,51,50,32,49,37,32,59,61,51,43,50,46,31,47,35,35
12,46,39,32,46,33,42,34,43,37,38,30,38,36,44,45,35,50,36,35,23,33,51,51,31,49,37,34,56,61,51,34,50,48,30,47,35
13,52,46,39,35,45,33,44,34,44,37,37,29,38,36,45,45,35,51,37,36,22,33,52,54,33,49,37,34,55,62,22,34,52,51,32,47
14,39,51,46,39,34,46,33,44,33,42,37,42,29,37,36,45,47,35,52,39,35,22,31,52,54,34,47,38,34,54,36,22,34,52,50,33
15,58,43,50,47,40,33,49,33,44,34,43,35,42,30,38,37,44,46,36,53,39,38,22,32,53,54,33,46,38,37,38,38,22,34,52,50
16,54,59,42,52,47,40,34,48,35,44,37,45,38,45,30,39,37,43,45,36,52,38,38,23,33,56,54,33,45,38,51,38,40,23,35,54
17,38,53,59,42,51,46,41,35,46,34,45,37,46,37,45,35,38,38,44,47,38,53,38,41,22,33,56,53,33,47,36,52,39,39,22,35
18,59,38,56,61,44,51,47,42,36,45,33,44,37,48,38,45,35,39,39,42,47,38,54,38,43,21,39,54,51,33,48,36,54,38,42,21
19,39,58,37,53,62,45,54,48,42,37,45,31,45,39,49,40,46,35,39,43,40,47,39,55,38,41,25,39,57,50,44,48,38,55,39,40
20,33,38,60,37,50,62,42,54,48,43,38,49,32,49,42,50,42,45,34,39,44,39,47,37,50,38,42,23,38,59,42,42,50,37,50,40
