ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,5,13,14,16,6,8,17,11,12,15,8,15,7,12,17,11,14,10,16,10,15,11,13,20,12,14,10,15,10,16,15,11,13,19,12,13
1,16,3,13,13,13,5,9,15,11,12,12,8,16,7,15,16,11,14,11,16,10,18,11,14,20,14,13,8,16,10,11,18,11,15,21,14
2,14,16,3,12,13,15,4,8,15,10,10,12,9,15,7,14,17,11,13,11,16,11,18,12,14,20,13,13,8,16,15,11,18,11,15,21
3,9,13,15,3,12,12,14,5,9,17,11,11,12,9,16,8,14,16,10,13,11,15,10,16,13,17,22,12,14,8,11,14,10,17,12,17
4,12,9,15,15,4,12,11,14,4,9,17,11,10,12,10,16,8,14,15,10,12,13,15,11,15,14,16,22,14,14,11,12,14,11,16,13
5,10,12,10,14,15,4,12,11,13,4,9,17,12,11,10,10,17,8,14,15,10,11,13,14,11,15,15,19,22,16,11,10,12,13,11,16
6,13,10,11,9,13,16,6,12,10,14,3,9,17,12,11,10,10,17,8,14,15,11,11,13,16,8,15,16,19,20,15,12,10,12,15,9
7,15,13,10,13,8,14,17,6,12,11,16,3,10,18,12,12,11,11,17,9,14,15,12,11,14,17,10,14,16,19,14,15,13,10,13,16
8,18,15,14,12,13,9,13,15,6,13,11,16,3,10,16,12,12,14,13,18,9,14,15,13,11,12,18,11,14,15,9,14,15,13,10,12
9,11,20,16,13,9,14,10,14,15,5,13,11,15,3,10,16,11,12,14,13,18,8,14,15,13,11,12,17,12,14,18,8,14,15,13,10
10,13,10,19,16,13,12,13,11,15,15,5,11,11,15,3,11,17,11,12,14,12,17,8,15,14,13,11,12,17,12,12,17,8,15,15,13
11,14,13,10,19,14,13,10,14,11,14,16,6,12,10,14,3,13,17,11,12,14,11,18,8,15,15,13,10,12,17,14,11,18,8,15,15
12,16,17,13,9,20,14,14,10,15,11,13,16,6,13,9,15,3,13,17,14,12,14,11,18,7,13,18,13,10,12,12,14,11,18,7,13
13,18,14,15,15,11,19,14,13,9,14,12,12,16,6,13,9,13,4,12,17,14,12,14,11,19,9,13,17,13,10,14,12,14,11,19,8
14,19,21,16,15,14,10,19,14,14,11,13,12,11,16,5,13,10,13,4,12,17,13,12,14,12,20,10,13,16,14,17,13,12,14,12,20
15,22,18,19,13,14,16,12,18,14,15,8,13,12,11,16,6,13,10,13,4,12,17,13,11,14,12,21,9,13,15,12,17,13,11,14,12
16,17,22,18,20,14,15,15,13,18,14,16,8,14,12,11,19,6,13,11,13,4,12,17,14,12,14,12,21,6,13,4,12,17,13,12,14
17,20,16,23,18,22,14,17,16,14,20,14,16,8,14,12,12,19,6,13,11,13,4,12,17,14,11,14,12,21,6,15,4,12,17,13,12
18,18,19,16,24,20,20,15,13,14,13,18,13,16,8,14,13,12,19,9,14,12,13,4,11,18,16,11,12,12,20,13,15,4,12,18,15
19,10,18,21,17,23,18,20,17,15,15,13,19,14,16,8,13,13,12,20,9,14,12,13,4,13,18,15,11,13,12,16,13,15,4,14,18
20,32,10,16,20,18,23,18,22,18,15,16,13,19,15,17,9,14,13,12,19,9,14,12,15,4,13,19,15,11,14,8,15,13,16,4,15
21,23,31,9,19,20,19,23,18,20,18,16,16,12,19,14,17,8,13,14,12,18,9,16,11,14,4,14,19,14,12,17,8,16,13,15,4
22,14,22,32,9,20,19,20,28,19,20,19,16,16,14,18,15,17,8,13,14,12,18,6,16,12,16,4,15,18,13,12,17,6,16,14,16
23,17,10,22,30,11,18,17,21,28,19,22,20,15,16,14,19,16,17,10,13,15,12,19,7,16,13,16,4,15,19,15,12,18,7,16,15
24,19,16,14,21,31,10,17,16,18,25,18,21,19,15,19,15,20,13,18,11,15,15,12,18,7,18,15,19,5,16,16,15,12,17,7,17
25,25,18,17,13,22,26,11,19,18,19,24,17,22,20,17,18,14,20,15,18,10,16,16,12,18,8,19,15,20,5,9,17,16,12,17,8
26,13,21,18,18,12,22,26,11,18,18,19,24,18,21,20,17,16,14,23,14,18,12,16,15,14,18,11,18,17,19,17,11,17,15,14,18
27,18,12,22,20,18,11,24,24,11,20,19,19,22,18,22,18,19,17,13,23,14,16,14,16,15,14,21,11,16,18,13,16,13,18,15,14
28,15,17,13,21,19,15,13,24,24,13,20,16,23,22,17,21,18,17,18,14,23,13,15,13,20,13,17,22,8,17,22,11,15,13,21,14
29,20,16,19,13,19,19,14,14,24,26,12,17,15,22,21,17,22,19,18,18,14,24,17,14,11,23,15,14,21,7,15,23,15,15,11,24
30,13,18,15,17,14,19,18,16,14,23,25,12,19,16,22,22,16,22,19,17,18,17,25,16,14,11,26,16,15,21,19,16,24,14,15,11
31,13,13,17,15,16,13,19,19,17,14,23,25,14,20,17,21,22,20,22,20,18,22,17,25,16,16,14,27,15,15,18,22,16,24,14,17
32,15,11,16,17,14,17,13,18,18,15,14,22,28,13,19,17,21,23,20,22,20,19,19,17,26,16,17,15,25,15,20,19,21,16,25,14
33,17,15,13,14,17,12,18,13,17,18,14,14,21,28,13,19,17,22,23,19,22,20,20,23,13,32,18,18,14,24,22,20,20,23,14,31
34,11,16,15,13,14,17,14,19,13,20,18,15,14,21,29,12,19,18,20,22,19,20,23,20,24,12,32,17,20,14,19,22,23,20,25,13
35,21,12,16,15,12,14,18,13,18,14,19,20,16,14,21,29,13,19,21,19,22,20,17,26,22,24,12,34,15,20,24,21,20,25,22,25
36,17,21,12,15,14,13,15,19,13,17,14,21,21,17,12,21,31,15,17,23,19,22,19,18,27,19,23,12,34,15,19,24,20,20,25,21
37,17,17,20,11,15,13,14,17,19,15,17,14,21,20,18,12,21,31,15,21,24,18,25,24,23,26,19,25,13,33,22,17,27,24,23,24
38,15,18,15,22,12,16,14,13,17,19,15,16,15,21,21,19,12,24,31,16,21,24,18,27,25,26,23,23,28,12,21,24,17,29,25,25
39,8,17,18,16,21,11,15,13,12,17,20,14,18,17,19,21,19,12,23,31,16,20,25,15,27,27,28,27,25,28,17,21,24,16,29,26
40,17,6,16,15,16,22,12,15,13,12,17,21,15,19,17,20,21,19,12,24,30,15,23,27,16,28,27,29,27,25,26,16,23,25,17,29
41,15,17,5,16,16,16,20,10,14,14,13,17,21,12,19,19,21,20,19,13,24,32,16,23,28,16,29,27,27,25,23,27,17,24,26,17
42,17,16,18,8,15,15,15,19,12,13,15,14,17,21,12,19,19,21,20,19,13,23,33,17,23,27,16,30,24,25,15,23,29,18,24,26
43,9,17,15,17,7,17,16,15,20,11,15,14,12,17,22,12,19,18,21,20,19,13,23,36,15,25,27,18,30,25,19,14,23,31,16,24
44,10,9,20,15,17,8,17,15,14,20,10,15,14,14,17,23,13,18,18,20,20,19,12,24,34,14,24,28,18,30,21,19,14,24,29,15
45,12,12,8,17,18,16,8,17,16,15,20,10,16,13,14,18,23,15,17,17,18,20,19,14,24,34,15,24,29,18,19,20,19,15,24,29
46,9,14,11,6,18,14,16,7,18,17,15,20,10,16,12,14,18,23,16,17,18,19,19,18,14,25,30,17,22,30,17,19,20,18,15,25
47,8,10,14,10,5,18,15,17,9,17,16,15,21,9,16,12,14,17,22,17,17,18,19,18,19,16,24,31,18,22,17,17,20,19,19,17
48,16,8,9,13,10,6,19,14,16,11,16,16,15,21,9,16,11,14,17,21,18,18,18,20,18,20,16,24,30,18,18,18,17,21,19,21
49,12,17,8,10,12,10,6,18,13,16,10,16,17,15,22,9,15,11,14,18,21,18,17,19,20,18,21,17,25,29,22,18,17,18,21,19
50,11,11,16,9,9,13,11,8,18,14,16,10,15,18,16,23,9,15,13,14,18,22,18,18,18,22,19,20,19,25,20,23,18,18,17,22
51,21,10,9,15,9,10,14,10,6,18,14,18,10,14,18,16,23,10,16,13,13,17,22,18,17,17,22,22,18,19,14,18,23,18,17,17
52,12,21,10,10,14,8,9,12,12,9,18,15,17,10,14,17,17,23,10,14,13,13,17,23,19,17,17,23,23,19,14,14,18,24,19,16
53,18,12,24,9,9,15,8,10,12,11,8,19,13,17,12,14,18,17,22,10,14,13,13,17,25,18,18,19,22,23,14,14,14,18,25,18
54,14,18,13,22,10,9,14,8,10,13,11,8,18,12,17,12,14,19,18,22,10,14,12,13,17,25,18,16,18,22,10,14,13,14,18,25
55,17,13,19,14,20,9,6,14,9,9,11,11,9,18,12,17,12,14,19,19,22,10,14,13,14,19,25,18,17,18,22,10,14,14,15,19
56,20,17,14,18,13,18,10,8,13,8,10,10,11,10,18,12,17,12,14,20,19,21,10,14,13,14,19,25,18,16,20,21,10,14,14,15
57,19,19,15,12,18,13,18,8,7,13,9,11,10,10,10,18,11,17,12,15,18,19,21,10,15,13,14,19,25,19,18,20,21,10,15,14
58,20,20,19,17,12,18,11,18,8,7,15,10,13,10,10,10,18,12,17,12,15,17,17,19,10,15,13,14,18,25,16,17,18,20,10,15
59,19,19,18,19,15,12,16,11,19,10,6,15,10,13,10,11,9,18,13,18,11,14,17,18,19,10,15,13,14,18,11,15,17,18,20,10
60,16,19,19,19,19,16,13,16,13,21,10,6,15,11,13,10,10,8,21,14,18,11,14,16,18,20,10,14,13,14,17,11,15,16,18,21
61,15,17,20,16,21,20,13,13,16,10,19,11,9,13,10,13,10,10,8,21,16,18,11,13,17,19,21,10,14,15,15,17,11,14,17,18
62,7,15,18,20,16,18,19,14,11,16,9,17,11,9,12,9,13,9,10,8,19,16,18,10,13,18,19,21,10,12,19,15,17,10,14,18
63,7,7,14,18,20,17,19,18,14,11,15,8,17,10,9,12,9,13,8,10,8,19,14,18,9,14,18,18,21,10,8,19,14,17,9,14
64,5,7,6,12,18,21,18,19,18,12,11,13,8,16,11,9,12,9,13,7,10,7,17,16,18,8,13,18,17,21,10,7,17,16,17,9
65,2,3,7,5,13,17,19,16,17,17,13,10,14,8,15,11,8,13,9,14,7,8,7,17,16,19,8,11,18,16,7,9,7,17,16,18
66,9,3,2,7,5,10,15,20,17,17,17,12,10,13,8,16,11,8,13,10,13,7,8,10,19,16,17,10,11,18,13,7,9,9,18,16
67,12,8,2,2,7,5,12,17,19,16,18,17,12,11,15,8,16,11,8,12,10,12,7,10,10,18,16,18,9,10,9,12,7,10,9,17
68,12,11,9,2,3,7,6,11,16,15,15,18,17,12,11,14,7,16,11,8,12,10,12,7,10,10,18,16,17,9,14,10,12,7,10,9
69,11,14,11,6,4,2,7,6,8,14,16,12,18,16,12,11,14,7,16,11,8,11,10,12,7,10,10,17,16,17,8,13,10,12,7,10
70,14,10,14,11,7,2,2,7,4,7,14,13,12,17,16,12,11,14,7,15,11,10,11,7,11,8,10,10,17,15,11,9,13,7,11,7
71,15,13,9,14,9,5,3,2,7,5,7,14,13,12,14,15,12,8,14,7,14,12,10,13,7,11,8,10,11,17,14,12,9,14,7,11
72,14,15,10,8,12,9,4,3,2,6,5,7,13,12,12,14,14,11,8,13,8,13,12,12,12,7,10,8,10,9,7,13,12,10,13,7
