ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,17,22,28,19,19,18,20,18,22,22,12,22,20,14,20,16,16,12,19,14,15,9,21,17,9,7,13,9,13,10,14,9,20,17,9,7
1,14,17,20,28,20,18,19,18,18,20,23,12,22,19,15,19,15,16,12,20,14,15,9,22,17,9,7,11,8,13,13,15,9,22,17,9
2,29,14,15,20,29,20,17,21,18,16,18,23,12,20,18,15,18,14,16,12,19,14,15,10,22,16,9,7,10,8,17,13,15,9,22,16
3,18,29,13,16,20,29,20,18,20,19,18,18,23,11,20,19,15,17,14,16,12,19,14,15,10,22,16,9,7,10,12,17,13,15,9,22
4,18,18,27,15,15,20,27,21,17,19,16,18,18,22,13,20,19,14,17,13,16,12,19,15,15,10,22,15,9,8,16,12,17,14,15,9
5,19,18,19,27,15,15,17,25,21,17,21,16,17,18,22,13,21,19,15,17,12,16,13,19,15,15,9,20,15,9,14,16,13,17,14,15
6,14,18,16,18,29,15,18,18,24,18,13,21,16,17,17,22,13,21,19,15,17,11,16,14,17,15,15,9,21,15,15,13,16,14,16,14
7,22,12,19,17,19,24,14,18,17,23,19,13,21,16,15,17,21,13,21,19,14,17,11,17,14,17,14,15,9,20,12,15,13,17,14,16
8,18,23,9,19,18,19,23,15,18,17,23,20,12,21,17,14,17,21,12,21,19,14,18,12,17,14,17,14,16,9,18,12,16,12,17,14
9,22,17,23,10,21,17,18,25,16,18,15,23,20,12,21,17,14,17,21,12,21,17,13,18,12,16,15,17,14,16,20,17,12,15,12,16
10,17,22,17,23,10,19,16,18,24,16,19,14,22,20,14,21,16,16,17,21,12,19,17,13,18,13,16,15,15,14,12,18,17,12,16,12
