ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,12,11,9,12,13,7,5,10,10,10,10,7,10,8,7,7,11,5,13,8,13,8,9,11,10,10,12,17,16,10,13,8,8,9,10,10
1,14,12,11,9,11,13,7,5,10,10,5,10,8,10,8,7,8,11,5,11,8,14,8,8,12,11,10,13,16,17,8,14,8,10,10,11
2,12,14,12,12,9,12,13,6,6,10,9,6,10,8,10,8,7,9,11,7,10,8,13,8,9,13,10,10,12,18,11,8,13,8,11,11
3,18,10,14,12,13,9,11,14,9,5,8,8,7,10,8,10,8,7,8,12,8,10,7,12,7,10,12,9,10,10,8,10,7,12,7,11
4,12,19,9,13,12,11,11,11,13,8,5,7,8,7,10,7,11,7,7,8,11,7,10,7,14,7,10,11,9,12,11,7,10,8,13,7
5,9,12,18,9,13,12,11,10,11,13,7,7,7,8,8,11,7,11,7,7,8,11,7,12,9,14,7,10,10,9,8,12,7,10,9,14
6,19,8,12,18,10,14,12,14,9,11,8,7,7,8,10,8,11,8,11,6,7,8,11,8,12,9,12,6,10,10,7,8,12,7,10,9
7,8,18,9,13,17,10,14,13,14,9,11,9,7,7,8,10,8,11,8,11,6,7,8,13,7,12,8,13,8,10,7,8,8,11,6,11
8,7,7,19,9,12,17,12,13,13,14,10,11,9,7,7,8,11,10,11,8,10,7,6,9,13,8,10,9,11,8,10,8,7,9,11,7
9,13,6,8,19,9,12,17,11,13,13,16,11,10,9,7,7,10,11,11,11,8,10,7,6,9,12,8,10,9,10,8,10,8,7,10,11
10,6,14,6,7,19,10,12,17,10,13,14,16,11,10,10,7,7,10,12,13,10,8,10,7,6,9,14,10,9,9,10,8,10,8,7,10
11,3,7,15,6,7,20,10,12,17,8,13,14,16,11,10,11,6,7,11,13,14,10,8,10,7,6,9,13,9,9,13,10,8,10,8,7
12,5,3,7,12,8,8,20,10,12,17,7,13,14,16,11,10,11,9,8,11,14,14,10,8,10,7,6,10,13,10,14,13,10,8,11,8
13,11,5,4,8,13,10,9,21,10,12,18,7,13,14,16,11,10,12,9,8,12,14,14,11,8,10,7,8,9,12,14,14,13,11,8,11
14,13,10,5,5,7,13,10,9,21,10,8,18,8,13,14,16,10,10,13,9,8,12,12,13,11,8,11,8,8,10,7,14,12,12,11,8
15,16,12,11,5,4,6,13,9,9,22,11,8,19,8,14,14,16,10,11,14,9,8,12,12,13,11,8,10,7,8,9,7,14,11,12,11
16,12,17,12,10,7,5,6,13,10,8,22,10,8,19,8,13,14,15,10,11,15,10,8,12,12,13,11,8,8,8,16,8,7,14,12,12
17,11,13,16,12,10,7,6,7,13,9,8,22,10,8,19,8,13,14,15,10,12,15,8,8,12,12,13,13,8,9,13,16,7,8,14,12
18,17,11,13,15,12,10,6,4,6,13,11,8,22,10,9,19,8,11,14,15,10,13,16,7,9,12,12,13,12,8,10,13,17,6,9,14
19,15,16,11,13,15,12,11,6,4,7,14,10,8,22,10,9,19,8,11,15,15,10,14,18,7,10,13,12,14,12,15,10,14,19,7,10
