ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,8,8,8,16,16,9,8,13,8,11,14,6,7,9,8,2,4,6,7,5,11,2,5,9,3,6,4,10,6,5,10,3,5,9,3,6
1,11,9,8,8,12,17,11,7,13,8,10,14,6,7,9,8,3,5,6,7,5,11,3,5,9,3,7,4,11,7,6,10,4,5,9,3
2,16,13,9,10,8,13,17,8,8,15,7,10,13,5,7,9,8,4,4,6,8,4,10,3,3,9,3,5,3,11,7,5,9,4,3,9
3,20,15,13,9,10,7,14,16,11,8,14,7,9,14,5,7,9,9,3,4,7,7,4,10,4,4,9,4,4,3,7,7,5,9,4,4
4,22,17,17,12,10,10,7,16,16,8,8,15,7,9,12,5,8,9,9,3,4,7,5,4,10,6,3,10,5,4,5,7,5,5,9,5
5,10,20,17,16,13,8,10,8,18,14,7,8,15,8,10,12,5,8,9,9,1,3,7,5,6,10,7,2,9,5,2,4,7,5,7,9
6,18,10,20,17,16,11,9,9,7,17,14,10,7,15,7,10,12,5,7,9,8,1,4,7,5,7,10,8,3,9,8,2,5,7,5,8
7,10,20,8,21,17,16,11,8,10,6,18,14,10,7,15,8,10,12,5,7,9,8,1,4,7,5,7,11,8,3,10,8,2,5,7,5
8,21,12,19,7,22,17,16,11,8,11,7,18,14,10,6,15,9,12,11,5,7,10,7,2,4,8,5,6,8,6,7,11,7,3,5,8
9,18,23,10,21,9,21,17,16,11,8,10,7,18,14,9,6,15,9,12,10,6,6,9,7,4,5,7,5,6,8,7,6,10,7,4,5
10,14,19,22,11,20,10,21,17,18,11,8,10,6,17,13,9,6,15,9,12,9,6,6,9,7,4,5,7,5,6,9,7,6,10,7,4
11,22,15,18,23,12,21,8,19,17,17,12,10,9,6,17,12,9,6,14,8,12,9,6,7,9,7,3,6,7,5,11,9,7,7,10,7
12,16,22,19,19,23,11,21,8,19,18,16,12,10,9,5,17,12,9,6,12,7,13,9,6,7,9,7,3,7,6,8,12,9,7,7,10
13,15,14,22,18,19,25,11,21,8,19,17,15,12,10,9,5,16,11,9,6,11,7,12,10,6,7,9,7,4,7,12,8,11,9,7,7
14,18,16,14,22,18,19,26,11,21,9,19,17,15,12,10,12,4,16,9,9,6,11,8,12,10,7,8,10,7,4,6,12,9,11,9,7
15,17,18,16,14,23,20,19,25,12,20,9,16,17,15,12,10,11,6,14,8,9,6,11,8,12,10,6,8,11,8,8,6,12,8,11,9
16,26,16,18,16,13,22,19,20,26,10,20,9,14,17,15,12,10,11,5,13,9,8,6,11,8,12,10,7,8,11,9,7,6,12,8,11
17,20,26,15,18,16,12,22,19,18,25,11,20,8,14,17,17,13,10,11,5,13,9,8,6,11,8,11,10,7,8,13,9,7,6,12,8
18,29,20,26,16,18,18,11,22,19,18,25,10,21,8,13,17,16,13,10,11,5,13,10,8,6,10,9,13,10,7,5,13,10,7,6,11
19,16,29,22,26,16,18,18,10,21,21,19,24,10,19,12,13,17,16,12,10,11,6,13,10,8,5,9,9,11,10,10,6,13,10,7,5
20,19,17,27,21,26,15,18,20,12,21,21,18,23,10,19,12,14,17,16,10,10,11,6,12,10,8,5,9,9,11,10,10,6,11,10,7
21,18,19,18,24,22,25,14,16,18,11,23,20,18,24,10,20,13,15,18,16,9,10,12,7,12,9,8,7,10,9,10,10,11,7,11,9
