ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,15,20,18,12,29,20,14,20,13,14,7,17,8,12,14,12,14,13,14,18,18,16,23,25,22,20,24,28,32,37,19,17,24,23,21,20
1,14,17,21,18,13,27,20,15,21,12,13,6,15,10,12,14,11,14,13,15,21,19,16,26,27,24,18,24,29,33,20,21,19,25,24,23
2,24,16,15,22,19,13,25,23,16,23,10,13,7,15,11,11,14,12,14,13,15,18,16,20,30,27,25,21,26,30,15,19,18,20,33,24
3,28,23,15,18,21,19,11,25,19,15,22,10,13,8,15,11,11,15,12,16,15,15,19,16,17,30,25,26,25,24,15,15,21,18,17,32
4,15,26,25,16,18,22,18,13,28,21,18,24,9,12,7,16,12,11,16,13,16,16,14,20,16,16,28,22,23,25,18,17,15,20,17,16
5,18,17,26,27,13,19,22,18,16,29,18,20,24,10,12,8,16,13,12,16,13,17,15,16,22,20,21,28,21,21,14,18,16,18,21,21
6,23,18,17,26,22,13,18,22,18,13,26,18,18,24,12,12,7,16,13,11,16,13,16,16,15,20,20,24,29,21,16,14,18,16,17,20
7,20,23,19,17,26,22,12,16,22,19,10,25,18,17,24,13,14,7,15,13,11,15,13,17,15,13,22,23,22,29,12,15,14,18,15,16
8,29,19,25,17,19,29,22,13,16,23,18,10,24,18,17,23,13,14,7,15,13,11,17,14,19,15,15,23,22,24,14,12,18,15,20,14
9,18,27,18,26,20,18,28,23,13,16,21,18,10,24,19,15,24,14,16,8,17,13,11,19,16,22,14,15,24,21,17,13,12,21,16,22
10,23,16,27,20,28,20,18,25,21,13,14,21,17,10,24,19,15,24,15,16,8,18,13,13,19,16,21,12,16,26,8,18,13,14,21,16
11,29,24,17,27,19,27,18,17,25,22,11,12,21,17,11,24,19,15,24,17,15,10,19,14,14,19,16,21,13,18,14,10,21,14,15,21
12,17,26,23,17,27,21,25,18,16,25,21,11,11,21,18,11,25,21,15,24,16,16,10,19,12,15,24,16,24,14,17,15,10,20,12,16
13,18,18,27,24,17,26,21,28,20,15,25,20,10,10,22,15,10,26,21,15,25,16,17,10,21,13,15,25,17,24,24,18,16,9,20,13
14,16,18,17,27,24,17,27,21,29,18,18,26,18,10,10,22,15,10,29,20,15,27,17,17,11,21,12,15,25,17,15,25,20,17,9,20
15,27,17,19,16,29,24,18,28,23,27,22,20,24,18,9,12,22,15,10,28,19,16,25,18,17,13,22,11,19,25,18,16,25,21,17,11
16,22,28,17,21,17,25,25,20,29,20,26,20,21,24,19,10,12,22,15,10,29,19,18,27,16,16,14,23,13,19,29,20,19,27,20,15
17,23,23,29,17,18,15,26,24,20,30,18,26,20,21,24,20,10,13,22,15,10,29,21,20,25,13,15,16,24,13,12,29,23,21,26,18
