ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,41,25,43,28,31,28,24,30,32,34,27,24,27,30,22,25,28,25,38,30,30,23,46,30,43,43,31,39,33,36,31,23,45,32,43,42
1,23,38,25,46,29,32,25,25,29,32,33,27,23,29,30,23,26,29,27,38,31,34,27,46,33,42,41,28,39,36,30,35,23,45,34,42
2,32,24,35,23,41,26,30,26,24,27,29,27,29,25,29,29,28,26,31,28,37,29,32,28,44,33,44,42,26,35,38,30,33,29,43,35
3,31,31,23,34,22,43,27,33,29,25,27,29,28,27,25,30,30,27,26,30,28,37,31,31,26,46,34,39,42,27,28,38,31,33,27,44
4,34,31,30,25,30,23,43,26,31,27,24,28,29,29,27,25,33,29,28,27,31,30,35,29,32,28,46,35,37,49,33,30,37,29,34,28
5,39,34,32,35,25,28,21,40,26,32,28,23,26,31,31,27,24,35,27,28,26,32,33,37,29,31,28,46,35,42,28,34,33,38,28,33
6,50,40,38,32,36,24,26,22,40,26,30,30,22,26,30,32,27,27,35,27,28,25,31,33,38,29,31,30,45,35,28,27,33,34,39,29
7,45,50,39,35,27,34,25,26,22,40,27,30,27,22,27,33,29,29,26,36,27,28,25,34,34,36,29,35,28,42,27,28,27,35,35,38
8,54,45,50,39,36,27,31,26,25,20,40,27,31,28,21,27,34,29,32,25,35,28,26,28,33,34,36,31,34,32,34,28,26,27,34,35
9,38,53,45,51,38,34,30,31,25,25,20,40,27,31,31,20,24,37,27,34,25,38,28,27,29,35,36,36,30,35,26,37,27,27,28,35
10,42,38,53,43,54,35,34,26,32,25,26,21,42,27,31,30,21,27,38,28,37,25,38,28,27,31,35,36,37,32,35,26,37,27,27,29
11,40,42,36,51,42,51,35,31,27,29,28,26,21,42,26,31,28,20,29,40,29,40,25,37,27,26,31,38,36,40,31,38,26,36,27,27
