ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,40,41,40,44,34,46,33,37,34,40,28,48,47,39,34,29,48,31,27,29,27,38,35,44,46,42,31,38,42,38,29,40,34,44,45,41
1,28,41,40,38,42,34,47,36,38,32,39,28,50,47,39,37,26,44,30,29,29,29,39,33,46,46,44,34,35,39,29,31,41,33,47,45
2,32,31,38,40,39,42,35,47,36,38,34,41,27,50,48,38,37,27,48,30,32,28,30,35,32,43,48,42,33,37,32,27,31,39,33,44
3,39,33,30,41,37,36,39,35,47,38,39,35,37,27,49,48,35,36,27,45,32,34,27,30,34,33,42,48,43,34,32,34,28,32,38,33
4,32,41,34,30,45,34,36,40,35,44,37,37,33,34,29,51,45,33,35,25,45,36,31,28,33,32,34,45,46,43,45,34,33,30,34,35
5,31,31,40,33,31,43,37,35,35,33,45,36,37,36,36,31,47,44,34,37,24,50,37,34,26,33,36,34,45,47,24,46,37,34,27,34
6,42,29,32,40,35,30,39,36,35,40,32,45,38,38,38,35,33,48,43,34,35,24,49,38,35,27,35,37,32,44,38,25,48,35,34,28
7,34,39,29,32,41,32,30,37,36,36,37,33,43,35,38,41,32,35,49,41,34,36,25,48,36,35,31,36,36,28,35,39,26,52,34,33
8,26,36,39,32,34,41,35,32,37,34,35,37,33,43,35,38,41,32,37,53,40,35,38,25,48,34,34,30,36,39,41,38,42,26,52,33
9,32,26,36,41,33,35,44,36,35,36,33,35,35,33,44,38,38,42,34,39,54,40,34,39,26,52,34,33,31,40,53,40,38,40,28,55
10,37,30,28,37,41,33,34,45,37,30,35,33,33,33,34,46,35,42,43,34,39,53,38,34,43,27,49,31,34,33,40,52,40,37,44,29
11,32,36,32,32,41,43,32,36,45,38,30,35,33,32,33,33,52,33,42,43,36,40,54,40,37,44,31,50,33,37,34,40,51,41,40,44
12,30,32,37,32,32,44,44,34,38,46,39,30,37,37,35,31,31,50,34,44,44,36,40,55,42,39,44,30,52,31,42,36,42,52,44,41
13,29,28,34,37,33,30,46,43,35,37,48,38,31,38,36,37,35,30,52,34,46,45,36,39,56,42,38,45,30,56,45,44,37,41,54,44
14,37,29,28,36,40,39,31,47,46,33,41,47,38,32,37,34,39,36,29,51,33,45,46,35,41,55,43,38,46,30,32,45,45,36,42,55
15,32,38,29,27,37,41,37,31,46,46,33,42,47,38,30,35,33,38,39,30,54,35,45,48,38,45,56,42,40,47,53,35,46,46,39,46
16,39,33,36,29,27,38,42,38,31,46,48,32,42,47,35,31,36,35,38,42,31,49,37,43,46,39,46,57,42,42,30,52,36,44,47,39
17,29,39,33,35,29,32,38,43,41,32,47,47,36,41,48,35,33,40,34,37,41,31,51,39,39,45,40,46,52,46,43,32,54,38,42,46
18,40,29,38,34,33,32,34,38,45,39,35,48,46,35,48,42,35,34,41,33,39,42,32,48,40,41,47,40,48,52,41,44,33,52,41,44
19,19,39,31,39,36,37,30,36,38,44,41,34,46,46,36,46,42,35,34,40,32,38,46,31,51,43,43,48,41,48,35,42,46,32,54,44
20,40,22,39,31,37,37,37,32,36,39,45,41,33,49,47,35,46,46,33,31,41,32,42,48,33,50,37,45,48,38,41,36,44,51,33,54
21,40,42,25,41,28,39,40,40,33,35,38,43,36,34,50,45,36,45,48,33,32,40,37,45,51,35,48,38,45,51,35,39,40,42,51,34
22,31,41,42,26,42,33,42,40,38,35,33,39,42,34,37,52,41,34,45,47,35,31,42,40,49,52,36,46,40,48,35,32,42,42,44,53
