ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,46,49,54,40,39,41,34,38,39,43,34,45,42,38,49,61,53,50,61,54,36,46,48,59,57,65,50,61,73,54,37,46,49,58,58,65
1,36,48,49,52,42,39,41,32,39,41,41,33,45,41,37,51,64,52,49,61,53,38,46,51,58,62,65,52,63,70,54,39,47,53,58,62
2,45,37,48,47,52,40,40,41,31,36,39,38,33,42,43,38,48,66,50,50,61,49,41,49,52,59,59,65,52,59,59,50,41,49,54,58
3,48,44,35,46,43,50,39,41,41,34,33,38,38,35,43,44,40,46,69,48,49,62,47,43,49,54,60,55,62,48,49,62,49,41,49,54
4,41,49,42,35,49,42,49,38,41,43,35,35,38,37,36,44,44,39,44,70,48,47,59,47,44,48,53,60,55,63,49,47,60,49,45,47
5,50,40,50,41,36,48,43,48,38,42,43,32,35,38,39,36,42,43,37,46,71,47,49,61,50,47,49,50,58,53,70,48,49,61,52,47
6,48,51,40,49,43,37,46,42,48,39,41,43,32,34,41,39,35,42,42,38,46,68,48,49,62,54,44,48,50,55,47,67,49,49,61,55
7,54,47,48,38,53,45,38,46,41,50,39,41,40,32,34,40,39,36,44,41,39,45,68,47,49,64,55,44,48,51,39,48,69,47,49,64
8,44,54,47,48,42,54,47,39,45,41,47,40,41,37,31,35,40,42,39,44,41,39,44,70,47,49,61,58,41,44,41,40,49,69,48,49
9,56,45,55,47,49,41,53,46,39,47,38,49,40,39,40,32,34,38,43,40,42,39,41,49,70,49,48,63,57,43,42,39,42,50,70,50
10,58,61,43,54,47,51,43,52,48,38,48,38,49,39,38,38,33,35,37,43,41,40,39,43,48,71,47,50,66,58,39,40,41,44,49,71
11,41,57,62,43,54,45,52,44,53,51,40,49,39,48,41,38,40,35,37,36,43,39,40,40,43,50,70,50,49,65,42,38,39,42,44,51
12,54,45,61,59,42,56,46,53,44,56,48,38,51,40,47,41,38,40,34,39,36,42,43,42,40,45,53,71,49,49,37,43,39,42,42,46
13,51,55,45,62,59,44,56,47,52,44,54,52,39,49,39,48,41,38,40,33,40,35,41,42,44,41,49,54,73,49,39,36,42,43,44,43
14,47,52,56,48,62,59,44,55,48,52,44,52,51,39,48,40,47,42,39,39,33,41,37,41,38,46,47,45,53,72,33,40,38,42,40,46
15,55,47,52,57,51,65,62,43,55,48,53,44,52,53,40,48,38,47,43,40,40,31,42,38,44,39,42,47,42,51,42,31,41,40,45,43
