ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,48,39,51,30,40,42,38,37,36,30,38,43,26,34,38,38,39,57,33,43,43,54,52,56,53,42,53,53,50,53,41,56,49,57,54,41
1,38,48,38,50,32,43,40,36,38,31,25,37,43,24,33,40,37,42,59,33,43,47,53,51,54,54,43,55,58,47,43,44,55,49,55,55
2,43,39,48,34,54,32,41,40,35,36,29,25,39,44,23,34,41,39,44,59,31,48,48,57,51,60,56,43,55,60,32,47,45,58,50,59
3,47,45,38,49,35,52,32,40,39,34,37,28,23,37,44,23,34,42,42,45,59,30,48,50,58,54,57,58,43,53,59,32,46,49,59,53
4,38,50,44,37,49,36,51,34,39,41,28,38,27,22,38,46,25,35,46,42,46,59,30,47,49,58,55,62,59,41,46,58,32,45,48,59
5,55,38,50,44,35,51,33,52,31,39,37,29,39,28,21,39,47,26,33,46,41,46,59,27,47,49,59,54,62,58,40,46,58,28,46,50
6,53,55,40,52,45,33,47,33,49,31,37,36,33,37,27,21,38,47,27,30,45,40,46,59,29,46,51,60,51,63,44,41,45,59,29,46
7,61,52,54,41,51,43,34,43,33,51,29,38,35,36,39,24,21,39,47,29,30,46,45,46,58,28,50,51,59,55,34,44,45,45,60,27
8,67,61,51,53,44,52,44,33,45,35,50,29,37,35,35,39,25,23,40,47,27,33,45,47,46,57,31,51,50,59,28,36,44,43,46,59
9,56,67,58,53,54,44,54,44,35,46,33,52,29,37,37,36,39,26,24,39,48,26,33,47,46,49,56,33,48,52,46,27,36,45,43,47
10,68,54,66,59,54,55,45,54,40,36,40,33,54,34,41,38,35,39,27,25,38,50,29,35,47,46,51,56,31,48,41,47,30,36,45,42
11,58,66,56,68,59,57,54,46,48,40,37,36,34,55,35,41,42,37,40,27,26,37,54,29,38,49,46,53,55,30,28,40,51,31,38,47
12,64,59,68,61,72,60,55,56,47,51,40,38,36,36,55,35,42,43,38,40,27,27,38,53,29,40,50,48,53,56,27,29,41,50,30,41
13,55,67,59,69,59,72,59,57,52,49,49,40,42,37,36,55,34,42,43,39,37,28,27,41,53,31,42,47,48,51,38,29,29,43,52,32
14,58,51,66,55,68,60,71,59,58,50,51,48,40,42,37,36,56,36,40,42,40,37,29,28,42,53,35,43,45,47,36,38,30,30,42,52
15,56,58,52,64,56,71,62,71,57,60,51,51,45,41,42,37,37,57,36,42,42,40,37,29,29,41,54,35,41,44,42,38,38,30,32,41
16,66,58,57,48,62,58,74,63,73,61,63,51,51,47,41,42,35,38,57,36,42,43,40,36,30,27,43,53,35,40,42,43,38,38,29,30
17,63,67,54,54,50,62,58,73,64,72,59,62,51,50,48,43,43,36,39,56,35,40,42,41,37,30,25,44,52,36,35,40,44,39,38,29
18,45,62,67,56,53,50,59,59,72,63,75,58,61,49,50,44,44,43,37,39,55,37,41,41,37,37,33,25,42,56,54,37,41,43,35,38
19,65,48,59,66,55,55,49,60,58,72,65,76,58,63,53,50,45,44,43,37,41,56,39,42,42,40,38,34,26,42,40,55,38,41,43,37
20,61,63,44,61,67,51,55,48,62,60,72,66,74,56,63,52,50,49,47,43,39,42,54,39,39,46,46,41,35,27,40,41,54,37,41,47
21,55,59,64,47,60,72,52,54,50,64,62,72,66,76,57,60,56,50,51,45,43,37,40,55,41,40,45,41,39,32,41,37,39,55,38,41
22,63,54,59,64,50,60,69,54,53,51,65,60,72,70,77,59,58,58,52,53,46,43,38,42,53,43,44,48,41,45,46,41,38,41,54,40
23,48,61,59,57,66,51,57,69,54,52,49,66,61,74,72,75,61,59,58,56,50,51,42,36,41,52,45,43,48,38,52,47,41,40,41,53
24,69,47,61,55,55,67,51,60,72,55,57,49,67,59,76,69,77,66,62,57,56,52,55,41,40,37,55,46,42,47,53,53,49,41,43,37
25,50,75,50,63,52,59,69,54,67,73,63,60,48,67,61,78,71,78,62,64,57,56,57,59,38,39,39,56,47,44,56,55,56,60,39,43
26,59,48,77,53,61,59,65,71,57,66,72,64,63,54,68,64,81,73,81,64,65,57,57,55,62,38,43,40,62,46,64,55,57,56,60,38
27,54,60,51,76,54,65,62,60,75,56,68,73,66,67,59,62,63,84,73,84,70,61,58,62,60,59,44,45,48,61,69,63,56,59,62,58
28,58,53,56,50,76,53,61,66,59,79,58,68,76,66,71,61,65,62,86,72,88,71,62,57,60,64,57,46,42,44,84,70,64,56,59,66
29,54,63,56,59,51,80,54,62,64,59,75,62,73,76,64,72,63,67,67,83,75,91,81,63,58,64,65,58,54,44,76,90,77,62,56,63
30,61,49,59,54,61,54,78,54,61,62,61,72,63,73,76,66,71,64,68,69,85,74,93,83,65,65,69,68,58,58,86,79,92,80,63,61
31,49,61,48,59,55,62,54,80,57,63,59,58,76,53,77,84,66,73,72,70,73,91,79,99,88,73,66,73,71,62,71,90,84,95,86,69
32,66,54,63,49,61,57,58,54,80,58,66,63,62,76,51,76,90,66,76,74,72,77,91,81,102,86,70,65,72,69,72,77,93,83,96,87
33,55,61,55,63,50,65,56,58,51,78,58,61,63,63,76,58,73,91,68,76,74,71,84,94,76,105,84,73,63,69,71,73,81,93,78,99
34,61,55,65,53,60,49,66,55,55,52,75,58,61,63,66,75,58,70,96,67,79,71,78,82,96,81,107,83,75,66,82,71,72,80,96,83
35,73,63,56,64,51,62,47,68,58,56,51,74,57,60,59,66,74,64,74,95,67,82,71,83,79,96,88,105,77,77,64,84,72,76,79,100
