ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,46,32,35,23,34,30,20,34,27,26,31,41,24,20,17,33,22,32,35,38,32,41,29,36,41,44,47,41,61,53,33,44,31,37,41,43
1,41,48,31,32,23,34,29,22,35,28,25,31,40,27,20,20,33,26,34,42,36,36,41,32,38,41,48,43,45,56,36,36,43,33,41,40
2,37,44,47,30,31,23,34,30,22,38,32,25,35,42,27,23,21,34,27,39,46,36,33,39,34,39,39,53,42,45,45,37,34,40,34,43
3,50,39,42,48,29,34,24,34,32,22,35,31,26,37,44,25,25,22,37,29,37,43,36,33,42,34,40,38,52,43,39,43,38,34,41,33
4,41,51,40,43,49,31,35,24,34,34,21,33,33,26,37,43,28,26,23,37,31,36,45,38,37,42,34,39,37,53,33,38,46,40,38,40
5,55,39,52,41,43,46,29,36,25,32,34,19,33,34,27,37,43,29,30,24,41,32,37,46,41,36,42,31,42,39,39,34,40,49,43,36
6,39,56,40,53,44,43,47,29,37,27,33,32,19,32,33,27,36,44,31,28,26,43,33,40,48,41,39,47,32,42,25,41,35,41,51,44
7,44,38,57,40,54,42,44,49,29,38,27,35,32,19,33,33,27,38,46,32,27,26,43,32,44,48,42,41,45,35,29,26,43,34,44,50
8,44,46,39,58,43,55,43,42,48,33,37,28,35,32,18,34,33,29,38,45,32,27,27,42,32,43,51,40,42,45,34,29,27,42,34,44
9,50,45,47,39,58,41,55,43,43,45,31,38,27,35,32,20,36,33,32,39,45,32,29,27,43,36,47,52,43,44,45,33,30,25,42,36
10,56,49,48,47,38,59,45,55,45,44,44,30,41,26,35,31,20,36,35,34,39,46,34,30,26,42,38,45,53,46,39,46,35,30,27,43
11,50,58,55,48,46,38,60,45,55,45,41,43,29,40,29,35,31,21,39,33,32,38,46,34,32,27,43,37,45,52,32,39,47,35,32,28
12,44,52,58,56,46,47,38,59,46,55,47,42,46,29,40,30,35,32,26,40,33,34,40,46,33,31,31,41,39,45,37,33,43,47,34,31
13,51,43,51,57,55,46,51,38,62,50,56,48,45,46,30,41,32,36,33,26,41,33,36,39,47,33,31,29,42,39,40,37,36,42,47,34
14,37,50,44,51,56,55,47,48,36,62,48,56,48,44,45,31,45,33,41,33,27,41,36,36,38,46,37,30,30,42,27,40,38,36,42,48
15,59,38,51,44,54,58,56,46,49,36,65,49,56,48,44,47,31,44,35,44,36,28,42,36,35,41,47,36,30,30,39,28,43,39,37,43
16,41,57,39,50,43,53,57,54,49,48,39,63,49,58,49,44,48,33,49,36,44,33,31,41,37,34,38,49,36,31,45,37,32,42,41,35
17,60,43,56,39,51,44,52,58,54,47,48,40,65,48,57,51,46,51,35,48,37,45,35,32,41,39,35,38,48,38,35,46,39,33,41,42
18,45,60,41,55,40,52,45,51,57,56,47,48,41,67,49,56,51,47,54,36,49,37,47,39,33,46,39,40,41,46,48,36,49,41,33,46
19,42,43,61,42,56,41,51,45,51,57,60,51,48,42,67,49,58,51,50,53,40,50,40,49,38,35,47,38,42,38,40,50,38,49,41,35
20,50,43,42,63,42,53,39,50,47,52,59,59,53,46,41,66,50,58,54,49,55,40,53,41,49,38,38,44,43,44,54,42,54,43,50,42
21,41,51,43,39,62,46,51,40,50,50,54,61,60,53,50,44,64,50,58,56,50,55,43,54,44,48,37,36,43,40,49,58,45,55,45,50
22,54,45,55,44,44,64,48,50,40,52,49,54,61,62,55,52,42,63,53,67,56,51,59,40,55,42,51,41,39,46,55,51,59,45,57,44
23,49,54,45,51,44,44,64,47,51,42,56,48,52,58,64,56,53,45,66,52,68,60,62,59,40,58,48,54,39,36,65,59,53,64,44,61
24,49,51,57,48,53,43,46,64,45,52,41,57,47,54,57,66,57,55,50,75,50,68,66,64,63,36,60,48,56,42,51,68,62,62,66,40
25,41,46,48,59,46,52,43,48,63,44,51,44,56,49,56,58,64,58,61,51,67,52,73,64,60,62,44,60,54,57,66,53,67,65,62,69
26,56,44,47,47,59,46,50,47,47,65,43,48,47,56,52,58,60,65,58,60,52,70,54,83,63,58,62,46,60,54,56,70,59,82,64,60
27,52,53,47,46,46,55,48,50,50,47,65,43,52,51,55,52,62,65,73,64,62,54,78,57,82,62,71,69,48,62,64,59,70,58,82,63
28,42,52,53,44,47,49,56,46,51,47,47,66,44,53,51,62,50,60,65,78,64,65,59,80,59,82,71,73,71,46,64,68,60,86,60,83
29,49,42,53,55,43,48,48,52,49,52,49,45,67,41,55,55,66,49,63,70,80,65,67,62,85,54,87,74,68,76,83,65,68,65,91,56
30,65,50,40,55,58,44,49,48,50,52,56,47,47,71,45,59,57,69,54,69,72,81,68,64,59,84,58,86,72,70,71,83,65,68,59,88
31,41,62,50,41,55,56,51,51,50,50,54,57,47,49,74,48,56,58,74,62,70,75,85,71,71,57,87,70,85,68,70,73,88,69,72,58
32,56,41,62,52,44,55,56,52,51,51,55,56,58,47,49,71,51,59,58,75,65,73,79,84,70,72,60,84,67,84,67,71,78,89,69,77
33,59,59,40,61,53,42,54,54,50,51,51,57,56,62,48,53,69,54,62,62,77,64,73,77,83,67,78,71,82,66,75,68,74,75,86,68
34,55,60,58,39,63,54,42,54,54,54,55,52,58,55,63,49,53,69,58,62,64,74,67,74,78,79,69,83,71,86,65,75,66,75,77,85
35,51,58,62,61,39,60,53,44,57,54,57,54,53,59,54,64,47,58,70,60,59,63,77,67,75,75,87,74,81,71,61,64,73,71,78,77
36,44,50,58,66,58,40,61,54,46,55,56,54,53,50,59,52,64,46,59,70,59,58,66,81,67,78,79,87,80,82,57,61,67,81,72,83
37,42,46,48,57,64,57,41,62,53,44,56,57,54,48,50,60,56,63,48,60,70,59,62,65,88,66,78,83,95,78,72,57,63,68,86,72
38,48,41,47,49,57,66,57,42,64,55,45,57,56,55,48,51,63,55,65,49,60,70,59,59,69,88,69,84,81,95,61,71,59,62,71,86
39,42,49,45,47,49,57,65,58,43,63,61,47,59,56,58,49,51,66,55,64,48,62,73,61,62,68,84,70,83,80,51,65,74,60,67,70
40,30,40,47,43,47,46,56,65,59,42,65,63,49,59,56,55,49,51,69,53,63,48,64,71,62,62,72,82,72,82,61,49,68,73,60,66
41,49,31,38,48,40,46,44,58,65,61,42,63,59,49,58,57,57,50,53,67,50,64,50,71,68,63,64,69,83,74,49,63,51,72,69,62
42,56,50,31,37,47,42,47,43,56,66,62,43,62,57,49,57,58,58,52,54,68,53,65,48,70,70,64,67,68,82,66,52,65,51,72,71
43,64,55,53,30,40,48,42,46,44,56,67,62,47,61,57,49,57,58,57,51,54,68,54,64,49,71,73,61,63,69,53,67,54,63,53,74
44,40,61,55,54,30,39,53,39,46,46,56,66,62,48,61,56,48,56,60,58,51,53,68,56,64,49,72,72,59,65,53,52,68,57,63,53
45,45,41,65,55,52,29,38,48,39,46,44,57,67,62,48,61,55,47,58,60,60,51,55,69,56,68,48,68,78,62,57,52,54,68,58,66
46,47,46,43,63,56,53,32,38,49,38,47,45,58,68,63,49,62,55,47,58,60,60,54,58,68,57,68,52,71,78,59,59,55,57,68,57
47,37,44,44,42,61,56,52,29,36,51,39,48,45,57,68,64,50,63,56,46,60,60,62,57,60,69,57,66,51,71,59,61,60,57,59,70
48,49,36,45,46,42,61,54,51,30,37,48,40,47,47,57,68,68,50,64,55,44,58,61,60,54,59,69,54,65,53,46,60,65,60,53,58
49,61,53,38,44,46,44,61,51,51,32,36,48,41,49,46,59,68,68,52,65,56,44,60,61,60,52,59,69,56,66,57,46,63,63,60,53
50,54,61,54,36,44,46,44,63,50,48,30,37,47,41,51,48,59,68,67,45,67,56,45,60,61,59,52,61,69,58,65,59,47,63,63,59
51,42,55,59,53,38,44,45,43,65,49,49,30,36,45,41,51,49,59,68,67,46,66,55,47,58,60,59,51,61,68,44,67,59,48,62,61
52,36,42,55,60,53,33,42,45,44,68,50,50,31,37,45,41,50,50,60,67,67,45,68,57,47,57,61,60,49,61,64,44,69,60,48,60
53,51,36,43,55,60,52,34,44,45,43,67,51,48,32,34,44,43,50,50,59,70,67,45,69,58,43,57,63,59,49,68,66,45,67,61,45
54,53,51,36,44,55,60,54,33,43,47,44,67,51,49,32,35,44,42,52,52,58,68,68,45,68,59,44,59,63,57,57,71,67,44,69,61
55,47,53,53,35,41,54,60,54,31,43,47,44,70,50,50,32,35,44,41,54,52,56,67,68,44,67,61,43,58,65,52,57,68,66,43,68
56,48,45,53,50,36,42,56,59,52,31,43,47,46,70,50,52,31,36,44,41,54,53,57,68,68,42,66,62,43,60,52,53,58,70,66,42
57,45,47,47,55,51,36,41,56,59,54,30,45,46,47,70,51,53,32,36,43,42,54,53,56,70,68,42,66,60,43,42,52,55,56,71,66
58,49,45,46,47,54,48,36,41,57,60,53,30,44,46,46,68,52,52,33,37,45,43,53,52,57,73,67,42,64,60,48,42,55,52,57,73
59,61,49,46,46,50,50,48,36,41,55,62,55,30,43,46,47,67,53,51,35,38,44,44,52,50,57,69,67,43,67,38,47,43,51,51,57
60,64,59,46,44,45,50,50,48,33,41,56,58,55,30,44,46,45,65,53,52,35,37,44,44,51,48,58,72,66,42,36,37,43,41,51,49
61,66,62,56,45,45,43,49,46,46,33,41,55,58,54,30,45,46,40,65,52,51,33,37,43,43,51,48,57,71,66,51,34,37,45,39,51
62,40,63,62,57,44,42,45,49,46,47,34,41,54,58,54,29,45,44,40,64,52,51,34,39,43,41,51,46,56,70,50,51,34,40,45,38
63,21,42,59,61,57,44,42,45,49,46,44,33,44,56,56,53,29,43,43,39,63,52,51,34,40,45,41,50,46,54,63,50,51,34,41,46
64,19,21,43,58,62,56,45,42,46,45,47,44,32,43,56,56,51,29,44,45,41,63,52,51,34,40,42,41,52,46,39,65,54,50,34,40
65,29,22,25,43,56,61,53,42,40,46,43,45,42,32,42,54,56,52,29,44,45,42,63,50,46,35,40,42,38,53,47,40,66,49,46,35
66,37,30,21,24,42,56,61,51,42,37,43,43,46,37,31,41,56,56,50,29,41,44,41,60,50,47,34,40,42,37,40,45,40,61,49,47
67,44,37,32,19,26,43,57,60,48,43,34,42,44,46,38,29,42,55,56,48,33,42,44,41,60,51,45,35,38,43,33,41,43,40,61,50
68,36,43,39,31,19,22,42,53,60,47,41,34,42,42,46,37,29,40,53,55,47,32,40,44,41,60,48,44,35,36,48,32,43,45,40,61
69,56,33,42,39,28,18,22,42,52,57,47,42,35,41,40,46,38,28,40,51,54,47,31,39,43,39,59,46,44,35,53,48,32,39,45,39
70,39,52,32,42,40,31,18,21,41,52,57,46,39,33,39,40,44,38,30,38,51,54,46,27,39,43,39,56,45,44,51,53,47,27,39,43
71,29,38,51,34,43,39,28,17,20,40,49,56,46,38,32,39,42,43,35,29,34,49,53,41,26,39,43,41,52,45,33,49,53,42,26,39
72,40,30,37,51,32,44,38,29,17,21,40,46,53,45,39,32,35,42,42,33,28,32,46,50,38,26,39,42,41,50,28,31,48,50,39,26
73,35,38,30,36,48,32,43,36,28,16,17,37,44,53,43,40,31,33,42,39,33,28,30,44,50,37,25,38,41,41,35,28,30,45,50,37
