ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,0,0,1,0,0,0,0,2,1,0,0,1,1,0,0,0,2,2,1,3,0,0,0,1,3,0,2,2,0,1,0,0,0,1,3,0
1,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,3,3,1,1,0,0,0,1,3,0,2,2,0,1,0,0,0,1,3
2,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,3,4,1,2,0,0,0,1,3,0,1,3,1,2,0,0,0,1
3,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,1,3,3,1,2,0,0,0,1,3,0,1,3,1,2,0,0,0
4,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,1,2,4,1,1,0,0,0,1,3,0,2,4,1,1,0,0
5,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,1,2,4,1,1,0,0,0,1,3,1,2,3,1,1,0
6,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,1,2,4,1,2,0,0,0,1,0,1,2,4,1,2
7,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0,1,1,0,0,1,2,4,1,2,0,0,0,0,0,1,2,4,1
8,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,1,1,0,0,1,2,4,1,2,0,1,1,0,0,1,2,4
9,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,2,0,0,0,1,1,0,0,1,2,5,1,1,0,1,1,0,0,1,2
10,2,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,0,2,0,0,0,2,1,0,0,1,2,5,1,2,0,2,1,0,0,1
11,0,3,1,0,0,1,0,0,1,0,0,0,2,1,0,1,0,1,2,0,0,0,3,1,0,1,1,2,5,1,0,0,3,0,0,1
12,2,0,3,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,3,0,0,2,1,2,4,0,0,0,3,0,0
13,3,2,0,3,0,0,0,1,0,0,2,0,0,0,1,2,0,1,0,1,1,0,1,1,3,1,0,2,1,2,1,0,1,1,3,1
14,1,1,1,0,4,0,0,0,1,0,0,1,0,0,1,1,2,0,0,0,1,1,0,1,1,3,2,0,1,1,1,1,0,1,1,3
15,1,1,1,1,0,4,0,0,0,1,0,0,1,0,0,1,1,2,0,0,0,1,1,1,1,1,3,2,0,0,0,1,1,1,1,1
16,0,1,1,1,1,0,4,0,1,0,1,0,0,1,0,0,1,1,2,0,0,0,1,1,1,1,1,3,1,0,0,0,1,1,1,1
17,1,1,1,2,1,1,0,4,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,3,0,0,0,0,1,1,1
18,3,0,0,1,2,1,1,0,4,0,1,0,1,0,0,1,0,0,0,2,1,0,2,0,1,1,1,1,0,3,1,0,1,0,1,1
19,0,4,0,0,1,1,0,1,0,4,1,1,0,0,0,0,1,0,0,0,2,1,0,2,0,1,2,1,1,0,1,2,1,1,0,1
20,1,1,4,0,0,1,1,0,2,0,4,1,1,0,0,0,0,1,0,1,0,2,2,1,1,0,1,1,1,1,0,1,2,1,1,0
21,2,0,1,4,0,0,1,1,0,2,0,3,1,1,0,0,0,0,1,0,0,0,1,3,1,1,0,1,1,0,0,0,0,3,1,1
22,1,2,0,1,4,0,0,1,1,0,2,0,4,1,1,1,0,0,0,1,0,0,0,1,3,2,2,0,1,1,0,0,0,1,3,2
23,1,2,2,0,1,4,0,0,1,1,1,1,0,3,1,1,1,0,0,0,1,0,0,0,2,3,2,2,0,1,1,0,1,0,1,3
24,1,0,2,2,1,1,4,0,0,0,1,1,1,1,3,1,1,1,0,0,0,1,0,1,0,2,3,2,2,0,0,1,0,1,1,1
25,0,1,0,2,2,1,1,4,0,0,0,0,2,2,1,4,1,1,1,2,0,0,1,0,1,0,1,3,1,4,0,0,2,0,0,1
26,0,0,1,0,1,2,1,1,3,0,1,0,0,2,2,1,5,1,1,1,2,1,0,3,0,0,0,1,3,1,2,1,0,2,0,0
27,0,0,0,2,1,1,1,1,1,3,0,1,0,1,1,3,1,5,1,1,1,2,1,0,3,0,0,0,0,3,2,2,2,0,2,0
28,0,0,0,0,2,1,1,3,1,1,3,0,0,0,1,1,3,1,6,1,0,1,3,2,0,3,0,0,0,0,0,2,2,2,0,2
29,3,1,0,0,0,2,1,1,2,1,1,3,0,0,0,2,2,3,1,6,1,0,2,3,2,1,3,1,0,0,1,0,3,2,2,0
30,3,3,1,0,0,0,2,0,1,0,2,1,3,0,0,1,4,2,3,1,6,1,1,4,4,1,1,2,2,0,7,1,0,4,2,1
31,0,1,2,1,0,0,0,1,1,0,1,2,2,2,0,1,2,4,3,4,1,6,1,1,5,5,0,1,2,2,1,6,1,0,4,3
32,2,0,1,2,1,0,0,0,0,0,1,2,2,2,2,2,1,1,4,3,3,2,5,1,1,5,4,0,2,1,3,1,5,1,0,4
33,1,1,1,1,2,1,0,0,0,0,1,1,2,2,2,2,3,1,1,3,3,3,2,5,2,1,5,4,0,1,3,3,1,5,1,0
34,0,1,1,0,1,1,1,0,0,0,1,1,1,2,2,2,1,2,1,0,4,3,2,1,5,1,1,5,2,0,4,3,3,1,6,1
35,2,1,1,2,1,1,1,1,0,0,0,0,1,1,2,2,2,1,2,0,0,4,3,2,1,7,1,1,4,1,0,4,3,4,1,8
36,0,1,2,1,1,0,0,2,1,0,0,0,0,1,1,3,4,2,1,0,0,0,4,3,3,1,8,1,1,4,0,0,4,2,4,1
37,1,0,1,1,1,1,0,0,1,1,1,0,0,0,2,1,2,3,2,1,1,1,0,6,1,3,1,8,1,1,1,1,0,5,1,4
38,1,1,0,1,1,1,1,0,0,2,1,1,0,0,1,2,2,2,2,3,1,1,1,0,6,1,3,1,7,1,2,1,1,0,6,1
39,0,0,0,0,1,1,1,1,0,0,3,1,1,1,1,1,2,2,2,2,2,0,4,2,0,6,1,3,1,7,2,1,3,2,0,6
40,1,1,0,0,0,1,1,1,1,0,1,3,1,1,1,1,1,3,2,2,4,2,0,4,2,0,5,1,2,1,4,2,1,3,2,0
41,2,0,0,0,0,0,1,1,1,1,0,1,3,1,1,1,1,1,3,2,2,4,2,0,3,2,0,5,2,4,2,4,2,1,3,2
42,2,2,0,0,0,0,0,1,1,1,2,0,1,3,1,1,1,1,1,3,3,2,4,2,0,3,2,0,6,2,3,3,3,2,1,3
43,1,3,2,0,0,0,0,0,1,1,1,2,0,1,3,1,2,0,1,1,3,2,2,4,1,1,3,3,0,6,3,2,3,5,2,2
44,2,1,2,3,0,0,0,0,0,1,1,1,2,0,1,3,1,2,0,1,1,3,2,2,5,0,1,3,3,1,1,3,3,3,5,1
45,1,1,1,2,3,0,0,0,0,0,2,1,1,2,0,1,2,1,1,0,1,1,4,3,2,5,0,1,2,3,1,1,3,3,3,5
46,2,1,1,1,1,2,0,0,0,0,1,2,1,1,2,1,1,2,1,2,0,1,1,4,3,2,5,0,1,2,0,1,1,4,3,3
47,3,1,1,1,2,1,2,0,0,0,1,1,2,1,2,2,1,1,2,1,2,0,1,1,3,3,1,5,1,3,2,0,1,1,3,3
48,2,2,1,1,1,2,1,2,0,0,1,1,1,2,1,2,2,1,1,2,1,2,0,1,1,3,3,0,5,1,1,2,0,1,1,3
49,3,2,2,2,1,1,2,1,2,1,0,1,1,1,2,1,2,2,2,1,2,1,2,0,1,1,3,3,0,5,2,1,2,0,1,1
50,3,4,2,2,1,1,1,2,2,2,3,0,1,1,1,2,1,2,2,2,1,2,1,2,0,1,1,3,3,2,1,2,2,2,0,1
51,4,2,4,3,3,1,1,0,2,1,2,3,0,0,1,1,2,1,2,2,2,1,2,2,2,0,1,1,3,3,2,1,2,2,2,0
52,3,5,2,4,3,1,1,1,0,2,1,2,3,1,0,1,1,2,1,2,2,2,1,2,2,2,0,1,1,3,2,2,1,2,2,2
53,4,3,5,2,4,2,1,1,1,0,3,1,2,2,1,0,1,1,1,1,2,2,2,1,2,2,2,1,1,1,3,2,2,1,2,2
54,0,3,3,5,2,4,2,1,1,1,1,3,1,2,3,1,0,1,1,1,1,2,2,2,1,2,3,2,1,1,1,2,2,2,1,2
55,1,0,3,3,5,2,4,2,1,1,2,1,3,1,2,4,1,0,1,1,1,1,2,2,2,1,2,2,1,1,1,1,2,2,2,1
56,1,0,0,3,3,5,3,4,1,1,2,2,1,3,1,2,3,1,0,0,0,1,1,2,2,2,1,2,2,1,0,1,1,2,2,2
57,3,0,0,0,3,3,5,2,4,1,2,1,2,1,4,1,2,3,1,0,0,0,1,1,3,2,3,1,2,2,0,0,1,1,2,2
58,1,3,0,0,0,3,3,5,2,4,2,2,1,2,2,4,2,2,3,1,0,1,0,1,1,3,2,2,1,2,0,1,0,1,1,2
59,2,0,3,0,0,2,3,3,5,2,6,2,2,1,2,2,4,3,2,4,1,0,1,0,1,1,2,2,2,1,1,0,1,0,1,1
60,0,2,0,3,0,0,0,3,3,5,3,5,2,2,1,2,3,4,3,2,3,1,0,1,0,1,1,2,2,2,3,1,0,1,0,1
61,3,0,1,0,3,0,0,0,3,3,5,3,6,2,2,1,2,3,3,3,2,3,1,0,2,0,1,1,1,2,2,3,2,0,1,0
62,0,3,0,1,0,3,0,0,0,4,4,5,2,5,2,2,1,2,3,3,3,2,3,2,0,1,1,1,1,1,3,2,3,2,0,0
63,0,0,3,1,1,0,3,0,0,0,6,2,5,2,5,0,2,1,2,3,3,3,2,3,3,0,1,1,1,1,3,2,3,3,3,0
64,0,0,0,3,0,2,0,3,0,0,1,6,1,5,2,4,0,2,1,2,3,2,3,3,3,3,0,0,1,1,3,3,2,4,3,3
