ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,22,25,25,28,19,30,27,26,27,20,15,15,13,15,18,13,18,18,11,10,12,16,11,11,9,13,6,5,10,6,10,15,12,11,11,13
1,18,21,23,24,29,19,25,25,27,23,13,12,15,12,15,18,13,17,17,11,11,11,15,10,11,10,12,6,6,9,10,10,14,10,11,11
2,32,19,23,23,24,28,19,27,25,24,22,11,12,15,12,14,16,14,16,16,13,14,11,17,10,11,10,11,4,6,10,12,10,15,10,11
3,25,34,21,22,21,21,29,15,26,25,21,20,12,11,14,11,14,16,13,16,16,11,15,11,17,10,12,10,10,4,19,9,13,10,16,10
4,23,24,32,20,21,21,20,27,15,24,24,20,19,12,11,13,10,15,18,13,15,15,10,15,11,17,10,11,11,10,15,17,9,13,11,16
5,25,24,24,30,20,19,21,19,27,15,23,24,20,21,12,11,14,10,14,17,12,15,16,9,15,10,18,12,11,11,12,16,17,9,13,10
6,34,25,24,24,29,21,19,19,18,27,13,23,24,19,20,10,13,14,10,14,16,12,15,17,9,13,10,18,11,11,19,13,15,17,9,12
7,32,33,25,23,22,27,19,18,20,18,27,12,23,24,20,20,10,14,14,10,14,17,13,16,17,9,13,10,18,12,15,19,13,15,16,10
8,20,32,33,24,27,20,25,18,19,20,19,27,12,24,23,19,18,12,14,14,10,14,17,14,16,17,9,13,10,19,11,15,18,13,16,16
9,43,21,33,32,25,25,19,26,15,18,19,19,27,12,24,21,18,19,12,14,14,11,13,18,14,16,17,9,12,11,14,11,14,19,14,16
10,36,41,20,31,35,25,25,19,25,17,17,19,17,27,12,24,20,17,21,12,15,13,11,13,17,14,16,17,9,14,14,13,11,14,18,15
11,42,38,41,21,33,33,23,26,17,24,16,16,22,18,27,12,24,20,19,20,12,15,13,11,14,16,13,16,16,9,10,14,13,11,15,17
12,32,42,39,41,20,32,35,23,25,17,21,17,16,21,19,27,12,23,20,19,19,13,15,13,11,14,16,13,15,15,25,10,14,13,11,14
13,32,31,40,36,41,21,32,33,23,25,17,20,17,16,21,20,26,12,23,19,19,19,12,14,13,11,14,17,13,15,20,23,10,13,13,12
14,37,32,29,39,35,39,22,32,32,24,26,17,19,18,17,21,21,25,15,23,17,19,18,13,14,13,11,14,18,13,19,19,20,11,14,13
15,40,36,31,29,39,35,38,19,32,31,24,26,17,19,18,17,21,22,24,15,22,17,18,19,13,13,13,11,13,18,24,18,18,21,12,13
16,34,43,35,31,29,39,36,37,19,33,31,24,26,17,20,18,18,21,22,23,15,22,18,18,19,12,13,13,11,13,15,22,18,19,22,11
17,35,33,39,34,32,28,39,34,34,20,33,29,22,26,19,18,17,18,21,21,21,15,22,18,18,18,12,12,13,11,25,15,21,18,19,21
18,36,33,31,38,33,31,27,36,35,34,19,33,27,22,26,19,17,18,18,21,20,22,14,24,18,18,19,11,12,13,17,25,15,22,18,19
19,30,35,31,32,37,31,28,23,35,31,33,18,32,26,21,26,19,17,18,16,21,19,22,14,24,18,18,21,11,12,20,16,23,15,23,18
20,35,29,33,31,31,36,30,26,20,33,30,29,15,31,25,21,22,17,15,17,17,21,20,24,14,21,19,19,21,11,15,19,17,25,15,21
21,20,34,27,27,30,29,30,26,20,24,29,28,24,16,27,23,21,20,14,16,17,18,19,20,24,14,20,18,20,21,19,16,18,17,24,15
22,27,21,33,27,25,30,22,25,20,22,21,25,27,21,14,25,23,22,19,15,16,17,15,18,19,22,14,20,17,20,18,18,14,18,16,21
23,27,24,19,31,27,24,29,21,22,20,20,17,25,24,21,13,26,22,22,18,15,16,16,14,17,19,22,12,22,18,14,18,15,13,17,17
24,23,26,20,18,30,27,25,25,20,18,18,17,15,25,23,19,13,27,20,20,16,14,15,18,12,19,19,21,13,22,19,13,16,15,12,17
25,31,20,24,18,19,30,27,21,22,25,19,16,15,14,23,19,16,10,24,19,19,15,15,15,16,12,16,19,17,12,19,17,14,15,14,12
26,13,30,20,26,19,18,27,24,17,24,18,18,16,15,18,24,18,15,11,24,16,18,13,16,13,14,13,16,16,17,18,17,16,15,13,13
27,16,10,27,20,24,19,19,28,18,18,20,17,18,16,14,17,23,16,13,10,24,15,18,14,15,12,14,14,17,17,22,16,16,15,14,12
