ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,29,35,48,34,27,52,35,36,34,40,24,34,27,42,35,34,44,37,32,36,35,35,40,47,40,35,43,39,63,49,36,34,44,50,39,35
1,28,31,33,50,37,29,51,36,36,33,42,28,31,28,42,38,34,46,38,34,35,37,39,38,47,39,35,43,47,62,35,36,37,41,48,43
2,38,32,33,32,53,33,30,48,37,35,34,41,27,29,30,42,40,33,46,36,37,38,37,40,43,48,40,37,46,49,35,37,37,39,44,49
3,30,38,32,35,34,51,34,29,49,41,37,37,40,25,28,34,43,41,28,47,38,37,42,39,38,46,50,41,39,48,39,35,40,38,38,47
4,42,31,36,31,37,34,52,37,29,51,39,36,35,39,30,27,34,44,39,32,45,35,37,41,41,39,44,52,39,37,44,37,36,39,40,39
5,39,41,31,38,31,39,32,54,37,28,51,39,35,36,41,32,27,34,47,40,31,43,35,37,40,42,38,46,52,40,31,44,37,35,39,40
6,46,42,45,34,37,34,39,32,52,35,27,50,42,36,38,41,30,26,33,47,39,33,41,35,36,41,38,43,49,51,39,32,43,37,36,40
7,38,49,45,43,32,38,32,40,30,52,35,27,50,41,37,36,41,29,26,35,47,37,34,40,34,36,39,39,44,51,48,37,31,42,37,36
8,56,38,50,44,45,34,38,34,41,31,51,34,25,49,39,38,35,40,28,27,37,46,37,35,40,34,35,40,40,42,34,47,37,31,43,37
9,47,56,42,50,44,43,35,38,35,43,31,52,34,25,50,40,37,34,40,28,28,36,47,38,35,41,31,36,40,38,28,34,50,36,33,43
10,43,49,61,38,53,48,43,37,38,35,39,34,51,34,26,50,41,39,34,38,27,31,37,47,38,32,43,33,36,41,27,30,35,49,37,30
11,27,43,49,58,41,56,46,44,36,38,36,39,32,51,35,28,49,40,38,35,40,27,31,37,49,39,33,45,34,33,40,27,31,36,53,38
12,46,28,44,49,58,42,57,44,43,41,37,36,38,31,51,35,30,49,41,37,34,39,28,32,37,50,40,31,46,34,34,39,28,31,36,53
13,45,42,29,45,50,57,41,56,45,41,37,38,36,38,34,50,34,30,49,41,39,36,39,30,33,38,53,42,31,46,37,34,39,29,33,37
14,47,43,43,29,46,51,58,41,55,44,40,36,39,35,38,34,52,35,29,49,41,38,36,42,31,36,39,50,42,29,42,36,35,41,30,35
15,42,49,41,44,30,45,52,57,40,56,43,40,36,40,38,38,35,53,34,32,49,41,38,37,41,29,35,37,52,41,50,41,36,41,42,28
16,44,43,49,46,43,31,45,53,56,41,57,44,42,36,41,42,41,37,54,35,34,49,43,39,36,39,32,34,41,51,35,51,43,39,40,40
17,31,40,46,48,43,44,31,48,57,56,41,57,43,42,35,44,42,42,35,53,36,34,50,44,38,37,40,32,35,38,37,35,54,43,39,41
18,34,30,43,45,52,41,42,33,54,57,56,41,57,42,44,37,45,40,43,35,55,35,34,49,44,39,38,40,33,39,52,37,37,50,43,39
19,33,39,32,42,44,50,46,47,35,52,57,54,41,56,42,45,38,47,40,44,36,55,35,37,49,45,35,37,40,31,35,53,37,39,53,44
20,41,34,38,33,42,47,51,44,46,37,53,57,54,41,57,44,45,37,48,42,44,36,57,37,37,51,41,34,37,41,41,35,56,37,39,54
21,33,42,38,38,34,43,46,54,47,51,34,51,59,57,42,57,46,45,39,48,40,43,36,56,38,37,53,42,38,38,41,40,36,55,40,37
22,28,35,44,36,45,33,43,46,53,54,46,33,50,59,58,43,55,50,40,42,49,41,44,35,57,40,39,55,40,38,47,41,43,36,56,45
23,34,30,36,43,38,45,38,45,46,56,55,46,32,50,58,58,44,55,50,41,42,50,43,46,36,52,37,41,55,41,43,50,43,45,38,52
24,32,32,36,41,46,41,44,37,47,53,52,57,43,31,49,58,56,44,51,53,46,41,50,44,44,38,49,37,39,58,46,40,49,42,46,41
25,47,36,36,32,38,48,40,47,49,47,51,50,56,44,31,50,61,59,43,52,52,46,41,50,44,46,39,49,39,36,47,48,41,49,42,49
26,43,52,38,37,39,40,53,48,51,46,45,53,54,58,42,38,53,62,63,47,52,55,47,43,49,41,44,47,48,41,55,48,51,42,49,40
27,52,48,54,40,38,39,41,61,54,52,52,48,55,60,55,45,39,48,70,62,46,47,58,51,43,48,48,40,40,44,49,54,51,62,41,48
28,38,52,48,61,42,44,37,39,50,54,54,52,52,53,60,55,50,43,59,69,63,47,55,63,53,46,53,51,43,38,61,50,58,62,62,46
29,50,39,56,46,56,41,44,42,38,52,53,51,53,53,52,56,49,54,46,62,69,67,53,65,63,48,52,54,54,43,69,62,53,72,64,59
30,37,51,44,55,48,55,45,46,40,39,52,55,52,56,54,56,65,51,55,51,61,73,77,65,72,65,53,51,55,57,59,71,67,67,77,67
31,46,40,50,46,56,47,56,49,45,42,36,50,53,50,59,59,58,68,51,56,47,64,79,78,72,72,69,57,58,62,51,61,76,75,71,77
32,51,48,39,50,49,55,49,58,51,48,41,34,52,53,50,61,60,64,69,54,55,48,69,85,83,76,74,70,55,62,55,50,65,87,77,78
33,64,53,52,39,51,53,55,49,56,53,52,40,35,56,51,55,63,62,64,70,49,65,46,71,91,80,81,74,67,59,53,56,50,82,91,75
34,44,66,54,53,41,59,49,57,48,57,56,51,41,31,57,57,61,63,63,69,69,49,61,44,77,85,82,82,68,67,67,54,60,51,87,88
35,51,42,69,52,53,46,56,51,59,49,56,55,47,41,31,58,57,61,62,61,70,70,48,64,46,76,85,86,82,72,70,69,55,68,52,85
36,50,52,44,72,60,53,44,55,50,58,52,55,55,47,44,30,57,59,57,64,59,70,74,54,66,45,78,87,86,81,58,71,71,58,72,51
37,41,48,52,46,72,60,54,44,56,50,58,52,53,54,49,49,33,54,58,54,71,55,71,74,54,71,45,76,86,83,68,59,74,69,60,76
38,35,40,48,54,46,69,60,56,45,56,52,59,53,57,52,48,51,34,55,59,55,71,55,71,71,53,73,45,76,85,52,70,61,74,73,59
39,30,38,40,45,56,47,72,60,53,45,55,51,59,52,57,52,48,53,40,55,59,54,69,53,69,69,53,73,50,78,61,51,73,58,74,72
40,42,30,37,35,47,57,48,71,57,53,43,56,52,59,52,57,51,49,56,40,55,62,57,77,60,72,75,51,80,55,56,65,53,73,60,77
41,34,45,32,40,34,44,57,51,73,56,52,42,57,51,59,50,56,49,49,56,41,58,65,54,78,65,70,74,54,76,39,57,68,55,76,66
