ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,39,26,28,20,32,21,16,30,23,28,18,18,22,18,24,23,21,24,30,24,18,21,14,13,19,22,21,15,19,16,17,20,15,14,20,22
1,20,42,26,29,19,30,18,16,32,20,23,21,17,17,17,24,23,21,22,30,26,19,21,15,13,19,21,21,17,19,26,18,19,15,14,19
2,34,20,46,28,28,20,29,19,17,33,22,23,20,15,19,17,24,23,18,22,31,26,20,24,14,11,20,21,19,18,31,26,19,22,16,12
3,31,36,21,45,28,29,21,30,19,18,29,25,21,20,15,16,18,25,24,20,21,31,30,20,25,17,10,22,22,19,21,31,30,19,23,16
4,31,31,35,20,44,32,25,22,30,21,15,27,25,21,21,15,13,18,26,23,21,22,30,30,19,26,16,9,25,21,20,22,29,29,18,24
5,39,32,33,33,20,46,30,26,22,30,22,15,27,24,20,19,16,14,18,22,24,20,22,29,29,21,27,17,11,23,25,19,20,31,28,19
6,39,42,28,33,33,23,44,29,22,25,28,25,17,27,23,23,20,17,14,19,22,24,20,20,28,28,22,26,16,12,20,26,19,19,29,28
7,35,41,39,28,33,36,21,45,30,24,23,28,25,19,25,23,22,19,16,14,19,22,23,20,18,27,26,22,27,17,21,20,25,20,18,29
8,57,34,40,40,26,33,33,21,42,31,22,23,28,24,18,27,24,22,17,16,15,19,21,23,21,19,28,27,21,27,15,21,18,25,21,19
9,32,58,36,40,40,25,31,32,22,41,31,27,23,27,23,18,28,24,22,18,16,16,19,20,22,19,19,26,27,22,16,15,21,19,24,20
10,33,33,58,35,40,41,26,31,30,21,40,30,25,24,28,22,19,29,24,23,18,16,15,20,23,23,19,19,28,27,17,16,16,22,22,24
11,45,35,33,60,36,42,42,27,32,30,21,40,29,23,25,28,21,19,31,27,23,16,17,16,20,24,24,18,19,29,22,16,16,17,21,23
12,59,45,34,33,58,38,42,44,26,32,32,21,41,28,23,25,29,21,20,31,28,23,18,17,16,19,24,26,19,19,27,23,18,15,17,19
13,51,60,43,34,30,60,37,41,41,28,32,31,21,43,29,24,24,29,20,19,32,28,23,18,16,17,19,25,28,20,33,27,23,18,13,18
14,41,50,60,45,33,32,60,37,40,42,29,32,31,19,40,29,24,23,28,19,21,35,26,24,20,17,17,19,23,28,21,35,26,24,20,15
15,45,39,50,60,43,32,31,60,37,40,44,30,30,31,19,40,29,23,23,28,20,21,35,27,26,21,17,16,19,23,20,22,34,27,27,21
16,49,44,39,50,58,44,34,31,59,36,41,45,30,29,30,19,41,30,24,22,27,20,21,34,26,24,20,15,16,21,28,20,21,36,24,26
17,42,49,44,39,51,60,48,36,30,61,37,40,46,30,29,31,19,41,30,25,24,27,22,21,34,25,25,21,15,17,24,28,21,20,34,25
18,58,44,49,42,38,52,58,47,34,34,60,35,41,45,30,29,29,20,42,28,26,24,28,21,20,35,26,23,20,16,24,24,28,21,20,35
19,53,58,44,49,42,40,54,56,47,34,36,60,35,41,46,29,30,28,21,42,28,26,26,28,21,20,37,26,23,18,28,25,26,28,21,20
20,43,53,61,42,47,45,39,53,55,45,37,37,58,38,41,45,30,30,27,21,44,23,27,27,28,21,20,36,27,24,43,24,26,27,30,21
21,34,43,54,65,46,52,44,39,50,57,50,38,39,55,37,41,43,31,30,25,21,42,24,30,27,28,22,22,36,26,22,42,24,28,27,30
22,43,32,43,52,65,45,51,44,38,49,59,53,36,42,55,35,41,37,29,30,26,22,41,22,32,26,27,23,23,35,25,23,42,24,30,26
23,43,41,30,41,57,66,47,53,46,41,47,60,55,37,43,54,38,39,38,29,28,27,24,40,21,29,26,29,23,18,30,25,24,42,23,28
